0,-292769,-523300,-187194,-389254
1,-314793,-539040,-248480,-409720
2,-326439,-554062,-290420,-440548
3,-304225,-535148,-204842,-412908
4,-301185,-532226,-188960,-394022
5,-318889,-544222,-251298,-413782
6,-330265,-550638,-289940,-432364
7,-305025,-532058,-208332,-407492
8,-297963,-524128,-192098,-391664
9,-313701,-544086,-246594,-409588
10,-322845,-543712,-289590,-430768
11,-297687,-527236,-202086,-402882
12,-294031,-521262,-187400,-390984
13,-310677,-534132,-243398,-407850
14,-317773,-538218,-280554,-423450
15,-294367,-519272,-197870,-392060
16,-291185,-519262,-179450,-390398
17,-303703,-528508,-237618,-405442
18,-319469,-542348,-283480,-432748
19,-298965,-529676,-206380,-402326
20,-293375,-525070,-187582,-396806
21,-310971,-537474,-243642,-414156
22,-329573,-552618,-292014,-432964
23,-310465,-538758,-213752,-408692
24,-297657,-524400,-191570,-394194
25,-318453,-540764,-251850,-417186
26,-329737,-554476,-296638,-436156
27,-303997,-530602,-214568,-410130
28,-300913,-528660,-194022,-386832
29,-315633,-537094,-247332,-409894
30,-320141,-544042,-286538,-420802
31,-294633,-526088,-204574,-405318
32,-290621,-518124,-179798,-386252
33,-303989,-525026,-235512,-404954
34,-316319,-534692,-279306,-424606
35,-294277,-522832,-206880,-405166
36,-285507,-513584,-176652,-386520
37,-306681,-529094,-233628,-396470
38,-322527,-544070,-286876,-426494
39,-301089,-530506,-214816,-403230
40,-296135,-530542,-190074,-394192
41,-311915,-538600,-242570,-413704
42,-327871,-550142,-294910,-436050
43,-304715,-534460,-216422,-404230
44,-298765,-526504,-190550,-396912
45,-315609,-540908,-244786,-409042
46,-327049,-548225,-293657,-7
47,-327049,-548225,-293657,-1670
48,-327049,-548225,-293657,-427467
49,-302683,-529581,-217775,-397299
50,-298375,-526645,-188723,-393395
51,-311981,-535271,-244565,-409797
52,-324755,-545725,-290299,-431205
53,-305953,-533653,-215655,-399761
54,-287817,-520353,-175785,-370001
55,-304879,-530207,-232179,-389051
56,-322903,-545165,-284277,-428877
57,-300839,-531865,-214195,-399089
58,-295705,-525463,-178945,-380119
59,-311535,-536275,-235599,-398589
60,-321333,-542627,-285269,-414637
61,-302975,-530073,-215863,-392287
62,-289863,-521333,-175455,-381039
63,-309083,-535137,-232131,-400149
64,-321323,-543041,-284027,-422225
65,-304165,-533093,-221361,-417419
66,-295031,-525501,-184465,-395275
67,-311765,-540173,-240691,-403517
68,-329819,-553977,-296053,-435415
69,-304829,-534557,-226213,-410343
70,-289199,-519039,-178325,-380291
71,-309977,-530523,-232341,-403463
72,-325421,-538539,-284845,-422865
73,-299721,-524961,-221993,-407941
74,-289035,-515701,-176175,-387529
75,-304905,-527305,-232493,-402355
76,-324491,-546251,-288887,-433615
77,-303347,-525905,-228907,-414271
78,-291369,-517879,-181535,-387063
79,-307347,-529449,-231945,-404963
80,-322015,-540879,-285979,-425133
81,-303103,-524925,-223995,-404651
82,-293427,-519169,-177053,-390343
83,-309723,-533055,-232853,-407781
84,-323347,-541293,-289053,-432231
85,-306975,-530933,-226695,-417271
86,-299839,-531789,-182929,-399573
87,-306105,-531305,-226845,-399221
88,-325627,-543861,-287265,-431525
89,-314197,-536157,-237131,-418351
90,-290363,-516057,-179503,-385287
91,-307499,-526413,-227847,-401201
92,-323565,-535551,-281651,-420209
93,-308651,-532513,-229827,-408895
94,-283329,-509755,-163509,-374625
95,-308175,-528081,-220793,-398527
96,-319967,-539667,-279933,-420417
97,-313167,-534085,-236585,-415579
98,-299891,-528963,-183755,-396505
99,-319183,-541705,-235327,-405935
