0,-298521,-524748,-183692,-387172
1,-315881,-533830,-239520,-410662
2,-327173,-543618,-288620,-417698
3,-305533,-523534,-213676,-401562
4,-296461,-518394,-183996,-381966
5,-309475,-532296,-233524,-408334
6,-323509,-538976,-284260,-420600
7,-303357,-527154,-212016,-404602
8,-288249,-515214,-177488,-382792
9,-313267,-534142,-235808,-399098
10,-328703,-543556,-290546,-431638
11,-306855,-528128,-219998,-414874
12,-294917,-522268,-183446,-391902
13,-313721,-537592,-240276,-409084
14,-330413,-547356,-292138,-431024
15,-308323,-530680,-226000,-402070
16,-297511,-524034,-187554,-400964
17,-322471,-539384,-244450,-413066
18,-334681,-551706,-295382,-438584
19,-307915,-535352,-223096,-409606
20,-293543,-525450,-182884,-394780
21,-311811,-533748,-232066,-396056
22,-327231,-544356,-285722,-421736
23,-311011,-533088,-222892,-408276
24,-295527,-524418,-179716,-393772
25,-312713,-533188,-230996,-405970
26,-327415,-547000,-285778,-422002
27,-305193,-528646,-220416,-406558
28,-294261,-521412,-177014,-381898
29,-306737,-531356,-228528,-396454
30,-323561,-539506,-284148,-421192
31,-302707,-521524,-217866,-409490
32,-290929,-516260,-178306,-388944
33,-308815,-529338,-233812,-399966
34,-329479,-548392,-291776,-425656
35,-319195,-541010,-235470,-415310
36,-302961,-530416,-190334,-396106
37,-321187,-545510,-241428,-422226
38,-339777,-556816,-296090,-438192
39,-321001,-542292,-236634,-420374
40,-301647,-527426,-186088,-394856
41,-317677,-537164,-231728,-401676
42,-335909,-554884,-288970,-433606
43,-314027,-539892,-231168,-409964
44,-300423,-524046,-181182,-395196
45,-314115,-535150,-230598,-402956
46,-327813,-544640,-287068,-429564
47,-311651,-533690,-230950,-421360
48,-287503,-517728,-174418,-384734
49,-301337,-523984,-222834,-398608
50,-320563,-538954,-280246,-430566
51,-304641,-527784,-225222,-404810
52,-288729,-515640,-173970,-382726
53,-298971,-521022,-220216,-396540
54,-320309,-533768,-280554,-419804
55,-306473,-527170,-228460,-397950
56,-288691,-514326,-172176,-380328
57,-307679,-529520,-227510,-402494
58,-326367,-543876,-284964,-421250
59,-309565,-531456,-233412,-410926
60,-297539,-520894,-176800,-393458
61,-314649,-531606,-224004,-403958
62,-325511,-542900,-277694,-409546
63,-314287,-533438,-231370,-405524
64,-290795,-516170,-167868,-376914
65,-304623,-526582,-214172,-383306
66,-328549,-545420,-279870,-423850
67,-312363,-535766,-236208,-415048
68,-298747,-526972,-176130,-396056
69,-313987,-535786,-223152,-407894
70,-330595,-553234,-286682,-422480
71,-318309,-538646,-241326,-414632
72,-304039,-529948,-181624,-393564
73,-311089,-529802,-225306,-388656
74,-329835,-543592,-280580,-425860
75,-314457,-533406,-239964,-405224
76,-294057,-519948,-169894,-379926
77,-310657,-528622,-217654,-399956
78,-325587,-537404,-277462,-411198
79,-309605,-533658,-238080,-396066
80,-297811,-520878,-173648,-384826
81,-309263,-528642,-216544,-397330
82,-330959,-546032,-279540,-429386
83,-319001,-540948,-245716,-428056
84,-294329,-524422,-175970,-390316
85,-308391,-534152,-220984,-403982
86,-327763,-547442,-281244,-427734
87,-317989,-540038,-242278,-406438
88,-293057,-522266,-172392,-384932
89,-305519,-528656,-216140,-403648
90,-324897,-544892,-276310,-428748
91,-317395,-541400,-247822,-420528
92,-296637,-525986,-180352,-390140
93,-316581,-534126,-223996,-403074
94,-333081,-545608,-281594,-418652
95,-319307,-538960,-254222,-421698
96,-297253,-522204,-179744,-381576
97,-310673,-530442,-219808,-398238
98,-327111,-536438,-276784,-422070
99,-322677,-536774,-251002,-420220
100,-297185,-521716,-177150,-389828
101,-312713,-531678,-219342,-398044
102,-326147,-541874,-277626,-425200
103,-318187,-534748,-251228,-413434
104,-292069,-515350,-171578,-381438
105,-306517,-526594,-210602,-385762
106,-322941,-538882,-273842,-417886
107,-313147,-532838,-249432,-409430
108,-291247,-516932,-171836,-379298
109,-300573,-522542,-209568,-394982
110,-323175,-539038,-272732,-415320
111,-316653,-537042,-252610,-416310
112,-297053,-522348,-175258,-384270
113,-309155,-533088,-218656,-406298
114,-331149,-548662,-287876,-429240
115,-324961,-543648,-265266,-428184
116,-299275,-527304,-182684,-392830
117,-310525,-533556,-218930,-406916
118,-324619,-546986,-273574,-418846
119,-318303,-536804,-259784,-417660
120,-291713,-520142,-176080,-382178
121,-308467,-532568,-218654,-393918
122,-321189,-539354,-275348,-429456
123,-316825,-535336,-261714,-421210
124,-291895,-519322,-177528,-388752
125,-305175,-527994,-216360,-406404
126,-323309,-542270,-273438,-419246
127,-320273,-540072,-261128,-427132
128,-295289,-519216,-175332,-388946
129,-305535,-528046,-208698,-394052
130,-322197,-538982,-266802,-411006
131,-321719,-538926,-258220,-417076
132,-293217,-519948,-173404,-389054
133,-303871,-525322,-211398,-390634
134,-322505,-537412,-269668,-416150
135,-323761,-539590,-264310,-429048
136,-300103,-520704,-179706,-389136
137,-310839,-529112,-215740,-400966
138,-328149,-545534,-276470,-422434
139,-326295,-544188,-272206,-425454
140,-293879,-520988,-181990,-401096
141,-308173,-531902,-217090,-396762
142,-329927,-546864,-283444,-431060
143,-322835,-541720,-276704,-422182
144,-300351,-525416,-186904,-390666
145,-307331,-528548,-213390,-396946
146,-324395,-543558,-270864,-418446
147,-329343,-543036,-272386,-426324
148,-296097,-522508,-176916,-387878
149,-306979,-533048,-209608,-399662
150,-322305,-543842,-263920,-414260
151,-323471,-544008,-267090,-422356
152,-290955,-519418,-172572,-386974
153,-304187,-526642,-201426,-396116
154,-322331,-537556,-261158,-406936
155,-320329,-539756,-263836,-420460
156,-288545,-515406,-173072,-390208
157,-296933,-525096,-199204,-384998
158,-317621,-534148,-258762,-409856
159,-317597,-537350,-265854,-411030
160,-293533,-519588,-179854,-390126
161,-302743,-528234,-209448,-394754
162,-320873,-544110,-269266,-418366
163,-325211,-542594,-276000,-423604
164,-297059,-523880,-182762,-395132
165,-307837,-534252,-209876,-398166
166,-328011,-546138,-268066,-422932
167,-327807,-547286,-277068,-425692
168,-293057,-518900,-179058,-384982
169,-298391,-521502,-198518,-387206
170,-315825,-537102,-253740,-407436
171,-321425,-538630,-266046,-413502
172,-288879,-517642,-174170,-380742
173,-300291,-524932,-198718,-393970
174,-312047,-531092,-252962,-405124
175,-321867,-542372,-276508,-427948
176,-287971,-518844,-181022,-389500
177,-300047,-526930,-208372,-404268
178,-317683,-539510,-264742,-422428
179,-313501,-531372,-273888,-430726
180,-287557,-515952,-179734,-380142
181,-290949,-516802,-192666,-385668
182,-313603,-533534,-254482,-410426
183,-320623,-540872,-274838,-421790
184,-296437,-525732,-185900,-392514
185,-302737,-525840,-202106,-390014
186,-322715,-544034,-262346,-417052
187,-329445,-548256,-281284,-423538
188,-297115,-527206,-184374,-399852
189,-301437,-529744,-201130,-397228
190,-316339,-536784,-255648,-419600
191,-325565,-544042,-279256,-425720
192,-293815,-522068,-183776,-395312
193,-298969,-525136,-197566,-394928
194,-319289,-540908,-257308,-416394
195,-325197,-546016,-281670,-436066
196,-292147,-519470,-186108,-394876
197,-298895,-522654,-196752,-391076
198,-312602,-530804,-250339,-7
199,-312602,-530804,-250339,-1595
200,-312602,-530804,-250339,-408278
201,-319350,-536382,-275793,-413264
202,-292784,-518478,-181047,-387012
203,-299828,-526794,-192399,-384962
204,-319806,-539468,-253011,-411670
205,-326940,-544028,-277609,-419862
206,-302770,-529936,-189781,-389692
207,-311538,-529292,-200683,-399214
208,-321554,-538298,-253801,-405570
209,-334082,-547180,-286457,-429666
210,-303266,-529952,-191775,-402266
211,-302248,-526222,-195145,-390408
212,-317934,-540242,-254875,-409816
213,-332620,-550260,-287087,-430316
214,-301878,-526664,-193151,-404514
215,-307560,-533178,-204461,-400882
216,-313838,-537150,-256683,-423500
217,-325618,-543526,-283891,-430986
218,-298348,-522042,-190751,-393410
219,-298782,-522256,-195579,-388012
220,-316094,-540622,-250993,-403424
221,-322098,-540482,-280731,-423180
222,-297774,-521756,-188629,-390848
223,-299494,-523472,-192747,-389412
224,-310702,-531550,-244137,-402840
225,-317748,-538222,-278407,-426816
226,-293600,-520184,-184035,-389326
227,-300112,-521540,-185357,-385070
228,-320844,-537974,-247543,-412228
229,-329460,-543460,-286009,-436956
230,-302500,-527440,-194687,-401108
231,-305726,-531354,-198117,-397442
232,-326902,-541922,-255803,-421014
233,-333536,-549012,-294541,-436040
234,-304378,-530602,-202615,-409604
235,-304690,-527972,-200117,-396328
236,-317594,-537418,-251199,-409148
237,-330914,-548562,-290667,-437830
238,-305954,-527406,-197447,-384158
239,-312268,-531238,-197787,-391720
240,-325038,-539862,-250769,-406810
241,-328766,-547826,-289851,-424454
242,-303496,-525590,-194895,-397664
243,-303964,-530148,-192209,-396674
244,-319520,-540004,-240769,-398518
245,-332932,-550292,-283703,-417362
246,-303336,-529878,-194605,-392240
247,-301316,-529234,-189729,-380512
248,-317830,-541984,-244545,-405766
249,-334904,-549704,-288357,-426860
250,-304842,-529894,-201013,-390032
251,-301962,-530936,-189865,-394758
252,-317736,-542134,-248489,-416256
253,-331800,-551938,-292057,-440652
254,-305032,-534652,-209459,-409256
255,-300566,-529908,-194497,-399308
256,-325464,-545970,-260175,-421938
257,-332960,-553918,-296373,-443188
258,-306090,-531376,-208029,-400180
259,-299266,-523482,-188397,-392606
260,-318642,-537488,-242279,-410686
261,-330082,-546170,-282987,-425856
262,-300886,-525254,-197041,-394300
263,-297154,-520486,-178343,-386516
264,-312526,-530308,-236543,-396906
265,-325672,-544892,-283711,-419452
266,-300960,-529050,-202593,-401234
267,-294634,-524850,-188319,-392244
268,-309632,-534750,-243199,-410466
269,-321148,-542876,-286093,-434594
270,-301646,-526204,-209263,-412582
271,-294984,-523934,-188795,-398022
272,-311448,-536950,-244743,-417756
273,-325960,-547334,-291589,-439434
274,-302526,-530392,-211987,-409624
275,-294032,-523316,-190327,-390678
276,-314160,-533588,-246541,-407300
277,-329378,-545136,-292507,-437992
278,-299932,-523332,-212947,-399564
279,-296116,-518586,-186777,-391690
