0,-308090,-553513,-211043,-429946
1,-315274,-546989,-223255,-403992
2,-325798,-551947,-246753,-393984
3,-315766,-556823,-223743,-409054
4,-306674,-557085,-204427,-413224
5,-316450,-550009,-225519,-404384
6,-322558,-551021,-247075,-386294
7,-311354,-556185,-227751,-400768
8,-316212,-566009,-215351,-422198
9,-327546,-564033,-231451,-410214
10,-341226,-564991,-257377,-400520
11,-322212,-564495,-241999,-435088
12,-315366,-565063,-226743,-439582
13,-326088,-562731,-238727,-426718
14,-340118,-561283,-260093,-398744
15,-327118,-569013,-245361,-423810
16,-315750,-565673,-224333,-440274
17,-326016,-561371,-236391,-409066
18,-333468,-561157,-253905,-406092
19,-326040,-564661,-237773,-419386
20,-312352,-561225,-218163,-438146
21,-319892,-557515,-232203,-412590
22,-332338,-556403,-253651,-403498
23,-322770,-564055,-239079,-420488
24,-311228,-560923,-218843,-432068
25,-321452,-557871,-231913,-407304
26,-331786,-559559,-254887,-394022
27,-322270,-562355,-235597,-415278
28,-310718,-557477,-210109,-433056
29,-323428,-561097,-229917,-410850
30,-330814,-556917,-248605,-401936
31,-323916,-565105,-236407,-415992
32,-315464,-565643,-217677,-434146
33,-319378,-558531,-230383,-410810
34,-327216,-551937,-248499,-395854
35,-321604,-559527,-238391,-417646
36,-311774,-558433,-215167,-423694
37,-320892,-556827,-230579,-418108
38,-330728,-554263,-248007,-395102
39,-319864,-561663,-236837,-418430
40,-306862,-560391,-212585,-428068
41,-320670,-559177,-225217,-410490
42,-327560,-555879,-245829,-401914
43,-320530,-559331,-234205,-410756
44,-311014,-560263,-213483,-428098
45,-327148,-563655,-232289,-419804
46,-335620,-560903,-253697,-399562
47,-320380,-558391,-237985,-408890
48,-312246,-558709,-218161,-427826
49,-322600,-558015,-235213,-409616
50,-338138,-560813,-259049,-400088
51,-331440,-567313,-246625,-421774
52,-315542,-563237,-219459,-435024
53,-320808,-558271,-229093,-404822
54,-335394,-560027,-254885,-408122
55,-325372,-565123,-242421,-409906
56,-311850,-563325,-215247,-432100
57,-325058,-565287,-232523,-417440
58,-332194,-557859,-250653,-394950
59,-324242,-561797,-243249,-423448
60,-312718,-560579,-216115,-428736
61,-319598,-558013,-225353,-415454
62,-326420,-551799,-242545,-392350
63,-323464,-558709,-236967,-410254
64,-305732,-555167,-207937,-423114
65,-318888,-557275,-222799,-408138
66,-334304,-557779,-246293,-389966
67,-327974,-562595,-237803,-399754
68,-307590,-558507,-209085,-419136
69,-320102,-557441,-227713,-419870
70,-331434,-560761,-248743,-397454
71,-332624,-569487,-248185,-416314
72,-317494,-567373,-219211,-430342
73,-323498,-561865,-227409,-418568
74,-332770,-559955,-249461,-412112
75,-326572,-564377,-245989,-425978
76,-312228,-563701,-215441,-440262
77,-323028,-563529,-232489,-414930
78,-329482,-557005,-250993,-406320
79,-325214,-559155,-245283,-407152
80,-314602,-561771,-220987,-439892
81,-314992,-553921,-222901,-413922
82,-328508,-553825,-244339,-392354
83,-323312,-557345,-238497,-404322
84,-305452,-557205,-213135,-429128
85,-321478,-558141,-228749,-417842
86,-338480,-564099,-256289,-399056
87,-329456,-564323,-248919,-419572
88,-317564,-570833,-222093,-431088
89,-324800,-565081,-232567,-414198
90,-335372,-561703,-250721,-405652
91,-330986,-564303,-245187,-412268
92,-314212,-567233,-212867,-431908
93,-318164,-558211,-222161,-406938
94,-332496,-556753,-247017,-387916
95,-326868,-556897,-242523,-401760
96,-306278,-555939,-213501,-427056
97,-318990,-557875,-228373,-415250
98,-327612,-555817,-247139,-402916
99,-325376,-560535,-245391,-414980
100,-305318,-559121,-210647,-424390
101,-316678,-556911,-220037,-398616
102,-326386,-553985,-239877,-6
103,-326386,-553985,-239877,-1490
104,-326386,-553985,-239877,-381417
105,-318440,-550083,-233615,-399533
106,-303864,-553601,-208855,-426645
107,-315672,-558231,-222659,-420873
108,-335456,-561273,-245881,-395215
109,-336100,-567251,-253481,-408863
110,-310056,-559599,-212255,-420529
111,-322800,-564021,-229185,-429451
112,-330556,-557131,-248683,-404059
113,-330816,-562839,-252271,-410975
114,-314948,-565573,-217745,-427211
115,-321092,-563507,-227495,-421509
116,-338532,-564703,-254961,-409195
117,-334432,-564555,-250109,-412491
118,-310974,-564515,-218155,-432559
119,-319312,-559331,-226319,-428035
120,-324724,-555561,-244729,-408271
121,-328756,-562081,-250891,-412815
122,-305520,-559569,-213297,-422615
123,-308684,-550513,-218439,-416109
124,-324210,-551147,-240151,-392509
125,-325988,-558867,-243593,-396517
126,-307408,-557647,-211707,-421263
127,-311706,-555183,-220175,-418675
128,-328326,-554843,-242083,-399945
129,-329898,-561441,-245637,-407519
130,-314270,-565969,-213895,-428933
131,-323988,-563487,-225223,-421773
132,-332948,-559985,-247565,-402139
133,-325236,-557477,-246205,-404831
134,-312808,-563217,-220891,-430235
135,-322534,-562933,-224557,-418563
136,-332372,-556147,-243211,-398587
137,-325398,-554375,-245499,-403251
138,-307834,-553837,-213399,-417921
139,-316114,-556447,-225917,-422181
140,-325198,-556183,-246179,-394635
141,-323432,-551619,-245727,-389203
142,-307506,-553703,-211437,-410943
143,-311164,-551131,-218363,-410337
144,-315632,-544573,-236765,-392049
145,-326376,-556119,-247129,-399931
146,-308910,-558021,-214719,-422093
147,-319802,-561315,-224925,-422443
148,-330566,-561087,-246689,-417667
149,-332850,-562661,-254451,-420723
150,-318270,-570429,-225257,-448037
151,-323116,-568857,-229513,-431221
152,-334320,-563479,-248773,-417545
153,-335270,-564499,-254353,-414279
154,-313850,-560383,-215177,-429291
155,-313612,-556331,-218127,-417427
156,-328914,-558055,-240779,-386771
157,-331350,-560121,-247779,-398945
158,-309118,-558153,-213785,-422759
159,-311874,-555733,-220305,-414089
160,-319462,-550191,-236311,-397569
161,-328000,-556077,-246873,-402149
