0,-315116,-534222,-239608,-404082
1,-330306,-546658,-287360,-425912
2,-303590,-530720,-210476,-401946
3,-297544,-524360,-181156,-382530
4,-316200,-536642,-237792,-403980
5,-333918,-550716,-288944,-436552
6,-306548,-531832,-212712,-407708
7,-302672,-528464,-189496,-392044
8,-321398,-543142,-245718,-415006
9,-329916,-550374,-291062,-432024
10,-308590,-533950,-217828,-409628
11,-297600,-525878,-183478,-393536
12,-316682,-535116,-237700,-409918
13,-326470,-540316,-286068,-429762
14,-299488,-529788,-212738,-402792
15,-297514,-522412,-183818,-386662
16,-308256,-531858,-236996,-404946
17,-324114,-545282,-287734,-426300
18,-307164,-532652,-215704,-403212
19,-299670,-526932,-183526,-388338
20,-317356,-539016,-236842,-410626
21,-335102,-552076,-292626,-432956
22,-308020,-532074,-220090,-408322
23,-298158,-523714,-187414,-388054
24,-315416,-539840,-241784,-410302
25,-329848,-549220,-290176,-432524
26,-311820,-535388,-225154,-410150
27,-300422,-527384,-183372,-397886
28,-317064,-538416,-235562,-406770
29,-326656,-546958,-283684,-418720
30,-303126,-524982,-212456,-407234
31,-289056,-512136,-172352,-379834
32,-305800,-527388,-224050,-393566
33,-323324,-539428,-277610,-421232
34,-295974,-523652,-211902,-401370
35,-283950,-512506,-173924,-381196
36,-302966,-524712,-228354,-400510
37,-318084,-535230,-283834,-421436
38,-293598,-520206,-216266,-401538
39,-286492,-516420,-176110,-391524
40,-302194,-526124,-230832,-394754
41,-319178,-537968,-287738,-425622
42,-303128,-525158,-225046,-414454
43,-290854,-523776,-183136,-391640
44,-309882,-537904,-234496,-405882
45,-329646,-549354,-292366,-433772
46,-309722,-532188,-229744,-425004
47,-295570,-522076,-181496,-393242
48,-310306,-530138,-232268,-401382
49,-322380,-543608,-282416,-429076
50,-304756,-531490,-225028,-411612
51,-293538,-519614,-178066,-385018
52,-305490,-526478,-223884,-400994
53,-319532,-536604,-276230,-412964
54,-307396,-526654,-222448,-396294
55,-294372,-520758,-174312,-382792
56,-313688,-536854,-227246,-400448
57,-330490,-541178,-287272,-417110
58,-308524,-534308,-230068,-404032
59,-296966,-520946,-180410,-392796
60,-311424,-531832,-228420,-403488
61,-324712,-541610,-283656,-424282
62,-303816,-526510,-227734,-412406
63,-290818,-519844,-175162,-381260
64,-300160,-524454,-219674,-401326
65,-319528,-540296,-277488,-427942
66,-309068,-532510,-233696,-414800
67,-292604,-519824,-175668,-380642
68,-307392,-532632,-225786,-399222
69,-322662,-540338,-278008,-425840
70,-310446,-533900,-233124,-419756
71,-300198,-524420,-180462,-386490
72,-313526,-533704,-228198,-405836
73,-328918,-549322,-287468,-423876
74,-316334,-539894,-242988,-416156
75,-302926,-528138,-185184,-389252
76,-316030,-540152,-232168,-404706
77,-328192,-548198,-287456,-433556
78,-316647,-539746,-242078,-7
79,-316647,-539746,-242078,-1631
80,-316647,-539746,-242078,-417392
81,-295629,-522252,-180190,-398708
82,-310975,-532280,-227058,-407696
83,-328321,-545978,-284960,-426232
84,-312437,-535436,-241600,-412598
85,-291441,-514050,-174102,-385512
86,-307941,-530694,-223468,-399988
87,-324141,-542738,-278802,-424520
88,-313333,-534504,-242698,-413706
89,-300645,-525098,-178928,-392386
90,-310941,-529126,-224962,-398236
91,-329737,-551880,-286556,-426434
92,-318817,-542234,-247432,-423244
93,-302865,-532366,-183212,-390288
94,-313141,-536362,-224872,-413026
95,-331169,-547918,-286870,-424844
96,-325969,-545984,-252392,-417098
97,-299885,-525732,-185566,-392068
98,-308333,-532698,-226594,-400896
99,-323261,-542998,-282960,-423122
100,-312881,-536668,-247600,-425062
101,-287587,-518638,-177514,-390486
102,-303379,-528318,-221806,-401206
103,-316529,-535902,-275146,-419658
104,-306341,-530048,-242838,-410132
105,-288257,-513354,-170828,-378812
106,-306089,-531812,-220064,-403374
107,-323347,-549000,-277828,-426948
108,-320177,-544674,-253820,-426518
109,-296047,-527568,-181162,-394294
110,-312393,-538684,-224510,-405176
111,-328651,-546212,-281184,-416988
112,-318611,-539212,-252690,-413388
113,-296217,-527906,-178932,-393886
114,-308971,-533488,-220982,-409886
115,-330275,-548108,-282250,-424304
116,-320133,-544596,-257164,-425386
117,-294831,-522054,-180148,-398476
118,-313953,-541698,-224884,-405486
119,-324193,-544634,-279360,-427368
120,-315793,-538280,-253602,-421878
121,-293525,-524998,-175502,-390510
122,-303865,-529494,-211728,-397132
