0,-328215,-563847,-236120,-411928
1,-337911,-563719,-257622,-405988
2,-317485,-562197,-228950,-415524
3,-313317,-561089,-213876,-425798
4,-326817,-561303,-234124,-409954
5,-334321,-560641,-255482,-394104
6,-326253,-565177,-231886,-424108
7,-314151,-566463,-217784,-427402
8,-322731,-559333,-235782,-409936
9,-327511,-552583,-251614,-400596
10,-318175,-559231,-229444,-418802
11,-312261,-558985,-210270,-420184
12,-324689,-557325,-231498,-404526
13,-330497,-551253,-248092,-397284
14,-316419,-559395,-227472,-420252
15,-314859,-560427,-214936,-428832
16,-322861,-557087,-230942,-411502
17,-340235,-561115,-259042,-412410
18,-329743,-573167,-242842,-428892
19,-317629,-564277,-217618,-422512
20,-330633,-566385,-243064,-427486
21,-334433,-561169,-258542,-404470
22,-319919,-567179,-233838,-420112
23,-317899,-567359,-220894,-436326
24,-332067,-564557,-238988,-415902
25,-337997,-564123,-262130,-405538
26,-324405,-571963,-239018,-425128
27,-312735,-564535,-217406,-438350
28,-323053,-560453,-237258,-415346
29,-331917,-558669,-255774,-399024
30,-321073,-563877,-234772,-412910
31,-315163,-566167,-219342,-423612
32,-322545,-557631,-229892,-410362
33,-339277,-560749,-254154,-407670
34,-326997,-566259,-234922,-414006
35,-315371,-564059,-216326,-434396
36,-325749,-563829,-233222,-408976
37,-333921,-558501,-252440,-390014
38,-325551,-567331,-236640,-415636
39,-318815,-569981,-220804,-434116
40,-325371,-561917,-235848,-413150
41,-335093,-558433,-253902,-405766
42,-325307,-567765,-239636,-423550
43,-314139,-557481,-222224,-430854
44,-327937,-566569,-239284,-411196
45,-341419,-563347,-261336,-405672
46,-326807,-565513,-241862,-425342
47,-315569,-567537,-219708,-435806
48,-327235,-563177,-235356,-417414
49,-336315,-564363,-255102,-407660
50,-321345,-564509,-235848,-417690
51,-312667,-562469,-214496,-424616
52,-319529,-555737,-228482,-403966
53,-334313,-559277,-249832,-395396
54,-324443,-565545,-236248,-413650
55,-313963,-561557,-218510,-437732
56,-333331,-568205,-239046,-421108
57,-346205,-570059,-260808,-403146
58,-323251,-567531,-240884,-432118
59,-312975,-562799,-218268,-440262
60,-328499,-569919,-236316,-414938
61,-341287,-568779,-258538,-408756
62,-328316,-568556,-240622,-7
63,-328316,-568556,-240622,-1680
64,-328316,-568556,-240622,-429953
65,-322368,-571596,-219256,-437357
66,-330526,-566690,-236502,-421101
67,-333388,-558144,-253866,-407295
68,-325270,-562924,-237948,-419831
69,-315188,-567282,-213092,-420285
70,-322508,-559308,-228094,-403765
71,-337296,-561552,-252218,-398107
72,-326074,-570414,-236418,-427359
73,-312312,-568138,-214010,-442547
74,-331408,-571764,-236472,-428097
75,-340312,-567482,-256858,-415855
76,-326970,-566394,-239440,-424823
77,-320342,-567414,-218688,-433431
78,-333762,-571364,-241058,-420323
79,-346690,-571774,-267202,-421393
80,-329120,-570092,-245710,-420645
81,-313528,-563010,-220340,-429291
82,-320986,-557890,-230508,-413013
83,-323976,-552340,-249056,-397607
84,-318524,-557634,-233052,-408117
85,-308640,-557970,-210618,-420727
86,-320178,-557012,-225614,-408951
87,-327724,-554876,-245020,-393595
88,-324168,-562868,-236670,-409713
89,-312404,-559328,-209200,-430781
90,-324982,-562228,-228892,-416943
91,-336710,-563440,-253224,-396923
92,-331072,-570892,-244170,-414403
93,-321176,-572314,-222832,-441157
94,-334806,-575250,-239270,-428373
95,-348692,-575668,-260572,-412161
96,-336188,-574034,-252086,-420927
97,-317946,-569680,-220932,-445245
98,-325244,-565434,-234840,-433959
99,-340348,-566512,-260776,-422117
100,-335174,-576766,-248898,-420463
101,-319168,-572364,-217198,-437287
102,-323746,-564268,-229212,-414013
103,-331814,-560396,-253906,-404225
104,-323458,-564552,-240320,-418331
105,-309328,-560646,-215054,-429269
106,-316682,-557004,-223572,-397217
107,-334308,-558478,-247488,-396007
108,-324396,-558564,-235912,-405473
109,-312798,-561112,-213380,-434279
110,-322302,-559324,-224624,-406379
111,-303592,-553300,-191372,-430635
112,-311182,-546702,-205882,-420293
113,-318648,-544308,-221680,-391371
114,-320172,-552136,-217762,-393127
115,-296574,-543286,-190288,-414861
116,-297138,-537906,-195872,-397079
117,-305984,-531598,-209910,-378477
118,-302320,-534338,-205228,-384425
119,-280264,-529882,-168110,-403503
120,-292090,-529896,-187438,-387795
121,-305074,-529176,-203772,-373019
122,-300214,-532904,-199692,-381781
123,-286832,-536942,-174744,-402843
124,-299890,-538414,-191336,-390263
125,-316004,-544276,-218966,-381631
126,-318510,-550440,-224740,-400933
127,-300500,-553344,-190298,-427913
128,-312628,-551410,-205966,-402703
129,-319462,-546626,-226936,-392727
130,-319986,-550288,-227404,-412383
131,-305712,-552666,-194000,-421177
132,-301678,-538802,-196522,-412829
133,-314178,-538774,-218112,-395015
134,-308614,-539928,-215478,-391877
135,-290012,-535422,-179468,-407393
136,-305108,-541500,-193668,-396771
137,-307884,-533982,-207342,-372801
138,-300974,-532596,-208528,-378579
139,-285216,-532422,-175674,-403473
140,-295260,-534724,-186444,-397213
141,-313526,-534646,-211684,-380647
142,-306824,-532998,-207290,-389573
143,-283448,-531346,-176240,-398779
144,-303330,-540154,-192962,-412201
145,-320548,-545956,-219784,-389727
146,-315870,-542156,-224996,-393691
147,-294060,-540876,-184208,-413763
148,-309398,-546376,-202214,-403483
149,-324106,-549168,-230782,-398187
150,-317238,-549504,-223824,-396181
151,-288894,-537136,-176304,-411713
152,-301958,-540272,-196758,-400275
153,-318702,-541684,-218604,-394481
154,-318312,-541482,-219894,-396107
155,-282890,-525924,-172954,-388095
156,-294620,-531340,-183746,-389623
157,-314252,-538542,-216782,-380409
158,-307720,-537678,-215966,-387141
159,-288348,-535432,-176138,-400433
160,-298298,-536944,-188020,-390471
161,-316174,-543468,-217586,-390217
162,-315356,-544270,-222398,-404003
163,-288574,-537482,-183156,-414219
164,-300762,-540166,-194352,-405537
165,-313934,-540588,-222300,-406027
166,-320256,-552110,-230308,-412273
167,-300834,-546074,-188598,-413979
168,-310940,-549476,-201216,-408799
169,-320678,-549684,-225164,-397237
170,-319770,-546256,-228396,-406561
171,-297346,-542690,-187238,-411215
172,-305872,-544140,-194970,-402233
173,-317230,-546564,-218870,-387873
174,-324376,-551442,-229756,-391673
175,-292904,-540910,-181656,-403261
176,-298390,-537288,-185852,-391127
177,-315104,-537172,-210788,-381079
178,-312870,-537048,-223312,-389437
179,-280134,-531532,-176726,-408393
180,-298474,-538926,-189758,-398885
181,-317752,-544030,-216684,-382947
182,-311008,-541454,-224570,-401809
183,-290260,-536186,-183628,-397551
184,-303078,-536670,-191334,-404091
185,-318344,-540584,-219306,-392041
186,-328382,-559390,-235912,-411569
187,-301906,-545842,-194862,-415499
188,-300566,-541716,-191334,-410821
189,-314330,-542824,-217102,-394887
190,-325736,-552646,-229826,-392559
191,-296274,-546518,-184890,-409303
192,-300512,-541970,-189110,-416371
193,-311234,-540446,-209826,-394685
194,-315868,-547070,-221656,-397531
195,-289098,-538986,-183940,-416049
196,-297092,-538702,-189224,-409971
197,-315598,-543466,-217274,-401907
198,-316758,-544980,-225930,-391881
199,-287718,-535842,-182036,-397915
200,-294554,-533274,-187800,-396515
201,-312354,-536486,-211378,-391849
202,-318618,-551164,-228742,-401081
203,-296394,-541658,-186858,-402569
204,-297418,-536026,-188908,-402749
205,-312156,-536018,-213330,-387091
206,-321516,-548502,-227794,-388641
207,-298022,-546598,-186720,-408207
208,-303724,-544576,-189868,-400719
209,-314246,-539868,-206164,-393769
210,-311838,-537732,-215758,-389227
211,-287572,-535690,-174788,-396535
212,-297570,-536916,-181332,-394925
213,-308886,-538318,-204540,-387741
214,-312170,-540082,-220496,-382479
215,-289368,-539546,-183960,-410153
216,-302070,-537618,-187732,-406993
217,-313102,-541420,-208532,-383907
218,-311800,-539946,-217984,-388407
219,-293926,-536716,-181994,-402727
220,-298176,-537272,-187078,-406679
221,-312034,-537778,-214032,-389129
222,-313522,-537210,-222304,-385447
223,-294116,-538520,-186484,-412695
224,-300316,-541784,-192208,-414353
225,-312772,-538668,-211200,-396683
226,-321780,-547052,-226426,-377895
227,-298490,-545798,-188942,-398683
228,-302582,-542212,-189154,-412737
229,-313656,-541252,-209528,-398063
230,-319338,-541672,-216764,-385887
231,-295374,-540992,-190916,-414587
232,-296590,-541984,-195118,-412847
233,-310284,-541556,-213754,-393093
234,-329734,-552110,-230358,-389881
235,-293118,-541422,-192938,-410507
236,-294434,-540064,-187442,-409239
237,-315766,-541916,-208922,-391463
238,-314906,-535650,-215688,-377667
239,-292296,-539390,-185450,-398947
240,-295444,-537360,-185616,-403313
241,-309240,-537582,-208704,-385803
242,-312874,-537610,-219976,-388703
243,-301240,-543764,-189100,-400609
244,-304176,-541210,-185042,-397577
245,-306628,-534170,-200792,-389389
246,-306746,-527896,-210498,-374171
247,-286980,-533138,-182502,-392013
248,-293810,-537408,-185484,-410399
249,-306168,-535506,-205180,-388993
250,-313650,-535724,-217654,-368925
251,-297818,-544468,-191634,-412665
252,-300966,-547728,-191190,-414479
253,-317432,-550624,-212522,-390479
254,-324232,-548416,-230640,-390311
255,-303274,-543484,-196838,-410755
256,-302212,-546306,-196182,-418495
257,-313514,-543240,-213618,-394405
258,-325136,-544718,-227396,-391815
259,-316647,-563432,-230907,-7
260,-316647,-563432,-230907,-1674
261,-316647,-563432,-230907,-428382
262,-312577,-560614,-220251,-440376
263,-329147,-564102,-243545,-411980
264,-330449,-560140,-253899,-402058
265,-312015,-557162,-217621,-404644
266,-309557,-557672,-205583,-418324
267,-321017,-553890,-229711,-406972
268,-329245,-556772,-250703,-397580
269,-318279,-565966,-221903,-419290
270,-320167,-561996,-218513,-421834
