0,-297790,-523109,-186084,-383493
1,-314420,-530645,-240614,-399943
2,-322522,-536681,-282902,-410895
3,-308840,-529331,-206970,-393839
4,-299792,-524887,-186316,-388819
5,-316586,-532533,-240524,-401259
6,-329544,-544089,-286612,-420819
7,-305954,-527533,-207590,-399763
8,-301836,-522255,-186972,-385837
9,-314186,-535689,-241876,-399511
10,-324314,-538895,-286702,-426355
11,-306696,-526763,-209508,-401205
12,-300218,-521869,-184724,-378499
13,-316310,-531907,-240526,-402567
14,-329498,-542179,-289338,-417953
15,-307294,-529263,-214280,-392099
16,-299646,-524857,-185258,-385125
17,-313234,-534147,-238886,-402117
18,-328202,-541209,-288198,-418287
19,-309630,-532687,-216814,-411915
20,-297808,-523857,-185322,-380963
21,-316872,-534367,-237880,-396233
22,-328844,-543397,-289656,-424619
23,-309394,-528091,-216106,-402467
24,-299184,-523265,-185326,-387181
25,-314606,-535449,-237380,-395801
26,-328342,-544727,-288312,-418015
27,-307944,-530191,-216078,-407227
28,-297828,-523677,-178018,-387941
29,-314890,-534937,-233324,-400579
30,-329360,-543061,-285220,-427283
31,-310772,-532773,-217356,-399151
32,-302242,-527979,-181878,-391939
33,-314658,-536019,-236510,-396347
34,-327470,-543555,-286426,-424401
35,-307226,-528711,-220684,-398683
36,-293858,-521033,-177862,-385733
37,-313006,-531239,-233508,-392057
38,-326116,-541369,-288590,-412319
39,-307474,-529083,-224922,-398003
40,-295454,-520455,-178582,-375509
41,-313158,-533371,-229066,-385483
42,-322304,-538525,-282234,-407133
43,-308458,-530207,-224990,-405145
44,-291304,-513583,-173702,-372095
45,-309884,-529421,-227726,-398051
46,-328822,-541155,-286854,-424523
47,-315078,-533595,-230886,-405141
48,-301124,-524087,-179696,-384883
49,-310364,-529415,-228542,-393893
50,-327102,-541017,-284024,-417563
51,-308886,-529775,-228710,-405935
52,-295302,-516719,-174698,-378713
53,-306554,-526525,-223690,-395695
54,-323930,-539431,-282866,-411579
55,-307684,-524549,-229326,-401905
56,-292200,-512627,-171382,-368405
57,-305670,-525181,-221854,-389103
58,-323830,-534541,-279192,-413397
59,-310572,-531783,-231726,-400925
60,-291112,-520897,-171494,-382757
61,-307198,-528969,-219244,-393719
62,-327304,-542263,-283380,-428411
63,-310796,-533975,-233782,-403693
64,-292592,-520359,-172658,-371285
65,-311462,-530455,-220240,-387381
66,-319748,-535055,-273564,-412635
67,-309702,-526335,-229728,-403729
68,-291176,-516151,-167130,-379269
69,-306086,-524767,-214306,-380617
70,-323842,-538337,-276656,-411457
71,-315296,-534217,-241516,-400089
72,-298088,-524477,-176490,-375741
73,-313778,-536313,-224270,-400511
74,-326810,-546453,-282910,-425359
75,-309710,-532933,-248698,-421101
76,-292834,-523077,-173808,-384187
77,-312708,-536465,-224310,-403641
78,-327682,-544609,-282830,-421921
79,-314008,-537163,-247638,-418857
80,-292332,-524075,-173598,-382509
81,-306038,-531135,-217436,-395919
82,-324658,-542427,-282046,-426821
83,-320168,-539361,-250278,-408333
84,-297640,-524677,-174456,-385233
85,-304712,-527531,-212022,-391593
86,-323558,-538155,-272614,-411655
87,-316816,-535357,-247480,-409967
88,-295580,-522517,-172886,-373923
89,-308804,-529003,-215380,-389971
90,-324102,-539027,-276378,-404117
91,-319614,-538301,-255226,-422229
92,-297944,-523713,-177898,-391255
93,-311096,-533623,-217260,-396629
94,-324744,-539041,-276830,-421425
95,-317864,-535399,-255634,-412105
96,-293420,-519409,-170938,-376627
97,-306824,-526949,-212540,-389901
98,-322320,-534889,-272360,-418661
99,-319276,-537998,-255760,-7
100,-319276,-537998,-255760,-1608
101,-319276,-537998,-255760,-411461
102,-289848,-516686,-167614,-374417
103,-307000,-527938,-209826,-388903
104,-320492,-538478,-269924,-410273
105,-317888,-535940,-257728,-416251
106,-291352,-522078,-171462,-380571
107,-307500,-530450,-213066,-397537
108,-321732,-537898,-270050,-412025
109,-323600,-537178,-260322,-416467
110,-292572,-520786,-170198,-374073
111,-306292,-524976,-209478,-393031
112,-326222,-538708,-273026,-411903
113,-323858,-541212,-265810,-407695
114,-295498,-520826,-175334,-383873
115,-304220,-523140,-209396,-388415
116,-320508,-536448,-265598,-410855
117,-324610,-538770,-266692,-415607
118,-295382,-516694,-172658,-385677
119,-301068,-525304,-204404,-390775
120,-318966,-537434,-267350,-408489
121,-316282,-533008,-261008,-408559
122,-292006,-517344,-172228,-383943
123,-302970,-525874,-201812,-392443
124,-321774,-538730,-264078,-406721
125,-324508,-539258,-266840,-419697
126,-291592,-513090,-173676,-381983
127,-305348,-525432,-206926,-381047
128,-325924,-540500,-267010,-411143
129,-326908,-539132,-274522,-416753
130,-298206,-520756,-179922,-384531
131,-305806,-525078,-204282,-393707
132,-324544,-539806,-266878,-414987
133,-321998,-537158,-277462,-418389
134,-299656,-521092,-181876,-383525
135,-306038,-524664,-205074,-390707
136,-323482,-537966,-267656,-416253
137,-329524,-541138,-281956,-428779
138,-298078,-519912,-181908,-375573
139,-307004,-525812,-203066,-390365
140,-323340,-535624,-264208,-406251
141,-324500,-539232,-278032,-410213
142,-300000,-523948,-182920,-384707
