0,-333589,-561382,-250733,-401124
1,-325899,-562738,-247857,-411606
2,-303411,-557334,-213419,-428408
3,-317433,-556414,-227203,-414060
4,-325193,-549808,-241883,-396768
5,-325773,-557002,-244579,-403004
6,-307511,-559604,-212015,-428208
7,-314803,-556708,-220755,-416096
8,-321487,-551796,-239679,-394646
9,-312983,-547276,-228111,-389008
10,-301585,-551892,-198549,-415568
11,-316049,-556734,-215745,-408914
12,-323163,-551970,-233105,-393060
13,-322507,-554306,-236803,-404506
14,-304903,-553616,-205173,-428510
15,-318279,-557544,-216667,-412176
16,-334913,-562448,-247091,-407104
17,-335053,-568260,-254681,-410316
18,-316225,-565652,-221069,-434332
19,-327239,-565926,-230723,-420312
20,-339965,-565244,-252155,-408634
21,-337555,-567488,-258591,-417266
22,-315109,-564438,-218569,-431630
23,-326373,-564964,-230259,-415908
24,-336941,-564152,-249863,-407748
25,-331559,-563550,-246909,-408676
26,-310771,-561644,-211335,-428158
27,-315911,-555494,-220457,-405628
28,-321705,-546418,-237809,-391084
29,-329553,-559314,-245881,-400330
30,-310375,-556354,-214657,-420880
31,-317009,-556612,-220691,-411864
32,-333693,-559814,-248173,-400720
33,-328905,-562042,-250159,-404528
34,-313635,-567644,-218809,-432588
35,-322481,-566336,-228037,-416912
36,-331713,-563246,-249511,-408424
37,-337727,-569004,-252803,-408696
38,-320733,-566606,-219669,-437362
39,-319897,-558758,-226549,-423054
40,-328915,-557194,-247039,-408052
41,-326947,-558514,-254935,-407032
42,-312781,-562540,-218407,-425056
43,-315383,-553134,-216817,-417278
44,-325659,-549898,-236377,-392708
45,-324527,-553016,-242383,-396902
46,-302251,-547118,-202841,-410062
47,-312883,-549888,-215365,-415588
48,-322459,-548202,-235549,-402606
49,-330593,-559572,-249147,-397858
50,-315703,-563426,-217941,-426378
51,-323639,-565162,-229181,-427500
52,-334747,-562268,-248721,-410032
53,-332893,-560834,-253435,-413318
54,-308667,-560186,-216303,-415376
55,-323569,-565932,-229133,-429144
56,-336211,-566674,-248447,-416082
57,-337911,-566614,-256793,-412388
58,-313565,-565982,-222807,-431870
59,-318629,-563936,-227091,-424716
60,-330271,-562330,-244547,-401282
61,-333379,-563352,-254519,-412054
62,-312649,-563358,-215965,-428710
63,-315961,-557730,-221769,-426260
64,-325463,-555538,-244277,-401832
65,-329443,-559204,-249423,-399964
66,-308093,-555650,-216435,-425314
67,-317517,-558312,-224303,-418964
68,-324777,-555194,-240453,-399936
69,-333301,-560432,-252175,-405632
70,-311787,-562032,-216227,-424310
71,-318405,-560656,-223087,-427360
72,-326981,-557818,-243025,-405108
73,-328517,-556774,-254587,-405360
74,-314969,-562802,-221209,-424206
75,-324549,-566806,-226933,-426534
76,-334749,-565356,-247881,-406864
77,-332727,-562734,-254125,-409148
78,-309979,-560958,-219285,-429824
79,-315951,-560468,-226677,-423862
80,-323939,-557098,-239951,-405764
81,-328291,-556266,-250263,-403220
82,-315937,-560358,-221481,-426852
83,-314647,-558902,-218777,-424234
84,-323423,-552750,-237585,-402360
85,-330441,-556220,-246733,-399940
86,-312233,-559206,-216945,-425830
87,-319097,-560930,-221473,-425212
88,-330581,-559822,-241261,-404062
89,-335457,-562446,-255875,-401182
90,-318877,-565206,-225549,-432312
91,-319823,-560462,-224243,-426192
92,-334899,-564780,-247057,-419122
93,-336625,-560176,-248905,-400528
94,-313947,-560820,-218107,-422126
95,-317845,-560158,-221415,-422844
96,-327465,-559666,-242657,-405740
97,-331797,-559144,-253605,-402328
98,-312257,-560154,-223769,-423474
99,-316525,-560148,-225327,-429204
100,-329805,-558940,-245001,-407008
101,-335625,-562850,-259483,-407970
102,-317355,-562596,-225277,-426762
103,-317605,-561084,-226075,-433386
104,-328081,-558778,-244933,-405120
105,-332651,-554038,-254335,-398922
106,-314381,-561828,-222525,-423990
107,-317513,-563842,-223303,-428362
108,-335487,-567842,-246789,-415826
109,-336977,-563352,-253873,-401602
110,-317369,-561538,-223189,-426296
111,-318135,-562480,-221891,-424296
112,-327535,-557394,-238391,-407900
113,-337417,-564940,-258781,-408442
114,-317831,-564352,-223631,-420754
115,-323431,-566390,-221569,-425826
116,-329439,-558898,-241621,-407018
117,-333691,-559534,-252565,-403008
118,-312215,-562222,-220273,-428624
119,-314257,-563198,-220393,-432160
120,-329907,-561262,-241447,-412490
121,-336793,-562218,-255447,-400782
122,-319635,-572198,-233079,-432652
123,-322981,-569204,-230567,-438026
124,-337019,-567006,-249187,-416542
125,-340787,-565300,-260113,-403664
126,-317247,-563896,-219951,-421586
127,-315865,-561992,-219253,-428124
128,-324409,-556390,-237825,-404024
129,-338219,-561456,-252935,-396274
130,-314237,-557814,-217391,-421338
131,-311195,-555116,-214409,-415944
132,-321261,-552286,-235103,-399740
133,-331773,-557866,-252155,-393750
134,-309477,-556022,-220057,-410750
135,-307355,-553522,-215359,-422252
136,-320199,-552914,-235761,-406438
137,-326199,-554278,-253817,-402008
138,-307515,-556594,-219829,-423854
139,-305533,-553908,-211633,-424614
140,-316443,-550144,-232045,-403314
141,-323325,-551306,-245937,-391856
142,-308785,-552412,-219265,-415900
143,-316311,-556838,-216463,-428752
144,-329513,-562104,-239891,-413370
145,-344895,-567654,-266157,-407546
146,-320287,-564320,-229067,-427704
147,-319497,-564820,-220901,-432424
148,-328933,-563664,-241769,-417554
149,-342719,-568388,-267039,-412684
150,-317043,-565946,-230219,-429604
151,-313229,-561092,-218183,-426166
152,-330709,-562894,-237615,-408062
153,-337963,-560728,-254687,-404250
154,-314587,-559030,-223513,-417180
155,-312521,-560818,-215727,-421572
156,-325003,-559040,-235567,-411560
157,-331661,-556292,-252609,-397986
158,-312505,-556664,-221561,-420204
159,-310759,-556082,-213505,-427880
160,-325243,-558618,-238539,-417504
161,-336219,-561798,-255815,-403406
162,-318365,-562020,-227689,-415922
163,-313919,-561108,-215547,-414746
164,-323331,-556188,-235525,-397572
165,-337797,-563616,-260237,-410660
166,-321607,-564026,-230167,-425120
167,-316969,-561908,-223051,-435232
168,-328203,-557262,-238229,-413062
169,-334871,-557322,-254017,-393374
170,-315769,-557858,-224941,-414534
171,-313105,-558308,-214499,-426176
172,-327571,-560518,-231495,-397536
173,-332691,-560246,-251507,-402060
174,-319147,-564466,-229099,-413788
175,-317363,-563690,-214131,-426066
176,-333019,-562876,-237617,-420002
177,-338607,-562732,-258237,-403886
178,-317835,-562752,-235275,-426168
179,-308091,-555694,-217655,-420472
180,-330225,-561864,-239965,-414590
181,-340437,-563526,-260421,-401228
182,-320319,-561950,-230943,-416752
183,-313127,-559708,-215501,-432228
184,-320953,-556212,-234577,-406932
185,-334753,-560548,-255249,-395046
186,-317323,-561258,-228223,-416664
187,-314181,-558990,-214519,-424472
188,-327657,-561134,-236255,-403162
189,-337271,-562838,-257839,-395594
190,-318675,-563832,-231317,-419024
191,-314239,-564036,-220255,-438642
192,-322383,-558480,-233467,-421384
193,-336487,-560344,-254675,-409768
194,-319305,-559598,-230667,-410648
195,-312549,-561570,-215389,-433536
196,-317536,-552207,-229470,-7
197,-317536,-552207,-229470,-1617
198,-317536,-552207,-229470,-413947
199,-327698,-550699,-247754,-393591
200,-317840,-557697,-226244,-419357
201,-313870,-559435,-211518,-414483
202,-328172,-561681,-232702,-398569
203,-336228,-560999,-249138,-390891
204,-315108,-555897,-227630,-412949
205,-305808,-552969,-207354,-416471
206,-319890,-556089,-232024,-408727
207,-329608,-551879,-252212,-394783
208,-323630,-563653,-237044,-418163
209,-314362,-562597,-219682,-431567
210,-328838,-561947,-239202,-426205
211,-340414,-565319,-262072,-404337
212,-322232,-565793,-234476,-415847
213,-309504,-564049,-215828,-424503
214,-326370,-562727,-231248,-412795
215,-336266,-560791,-255642,-406767
216,-320278,-560667,-237446,-421173
217,-307628,-557023,-213850,-431435
218,-321522,-559447,-232582,-412021
219,-341290,-565357,-260166,-407413
220,-327568,-568933,-240290,-425127
221,-313018,-563223,-219190,-429985
222,-323478,-556279,-232338,-402021
223,-330448,-549879,-251360,-387425
224,-317310,-554563,-233922,-409771
225,-306278,-553057,-212204,-420439
226,-322140,-554555,-229196,-413357
227,-330284,-554173,-251226,-397219
228,-319854,-562001,-238596,-415713
229,-312980,-562245,-218458,-433615
230,-324134,-560833,-234868,-418317
231,-335656,-561497,-256442,-400913
232,-326314,-567221,-242986,-426297
233,-315362,-565677,-220118,-437601
234,-322466,-561779,-231696,-417579
235,-334810,-557029,-252286,-400547
236,-322854,-560965,-236966,-415963
237,-307616,-558743,-213176,-420979
238,-315232,-552047,-224428,-405681
239,-327658,-550607,-245454,-389597
240,-324822,-560545,-238210,-414387
241,-313882,-561455,-217148,-427267
242,-326652,-562857,-230338,-418677
243,-331460,-556465,-250840,-395737
244,-321162,-559117,-237222,-412801
245,-309030,-558833,-213568,-431177
246,-317396,-556553,-224926,-411691
247,-326578,-552413,-245442,-396737
248,-328636,-566213,-240378,-413607
249,-309090,-563373,-211196,-427419
250,-316310,-556655,-226958,-413187
251,-329908,-558971,-248780,-402545
252,-324240,-566273,-242640,-420801
253,-312902,-563327,-219778,-437899
254,-322566,-562469,-233046,-425697
255,-338400,-564103,-258820,-407081
256,-332458,-568179,-250682,-420845
257,-323912,-570797,-225778,-439915
258,-330130,-566969,-241584,-425143
259,-334904,-562517,-258424,-405107
260,-327186,-566083,-248006,-417903
261,-317080,-567169,-221682,-433217
262,-321774,-557263,-231960,-413371
263,-332526,-558889,-254116,-405831
264,-328114,-563039,-243182,-416613
265,-314160,-563297,-212886,-433037
266,-325160,-561373,-227618,-411889
267,-326458,-554109,-246532,-395059
268,-321634,-558983,-237366,-401169
269,-311876,-562363,-213290,-425347
270,-318076,-556731,-226940,-411915
271,-320346,-547757,-240500,-390441
272,-320230,-555173,-238338,-412209
273,-300558,-551817,-206050,-422195
274,-315418,-551603,-222682,-406803
275,-328242,-552815,-241874,-392113
276,-320734,-556153,-235266,-408599
277,-311570,-562659,-211766,-424943
278,-320996,-560111,-228124,-415107
279,-329776,-556701,-241780,-390359
280,-326336,-561183,-239712,-409625
281,-314274,-564523,-217434,-428363
282,-322950,-564319,-233072,-420749
283,-336864,-567363,-256720,-412877
284,-333500,-571071,-245380,-423607
285,-321044,-572953,-222950,-443803
286,-326078,-565935,-232780,-428295
287,-338654,-569165,-256888,-413609
288,-336124,-572417,-254624,-422955
289,-315274,-566903,-222698,-433973
290,-322258,-561161,-233474,-420349
291,-329760,-554339,-247980,-395719
292,-321326,-554279,-242390,-405997
293,-300986,-548729,-205886,-420579
294,-310888,-548613,-221204,-405801
295,-316222,-543843,-236418,-377641
296,-317660,-550073,-235422,-396769
297,-307148,-556761,-208622,-423865
298,-312866,-554613,-217950,-414637
