0,-226478,-479288,-170252,-341978
1,-255306,-479766,-205578,-345444
2,-265484,-479860,-226530,-344910
3,-254050,-480742,-209490,-344746
4,-228572,-475400,-170906,-336300
5,-242078,-475872,-195436,-335784
6,-250814,-465602,-219906,-327712
7,-239974,-467000,-196246,-321494
8,-219964,-468286,-165086,-333428
9,-238318,-468400,-188192,-332622
10,-255328,-468376,-214898,-322698
11,-242148,-470784,-195202,-331940
12,-229262,-475702,-170352,-339652
13,-234550,-465332,-189434,-329622
14,-255608,-467022,-212666,-322398
15,-245184,-473564,-199062,-326844
16,-228738,-480650,-174880,-338594
17,-240026,-478170,-194404,-348488
18,-261522,-476006,-220484,-335742
19,-246640,-474574,-203816,-332344
20,-224358,-472642,-166532,-331756
21,-242850,-474650,-194590,-334514
22,-253216,-466884,-216078,-332732
23,-246256,-467082,-200010,-332328
24,-223958,-469558,-163932,-327102
25,-235756,-467820,-186422,-329930
26,-254930,-470554,-217992,-335194
27,-257042,-478246,-211202,-334704
28,-230686,-477994,-175108,-344074
29,-247874,-479410,-201622,-345292
30,-264652,-477368,-227154,-346746
31,-259654,-480080,-215454,-331166
32,-225998,-475684,-171608,-336032
33,-232064,-461530,-185408,-326250
34,-250068,-462874,-214146,-328082
35,-250546,-468424,-206722,-326808
36,-234284,-484072,-175414,-333780
37,-241266,-477368,-190542,-335438
38,-254960,-470326,-215556,-340756
39,-248702,-469240,-209690,-328132
40,-228720,-475550,-169154,-344568
41,-239174,-473044,-188244,-336966
42,-261458,-476080,-219338,-338310
43,-258604,-477272,-216496,-329874
44,-234930,-481392,-172342,-336558
45,-246008,-478416,-190526,-333980
46,-262298,-479858,-222148,-344760
47,-247594,-467782,-208190,-324726
48,-224334,-472630,-168098,-335962
49,-228730,-467632,-181684,-332214
50,-249230,-464970,-213678,-330024
51,-253920,-470960,-217324,-333394
52,-228542,-474666,-173070,-334362
53,-240290,-475680,-191988,-340882
54,-252802,-466082,-214476,-334064
55,-253750,-469964,-213934,-326954
56,-227094,-470626,-170374,-327898
57,-239248,-472690,-191566,-340346
58,-253354,-472152,-215360,-336452
59,-259812,-478976,-219114,-333556
60,-229804,-476958,-170772,-334856
61,-245142,-480362,-194752,-341154
62,-268514,-486758,-230186,-346182
63,-270532,-488484,-232070,-353638
64,-237248,-484430,-181414,-341822
65,-240308,-478112,-190366,-338316
66,-247102,-462862,-208412,-326396
67,-244194,-454172,-205238,-320632
68,-218040,-461016,-157974,-322796
69,-228510,-469046,-172176,-330774
70,-243004,-462124,-204366,-325696
71,-251196,-463962,-214808,-331412
72,-233592,-476200,-176698,-338106
73,-235870,-470588,-191948,-346826
74,-256806,-478022,-215620,-342270
75,-260276,-469228,-221954,-334990
76,-230042,-468664,-176534,-329854
77,-235600,-471220,-190816,-335836
78,-253942,-465254,-212500,-327244
79,-262328,-469858,-228884,-336358
80,-236584,-473728,-185164,-336656
81,-239094,-467598,-192992,-348398
82,-242934,-447890,-205870,-320936
83,-241166,-439600,-209096,-312780
84,-216114,-445768,-166854,-321954
85,-222580,-444250,-178026,-317772
86,-237528,-439066,-199402,-314206
87,-241954,-436890,-210166,-312110
88,-218648,-444152,-167576,-317906
89,-222952,-443110,-174742,-318164
90,-246550,-447204,-206448,-325300
91,-259286,-454088,-222748,-326282
92,-231246,-456620,-177136,-327914
93,-235642,-456454,-185716,-331752
94,-258502,-462126,-212870,-321852
95,-270062,-462380,-227620,-332080
96,-248278,-473360,-189272,-342330
97,-251988,-479046,-195594,-343796
98,-250452,-458462,-206134,-326456
