0,-228419,-468345,-162272,-333711
1,-239957,-473509,-182440,-338149
2,-254321,-469573,-208700,-337883
3,-260507,-469329,-219588,-325473
4,-237851,-478279,-177038,-340211
5,-241917,-478299,-187126,-348807
6,-264025,-477173,-214826,-337129
7,-268845,-478045,-225638,-339007
8,-236125,-475539,-170792,-333703
9,-239225,-474383,-179292,-321961
10,-220845,-483675,-137732,-330293
11,-218387,-472987,-144874,-328877
12,-231059,-471173,-169738,-329665
13,-248987,-479971,-186172,-326657
14,-223095,-483257,-143532,-328113
15,-220099,-477727,-146850,-331181
16,-237747,-474333,-171500,-322227
17,-250839,-477813,-191460,-328005
18,-218135,-477371,-141212,-323909
19,-218421,-471649,-144440,-329643
20,-235493,-468905,-167734,-322065
21,-240485,-467009,-178780,-317875
22,-215357,-471417,-137690,-322091
23,-217255,-470367,-137314,-322155
24,-228601,-467039,-161526,-314843
25,-240797,-469501,-178948,-317951
26,-212397,-472363,-136242,-320093
27,-217201,-472647,-139726,-328261
28,-232783,-471729,-166708,-325495
29,-243907,-473189,-182886,-320477
30,-213735,-472137,-137890,-326353
31,-220137,-476429,-142664,-334015
32,-237957,-477549,-173240,-338381
33,-248093,-476465,-189100,-325651
34,-220807,-481583,-145360,-336781
35,-218849,-475101,-143328,-332779
36,-232721,-470181,-168612,-319365
37,-239129,-465403,-176840,-317259
38,-215681,-472383,-136864,-316893
39,-218541,-475887,-141162,-328057
40,-229761,-471701,-162660,-320743
41,-239913,-469551,-180916,-322117
42,-213599,-470889,-137896,-316881
43,-212693,-471781,-135376,-330913
44,-227491,-467879,-158908,-318237
45,-241217,-471543,-179148,-321773
46,-215629,-470155,-135042,-315729
47,-215011,-473075,-134412,-319953
48,-233473,-472817,-164614,-320111
49,-240469,-467259,-182550,-321187
50,-215123,-469445,-143010,-312135
51,-211221,-466437,-134382,-324279
52,-227901,-464883,-163702,-321695
53,-242493,-468073,-182220,-325395
54,-216443,-470441,-140192,-326561
55,-222173,-476347,-142266,-330331
56,-236921,-473875,-170010,-326985
57,-236335,-461357,-177764,-311051
58,-214807,-466121,-139012,-313367
59,-209313,-463689,-130320,-319789
