0,-259169,-479633,-206760,-336189
1,-265859,-476219,-220590,-337681
2,-229057,-472101,-167878,-319247
3,-226825,-464139,-165346,-325579
4,-252985,-470743,-200102,-332105
5,-267987,-475873,-222324,-335485
6,-245209,-482843,-180506,-346361
7,-242063,-479331,-182158,-337061
8,-259627,-479839,-208634,-338179
9,-265931,-478507,-221150,-340163
10,-240373,-480571,-177066,-344447
11,-243287,-483623,-179162,-351361
12,-257829,-476423,-205646,-344167
13,-265531,-473667,-220256,-340257
14,-238803,-476061,-174386,-334669
15,-242835,-477395,-178058,-334651
16,-259811,-479139,-205430,-337425
17,-268877,-480029,-222212,-328463
18,-242897,-481935,-174780,-334601
19,-240995,-479035,-173446,-331243
20,-255389,-478909,-203118,-333245
21,-259297,-469143,-215242,-332905
22,-237571,-475777,-176042,-331195
23,-239083,-477175,-176666,-335899
24,-253857,-471491,-204198,-330585
25,-269705,-479347,-227562,-342759
26,-244369,-482027,-184604,-346191
27,-240087,-479463,-179230,-335679
28,-257095,-478693,-208116,-342693
29,-268589,-476549,-228120,-339853
30,-239449,-474691,-176920,-335661
31,-237067,-475859,-177260,-336677
32,-254645,-474455,-202806,-340885
33,-268363,-479933,-224316,-331565
34,-242391,-481591,-181558,-337267
35,-239829,-479751,-179568,-350369
36,-261439,-482977,-211612,-345213
37,-267467,-474113,-230526,-341403
38,-237667,-471881,-179796,-334937
39,-229417,-464925,-171132,-333039
40,-245567,-465519,-198188,-325713
41,-267471,-474973,-227062,-332685
42,-246175,-479587,-185108,-335527
43,-237353,-478575,-171532,-329365
44,-259163,-478335,-206714,-335957
45,-264365,-474237,-220662,-334549
46,-245017,-482671,-185532,-344247
47,-239345,-478643,-176550,-341897
48,-252645,-473537,-197792,-341901
49,-267439,-476101,-219370,-343399
50,-243563,-480707,-178874,-337781
51,-232685,-474879,-167230,-334505
52,-251749,-474655,-198760,-341877
53,-267309,-477437,-221418,-334851
54,-238537,-475235,-177364,-327077
55,-235987,-479751,-170334,-340645
56,-255663,-479241,-201646,-337409
57,-268445,-481037,-224804,-332033
58,-246913,-485981,-186584,-338609
59,-234377,-479271,-169730,-337559
60,-244251,-468879,-192940,-332271
61,-260303,-469329,-215112,-335951
62,-243265,-477675,-183902,-336637
63,-239461,-480265,-177322,-340115
64,-257767,-481541,-205940,-338855
65,-269065,-477075,-226802,-341785
66,-254245,-486715,-194708,-337001
67,-238781,-481301,-173692,-342871
