0,-271485,-485344,-228489,-347479
1,-240555,-485214,-173485,-344807
2,-244623,-482742,-186201,-354267
3,-263337,-477998,-214953,-351669
4,-274467,-478128,-220317,-334625
5,-252099,-484770,-170905,-335677
6,-247473,-486902,-188011,-355085
7,-262247,-484406,-219891,-348721
8,-267203,-482162,-222039,-336319
9,-244443,-488078,-169937,-339991
10,-249389,-489774,-182971,-346691
11,-253131,-480446,-206059,-335021
12,-266681,-485224,-222475,-344265
13,-246309,-498472,-174757,-341873
14,-248803,-497474,-186269,-362021
15,-271063,-503892,-219471,-356651
16,-276013,-499280,-225631,-345659
17,-248879,-503470,-180577,-348651
18,-256539,-500104,-190759,-359197
19,-261789,-491912,-212033,-340171
20,-267117,-485094,-222503,-344731
21,-243123,-489782,-178001,-348661
22,-247781,-490872,-186207,-342819
23,-263651,-488128,-210911,-336001
24,-268469,-485695,-222744,-6
25,-268469,-485695,-222744,-1347
26,-268469,-485695,-222744,-344777
27,-240595,-485359,-174088,-336953
28,-243607,-480913,-178712,-341329
29,-259103,-480399,-205994,-338723
30,-269549,-483917,-220974,-347029
31,-244365,-486509,-177434,-352461
32,-240017,-476423,-173794,-346639
33,-251089,-472703,-199980,-326215
34,-266765,-477913,-218754,-335529
35,-243561,-483021,-176412,-341929
36,-246197,-486323,-183560,-348943
37,-264597,-483623,-213046,-348463
38,-271173,-482953,-228374,-347863
39,-249523,-491983,-184024,-344829
40,-244555,-484049,-181150,-356697
41,-249385,-469299,-201008,-333769
42,-262805,-474543,-217610,-334133
43,-237353,-476897,-170064,-333159
44,-237697,-476595,-174776,-344369
45,-257713,-475049,-204330,-348181
46,-267743,-480639,-224302,-334837
47,-243055,-480723,-179658,-346591
48,-248011,-481683,-184748,-347771
49,-258693,-471627,-208972,-342813
50,-263543,-472345,-222442,-339535
51,-242455,-477045,-177750,-341429
52,-234205,-467601,-170884,-327805
53,-255091,-468577,-203346,-332201
54,-268505,-474751,-225820,-331863
55,-243251,-478103,-181820,-339033
56,-235439,-469559,-171464,-336907
57,-251457,-467371,-203560,-333017
58,-264785,-474497,-220628,-339411
59,-244239,-482525,-178214,-341885
60,-242475,-478333,-178836,-346647
61,-259963,-481835,-210934,-346801
62,-267713,-476553,-225524,-342401
63,-240459,-477807,-177732,-337231
64,-243947,-483357,-180706,-348905
65,-258999,-483583,-208362,-338631
66,-269465,-476485,-226948,-338805
67,-247417,-482303,-182978,-336743
68,-243981,-482423,-182294,-350093
69,-263767,-483605,-214126,-349259
70,-269297,-480147,-228066,-340007
71,-243381,-478061,-178484,-338381
72,-233195,-471515,-169770,-334223
73,-205159,-470185,-119060,-338653
74,-202145,-470989,-116590,-345667
75,-218925,-468057,-148412,-341891
76,-229119,-467451,-164058,-337577
77,-196967,-463497,-110172,-329613
78,-197527,-465589,-109570,-333061
79,-221079,-468769,-140760,-344739
80,-230203,-468039,-162620,-342703
81,-206631,-478057,-124736,-340057
82,-205097,-476833,-120438,-350127
83,-222975,-474965,-146444,-350681
84,-241383,-480549,-170458,-351535
85,-219429,-483461,-130436,-349379
86,-213577,-483151,-127224,-355069
87,-227005,-477475,-152580,-347135
88,-233191,-474991,-171318,-336559
89,-218665,-484789,-134292,-355303
90,-216989,-486325,-131318,-356245
91,-229941,-482839,-156062,-359201
92,-233043,-472515,-166864,-335769
93,-209159,-473307,-122396,-338087
94,-204433,-474783,-118786,-351695
95,-217857,-467243,-140338,-346321
96,-231493,-467647,-165064,-344319
97,-207519,-475155,-121930,-342145
98,-207319,-476853,-116502,-346929
99,-220425,-473959,-144680,-342169
100,-232987,-473309,-168062,-342027
101,-213119,-477971,-129134,-342233
102,-204373,-477617,-117044,-349567
103,-223359,-478085,-151522,-353971
104,-237263,-477743,-172966,-348277
105,-215891,-481053,-130888,-348869
106,-208409,-479345,-123332,-352125
107,-224573,-477091,-151970,-343545
108,-238641,-476003,-172078,-349537
109,-212717,-475987,-127748,-353089
110,-207113,-477083,-119830,-352009
111,-217301,-469629,-142784,-346087
112,-231091,-466433,-164550,-334997
113,-205847,-470283,-121984,-339199
114,-199895,-469583,-113018,-338935
115,-220861,-473179,-145338,-345657
116,-229411,-467261,-164126,-330317
117,-209517,-472217,-129220,-348409
118,-201523,-471891,-115324,-351467
119,-219281,-467753,-146960,-341287
120,-235075,-473269,-168408,-345505
121,-212161,-476117,-131608,-348155
122,-206159,-477699,-116124,-350995
123,-220481,-474477,-147288,-347103
124,-235277,-476977,-170844,-350923
125,-216449,-480647,-133410,-353063
126,-211393,-477219,-120054,-347165
127,-236327,-490431,-151740,-346189
128,-235153,-481455,-173796,-358667
129,-214745,-485387,-140958,-360847
130,-201333,-482753,-120182,-352893
131,-209591,-475315,-143956,-349009
132,-209827,-462559,-160990,-337387
133,-188481,-466441,-126238,-342961
134,-172487,-463701,-108204,-348963
135,-184181,-459163,-138860,-346881
136,-201953,-459045,-163556,-340577
137,-180617,-465553,-128564,-350949
138,-169069,-466525,-115182,-363751
139,-186695,-466797,-137210,-350241
140,-202837,-467857,-164246,-349521
141,-188293,-476505,-134804,-357509
142,-183803,-485441,-119254,-368765
143,-196007,-477219,-143612,-354421
144,-212143,-477345,-166380,-353563
145,-200423,-482203,-129996,-351119
146,-190253,-487263,-115836,-357849
147,-215203,-492641,-148360,-366889
148,-221635,-486231,-165676,-354005
149,-198197,-487415,-126780,-343601
150,-193831,-491017,-116104,-362451
151,-210713,-486419,-141310,-349491
152,-228569,-489993,-168980,-357141
153,-213899,-490889,-132588,-344083
154,-205929,-498013,-117010,-361385
155,-217187,-494629,-145206,-361847
156,-236415,-496521,-167882,-348791
157,-219039,-496315,-137020,-355535
158,-209417,-495287,-114318,-363503
159,-219291,-487337,-138506,-356017
160,-231965,-484847,-165094,-338683
161,-212509,-487797,-136828,-353043
162,-205161,-493001,-116604,-361125
163,-219835,-481875,-132648,-352063
164,-231949,-482511,-169454,-345221
165,-223391,-500117,-153284,-364477
166,-211673,-501045,-127016,-367881
167,-214351,-481413,-138470,-342343
168,-225449,-474595,-157920,-328105
169,-211337,-478795,-132922,-337025
170,-192565,-477967,-108196,-344525
171,-216825,-481847,-138008,-345535
172,-230519,-475473,-163328,-350303
173,-219715,-484337,-142360,-346297
174,-197021,-477383,-110980,-352363
175,-218761,-481567,-143102,-350289
176,-231495,-478563,-168736,-342115
177,-226807,-483233,-134958,-343273
178,-204589,-485643,-118872,-353987
179,-216817,-478505,-141384,-345033
180,-235527,-482863,-175012,-356553
181,-222237,-483181,-142194,-348093
182,-202837,-484033,-118582,-354251
183,-219971,-483431,-143472,-359281
184,-233259,-477155,-171608,-336955
185,-221523,-479825,-143458,-348853
186,-206737,-487069,-118776,-351961
187,-218475,-479471,-139998,-345521
188,-236769,-479057,-168750,-348711
189,-211341,-472703,-131174,-331447
190,-192485,-468477,-99306,-336935
191,-208707,-467711,-130280,-337411
192,-224791,-470075,-160126,-333133
193,-215429,-473057,-137398,-346061
194,-194331,-471123,-104516,-344539
195,-213177,-472979,-134550,-348009
196,-235949,-477835,-168240,-344079
197,-222141,-481157,-146444,-340107
198,-203305,-482299,-114382,-345597
199,-218319,-475291,-138726,-348761
200,-237137,-479515,-171938,-351963
201,-224067,-475651,-141432,-340315
202,-206901,-481337,-115140,-357115
203,-224251,-482035,-142344,-353603
204,-235559,-474377,-164452,-347271
205,-213357,-471009,-139854,-333295
206,-197565,-474295,-107114,-337259
207,-222785,-483667,-141156,-351957
208,-236509,-482045,-169872,-358691
209,-219117,-475135,-142786,-346225
210,-193475,-469803,-100394,-333625
211,-211461,-471055,-130664,-343057
212,-234569,-476005,-167312,-354737
213,-222893,-478901,-144890,-341077
214,-201757,-480303,-108704,-348031
215,-215249,-476277,-134158,-351219
216,-223641,-469127,-157344,-331535
217,-218035,-471897,-141784,-340873
218,-202485,-477903,-115248,-355467
219,-216311,-475139,-138004,-346045
220,-233559,-474699,-165230,-343021
221,-225183,-480441,-151026,-346947
222,-202413,-478217,-111414,-346005
223,-212873,-476005,-135632,-348669
224,-232569,-477937,-166588,-336687
225,-266196,-487382,-211567,-6
226,-266196,-487382,-211567,-1365
227,-266196,-487382,-211567,-349233
228,-244486,-486416,-176579,-351539
229,-260310,-485242,-198511,-348811
230,-268620,-480348,-225703,-348229
231,-258076,-477980,-208353,-345855
232,-226626,-472034,-160667,-332761
233,-246448,-476388,-189873,-337547
234,-264736,-475826,-220495,-338803
235,-257608,-480816,-206711,-340887
236,-235560,-479550,-166285,-339039
237,-251758,-480446,-194845,-346745
238,-270392,-481244,-225101,-338215
239,-260458,-482796,-207285,-348057
240,-240120,-485222,-170295,-351177
241,-254798,-487620,-194507,-347013
242,-276790,-490052,-227265,-343867
243,-259282,-481466,-209789,-335743
244,-231350,-476606,-165077,-337181
245,-247000,-478158,-190245,-345691
246,-267394,-480664,-222399,-340143
247,-274074,-493842,-222131,-348057
248,-236600,-481820,-170339,-341193
249,-242964,-472912,-185053,-341829
250,-248314,-461390,-205429,-318905
251,-249740,-469596,-200643,-328611
252,-230820,-478294,-164479,-336129
253,-245548,-478246,-188771,-339631
254,-263066,-478400,-219057,-344291
255,-262990,-482220,-213457,-337073
256,-239398,-483962,-170797,-340281
257,-254934,-486406,-196567,-352307
258,-271160,-485900,-226237,-351875
259,-263786,-484286,-213869,-340499
260,-234064,-480014,-166925,-343969
261,-248100,-482690,-192439,-355541
262,-264888,-481934,-225509,-350785
263,-265370,-486654,-220315,-338097
264,-240096,-485560,-170677,-340907
265,-244670,-480624,-189705,-345527
266,-256888,-472400,-211019,-328917
267,-250822,-470712,-200949,-334561
268,-231892,-475708,-163603,-343799
269,-243654,-474870,-184321,-341671
270,-265536,-479782,-218947,-347139
271,-258316,-475342,-209599,-334297
272,-228354,-474852,-159439,-326439
273,-245618,-479142,-184501,-339713
274,-264180,-479856,-220365,-338931
275,-262618,-481982,-216281,-346667
276,-236530,-482478,-172167,-335563
277,-248420,-480654,-192305,-343869
278,-265264,-480320,-224265,-337797
279,-267884,-484304,-223401,-349079
280,-242774,-486192,-179185,-347017
281,-246738,-476256,-186861,-336677
282,-261168,-475802,-214743,-343503
283,-261130,-479520,-216417,-341871
284,-237388,-483636,-166657,-351175
285,-250474,-483402,-191525,-352887
286,-263116,-477998,-220241,-347047
287,-259886,-475008,-215543,-341001
288,-238134,-481476,-170459,-337857
289,-244260,-474460,-182733,-326283
290,-256286,-467870,-205927,-329061
291,-257776,-471188,-208771,-332077
292,-231414,-473876,-163051,-323877
293,-249204,-481034,-189789,-346811
294,-261204,-476900,-216429,-338001
295,-267866,-479230,-223035,-344631
296,-242184,-485698,-175995,-346195
297,-248458,-480240,-185249,-343697
298,-269540,-484862,-222405,-342531
299,-270038,-486388,-222539,-339879
300,-234194,-477866,-165619,-328941
301,-242628,-473674,-177781,-340549
302,-252722,-468796,-204583,-335949
303,-259120,-474244,-214731,-328643
304,-234302,-477782,-164475,-341689
305,-248186,-482618,-189469,-345965
306,-263116,-477266,-215877,-345765
307,-268836,-483990,-220007,-340837
308,-236170,-481498,-167931,-346407
309,-242976,-479452,-183495,-349805
310,-259078,-476258,-213697,-345311
311,-272226,-484182,-225907,-343625
312,-241044,-481566,-171423,-340785
313,-251410,-483088,-190087,-352477
314,-266724,-487648,-221319,-348885
315,-270226,-485334,-225257,-345233
316,-242160,-486302,-172971,-338359
317,-242608,-477064,-183407,-344419
318,-251422,-470572,-205801,-336397
319,-257490,-475672,-216033,-335789
320,-231878,-477062,-168673,-344277
321,-247746,-485382,-184713,-333393
322,-261128,-480428,-208871,-331243
323,-267648,-474588,-222261,-345031
324,-236840,-473158,-170725,-332197
325,-243540,-475876,-183053,-333153
326,-255534,-471236,-206009,-340535
327,-264688,-474596,-223377,-348417
328,-238956,-476120,-171793,-340263
329,-238660,-470490,-184625,-336843
330,-259506,-473534,-212149,-333709
331,-266400,-477008,-220781,-343131
332,-241668,-482664,-174071,-334935
333,-244414,-478770,-186629,-339753
334,-264672,-480298,-214903,-351811
335,-264168,-475506,-221477,-344983
336,-237548,-478756,-170027,-333813
337,-241300,-474570,-182019,-348309
338,-256368,-473572,-209333,-338977
339,-264074,-473690,-222981,-329983
340,-242658,-481186,-176989,-342275
341,-244112,-477684,-182431,-347577
342,-260722,-478324,-213803,-337877
343,-265544,-475870,-221773,-343321
344,-237720,-478148,-171243,-338043
345,-243366,-479692,-181619,-349675
346,-261988,-480674,-213141,-341027
347,-268604,-482276,-223825,-336033
348,-238514,-480824,-173551,-334083
349,-243030,-478678,-182943,-346795
350,-260138,-478838,-213873,-346219
351,-271624,-483916,-228695,-345549
352,-246410,-489802,-184897,-355215
353,-243788,-482928,-186443,-345429
354,-252278,-471986,-203239,-338263
355,-265332,-476688,-224549,-345169
356,-233308,-477152,-172997,-339457
357,-241886,-477808,-180437,-340057
358,-258418,-474064,-207403,-334487
359,-270690,-483286,-228319,-351787
360,-241656,-483930,-179353,-347367
361,-242480,-483292,-185307,-343001
362,-259826,-486178,-208401,-348515
363,-272364,-480068,-221083,-327753
364,-236750,-471156,-170851,-328659
365,-235994,-470228,-177219,-341867
366,-253830,-473926,-205869,-333763
367,-260704,-467952,-218911,-326339
368,-238304,-474648,-175177,-334569
369,-231448,-466132,-174325,-331835
370,-241002,-456506,-193481,-324217
371,-254692,-464014,-215523,-328529
372,-227724,-468908,-165339,-322789
373,-233724,-471776,-174893,-343805
374,-254808,-474762,-204903,-343183
375,-267902,-476492,-222481,-343255
376,-241010,-482154,-179611,-343821
377,-242246,-480736,-178565,-342965
378,-258202,-479570,-206961,-342059
379,-271328,-481748,-225149,-342691
380,-242778,-483986,-178751,-344429
381,-244800,-483882,-179581,-342531
382,-265886,-486056,-212605,-357997
383,-277648,-489092,-230647,-347029
384,-251314,-487662,-183967,-345745
385,-245260,-483094,-177349,-343757
386,-249534,-466208,-195155,-327137
387,-264110,-472880,-219971,-331559
388,-239468,-473948,-173769,-341911
389,-232240,-467960,-168745,-337359
390,-252318,-468236,-198303,-334287
391,-259168,-469348,-215065,-334705
392,-234364,-474702,-166203,-332711
393,-237420,-477360,-172465,-345585
394,-253422,-476902,-200995,-341777
395,-267126,-478806,-223817,-340253
396,-245064,-484896,-183033,-337711
397,-240166,-480136,-176623,-328531
398,-256750,-476922,-203017,-341207
399,-271802,-479134,-223299,-344427
400,-243494,-482664,-175243,-336189
401,-246332,-488172,-184529,-347879
402,-264968,-486622,-213093,-339481
403,-264148,-475982,-223229,-339979
404,-239802,-472908,-173173,-329237
405,-238060,-477208,-172683,-347035
406,-251568,-474804,-202729,-342763
407,-264180,-472718,-222169,-331589
408,-239516,-478244,-177263,-332209
409,-237604,-480252,-177657,-347497
410,-256696,-477482,-203533,-334933
411,-267776,-477972,-226485,-333819
412,-246860,-483132,-183199,-341897
413,-245218,-484414,-181755,-344919
414,-259290,-481704,-211231,-343813
415,-271724,-482796,-230673,-354619
416,-246100,-483820,-184979,-342359
417,-247810,-486634,-184163,-351821
418,-264434,-486442,-214873,-349813
419,-281156,-489296,-235279,-341237
420,-248194,-483746,-186109,-337393
421,-236362,-477014,-173277,-343969
422,-250306,-473134,-198803,-336959
423,-262982,-474890,-220933,-341719
424,-237674,-473342,-174245,-330247
425,-238858,-480410,-175945,-345921
426,-256490,-479516,-205161,-335835
427,-268046,-475028,-226717,-339781
428,-241019,-476272,-180126,-6
429,-241019,-476272,-180126,-1289
430,-241019,-476272,-180126,-329879
431,-239125,-478838,-175508,-347277
432,-252953,-476480,-200984,-342269
433,-267753,-479978,-226798,-344211
434,-246895,-481974,-188158,-337701
435,-241829,-485516,-179274,-348917
436,-259345,-483288,-207396,-352967
437,-266399,-478872,-225274,-338419
438,-242117,-478466,-180132,-334281
439,-235327,-478318,-173816,-347259
440,-257029,-479046,-205684,-346775
441,-271119,-483088,-231300,-337079
442,-248875,-482764,-189274,-346999
443,-237691,-478316,-171328,-339825
444,-245983,-468384,-192770,-331233
445,-259093,-469342,-218010,-340909
446,-239765,-473040,-177346,-330221
447,-233981,-476540,-170748,-346771
448,-254369,-475164,-203472,-347657
449,-269925,-478676,-230106,-339759
450,-251331,-482862,-191308,-345585
451,-246521,-483788,-179628,-343271
452,-252309,-476314,-199160,-349057
453,-264717,-476748,-221938,-339975
454,-244125,-481238,-185734,-335557
455,-243813,-489772,-182962,-358573
456,-258841,-484578,-208114,-345183
457,-274095,-484630,-232490,-344775
458,-250403,-484116,-189748,-347639
459,-240121,-483194,-176368,-351383
460,-254261,-478894,-200824,-344491
461,-255821,-463188,-214956,-330143
462,-242187,-474714,-182102,-338459
463,-233853,-477314,-169772,-344389
464,-248589,-473762,-194254,-324357
465,-259539,-468540,-214520,-325795
466,-242757,-473906,-182164,-321431
467,-232851,-477114,-171782,-340137
468,-251461,-476202,-197918,-331777
469,-269653,-479312,-226230,-339321
470,-247875,-482298,-186046,-335073
471,-235127,-478880,-166012,-342751
472,-253449,-479564,-198780,-350965
473,-267759,-477808,-223370,-336943
474,-249057,-482198,-188346,-342093
475,-240209,-484086,-177578,-347313
476,-254359,-481846,-199786,-347635
477,-275301,-486474,-233104,-351923
478,-258609,-489144,-201962,-349665
479,-239815,-485130,-177262,-355281
480,-250277,-471772,-192880,-331715
481,-262033,-468032,-216510,-333975
482,-243823,-477862,-188548,-341695
483,-233427,-478158,-167812,-343355
484,-249037,-474644,-193334,-345985
485,-238563,-477832,-174356,-361865
486,-253095,-475150,-200092,-363327
487,-264001,-468784,-223982,-347029
488,-251389,-474790,-195842,-353819
489,-232453,-471560,-170662,-362403
490,-248423,-468512,-198258,-353805
491,-267139,-472962,-227180,-348633
492,-254629,-482050,-199336,-357159
493,-235319,-475206,-175738,-356623
494,-254919,-478736,-205566,-375243
495,-275999,-482006,-239508,-377619
496,-263135,-489286,-210408,-366413
497,-245385,-482032,-185642,-374971
498,-252853,-472496,-200610,-359817
499,-254381,-456958,-213214,-336215
