0,-227902,-470765,-174349,-329261
1,-243596,-472913,-205739,-335235
2,-253890,-470881,-223131,-333383
3,-224162,-469415,-174167,-318459
4,-227304,-474083,-178201,-328381
5,-248730,-479203,-213143,-348775
6,-260854,-476589,-228521,-342025
7,-220502,-461469,-173001,-314743
8,-221540,-462957,-170001,-321205
9,-245290,-473683,-208415,-339341
10,-260386,-476297,-231389,-342471
11,-217550,-461053,-172591,-315231
12,-220270,-467833,-168477,-317739
13,-250314,-482073,-198945,-331675
14,-257638,-468573,-223937,-333935
15,-216430,-448227,-170789,-303417
16,-207902,-443377,-159543,-301659
17,-238612,-451145,-193691,-315865
18,-249744,-449585,-223569,-325309
19,-212310,-435903,-165807,-305553
20,-204758,-433625,-158099,-297615
21,-233804,-441261,-197129,-317781
22,-249202,-451871,-226959,-331889
23,-220422,-447441,-180151,-317853
24,-215958,-445463,-171201,-315585
25,-231588,-451155,-207857,-328413
26,-254144,-457263,-230455,-334021
27,-215862,-449425,-171361,-307241
28,-212212,-451519,-163391,-308049
29,-236962,-460787,-201379,-322729
30,-256532,-462427,-227169,-331549
31,-223482,-455225,-175163,-316903
32,-216278,-456611,-164899,-316441
33,-240244,-464441,-201067,-327993
34,-255584,-468457,-226857,-335203
35,-224258,-462811,-175177,-318413
36,-220848,-460701,-167113,-320259
37,-243402,-466971,-202577,-330133
38,-260758,-473183,-232901,-336067
39,-229338,-462919,-181527,-324503
40,-217000,-464023,-170547,-314189
41,-239088,-461013,-205511,-333533
42,-260628,-476195,-236241,-346589
43,-231412,-467197,-180223,-326233
44,-223090,-465041,-173613,-323149
45,-246830,-469879,-201775,-333923
46,-256242,-473719,-229719,-340415
47,-218648,-457643,-168383,-306651
48,-218434,-459327,-165491,-311075
49,-241500,-470613,-204251,-332219
50,-256310,-472693,-227827,-331451
51,-225030,-466011,-173274,-5
52,-225030,-466011,-173274,-1221
53,-225030,-466011,-173274,-312564
54,-215730,-458675,-164026,-312768
55,-238094,-465085,-199674,-327382
56,-254570,-471621,-224644,-338920
57,-223980,-466811,-173574,-316220
