0,-567773,-456336,66933,-187323
1,-528895,-426088,153275,-145767
2,-527199,-427772,151145,-147799
3,-556927,-449988,93817,-179425
4,-568449,-456524,66305,-186991
5,-534247,-430206,146419,-154373
6,-529891,-430920,152103,-150205
7,-554233,-449360,100727,-171905
8,-566387,-455764,70339,-181025
9,-526251,-424016,155463,-146611
10,-527519,-426662,151881,-148009
11,-550991,-444000,99325,-170059
12,-557801,-448010,83527,-167887
13,-521905,-420180,160583,-132431
14,-526263,-423872,152553,-136381
15,-552125,-445952,92767,-161189
16,-558611,-449412,78917,-173369
17,-523405,-419974,156501,-136441
18,-526881,-424534,149559,-140467
19,-552277,-448938,89529,-167903
20,-558679,-448004,83323,-169257
21,-521429,-420622,161469,-126269
22,-530399,-429266,146665,-141463
23,-556303,-448686,84369,-168125
24,-561969,-451872,77863,-169907
25,-528491,-425486,148721,-144607
26,-535899,-433336,136889,-149229
27,-559925,-453316,78693,-176863
28,-558055,-449212,81753,-175109
29,-524163,-422498,158359,-138829
30,-535001,-432896,137979,-146367
31,-557049,-447850,80943,-174895
32,-554487,-444978,87547,-164293
33,-519343,-418648,162077,-133641
34,-527863,-426816,148179,-135943
35,-555577,-447910,88059,-165825
36,-553919,-445180,91033,-161241
37,-525357,-422908,159221,-134113
38,-535809,-435268,142149,-148197
39,-566511,-456970,73827,-174849
40,-556107,-446730,89061,-172655
41,-521203,-421768,156519,-135809
42,-530883,-427342,147883,-137987
43,-558555,-451458,82303,-167037
44,-556981,-445880,98617,-160623
45,-523557,-421164,158739,-134357
46,-536263,-430034,144473,-140077
47,-559067,-450384,80965,-167405
48,-552437,-443090,99841,-157715
49,-518007,-419578,164393,-132569
50,-533257,-433394,145085,-139639
51,-561743,-450330,76053,-175509
52,-552573,-445428,100637,-161161
53,-523201,-420708,159305,-135461
54,-535245,-431140,143773,-141171
55,-561281,-453082,77473,-174139
56,-550521,-442528,102093,-158779
57,-520407,-423254,159831,-135641
58,-533891,-429588,144279,-144707
59,-564037,-452814,70043,-177683
60,-553893,-446584,102233,-160065
61,-521597,-422258,156659,-138693
62,-539793,-433874,137263,-148477
63,-562759,-453366,74555,-171691
64,-551145,-444632,104253,-158415
65,-520679,-421060,157959,-137063
66,-538017,-432666,134701,-140267
67,-566935,-458042,66335,-179675
68,-552829,-443552,103953,-158129
69,-526555,-426232,153135,-140259
70,-541531,-439428,134155,-146375
71,-568007,-458234,72099,-174373
72,-551805,-440590,107511,-160173
73,-524081,-423452,159041,-139547
74,-534127,-431352,138835,-142671
75,-562397,-453460,70063,-178021
76,-547641,-438978,115641,-150157
77,-522983,-423484,156153,-139671
78,-538267,-437026,132731,-147457
79,-566561,-457028,66385,-178447
80,-548049,-439688,114353,-154077
81,-519573,-421498,163237,-134385
82,-538035,-436336,132159,-150355
83,-572413,-463222,58727,-186851
84,-550563,-442400,110509,-154617
85,-523755,-426746,157181,-140083
86,-545429,-437340,129443,-150183
87,-572725,-461040,57567,-186385
88,-551647,-443260,112317,-157415
89,-523343,-423070,158261,-136711
90,-537763,-434890,134151,-146633
91,-563589,-456730,67617,-179053
92,-542617,-435290,120679,-149281
93,-522059,-425100,160185,-135385
94,-538919,-434024,135915,-141337
95,-570287,-462114,70593,-173423
96,-548657,-439176,125081,-147669
97,-521339,-418158,155303,-140665
98,-538739,-432550,129653,-147383
99,-571125,-460944,58807,-183713
100,-546899,-440044,123225,-146669
101,-524681,-423422,155111,-138447
102,-544549,-437146,127655,-148249
103,-566743,-455730,60761,-181147
104,-544461,-438862,117585,-153637
105,-527521,-426830,146911,-147749
106,-547855,-443610,120003,-153845
107,-575547,-465034,54233,-187735
108,-552287,-440482,121757,-153067
109,-531105,-431242,151141,-141735
110,-549175,-442816,122079,-153491
111,-566965,-459230,60275,-181429
112,-538763,-435348,127949,-146783
113,-523631,-423316,156103,-140743
114,-545691,-440558,125433,-155235
115,-570369,-462388,61845,-184789
116,-536599,-431636,132895,-144059
117,-525675,-425160,155521,-137487
118,-546787,-441392,121281,-151139
119,-567435,-454738,78947,-168487
120,-543389,-435082,129203,-147571
121,-529607,-431142,133649,-153619
122,-547157,-441430,115717,-158159
123,-562619,-451126,88321,-162257
124,-536555,-434096,133775,-149907
125,-527683,-430524,129245,-156131
126,-545805,-440486,119205,-151169
127,-561279,-446850,100807,-154757
128,-534125,-429440,141261,-141761
129,-523611,-425076,131269,-151369
130,-544019,-435816,128199,-143247
131,-563077,-447278,109567,-143111
132,-533185,-430310,139421,-141481
133,-528219,-431452,123157,-160937
134,-548343,-441728,115789,-152085
135,-563625,-448590,101105,-151363
136,-537087,-435048,131721,-152475
137,-529833,-435812,113123,-167193
138,-552849,-446804,107131,-162617
139,-570291,-457220,84447,-163133
140,-537921,-434370,125161,-154723
141,-534189,-433666,118802,-3
142,-534189,-433666,118802,-694
143,-534189,-433666,118802,-177656
144,-552289,-442080,115050,-160964
145,-569845,-452256,95562,-164254
146,-537317,-431628,141806,-153424
147,-533309,-432558,135460,-158636
148,-552989,-445812,120382,-159430
149,-566077,-456824,81796,-169708
150,-537661,-432954,138300,-151086
151,-534565,-433326,141776,-154118
152,-548123,-443548,115290,-161076
153,-573783,-460476,61356,-187462
154,-536743,-432680,140360,-154486
155,-531361,-429864,150118,-153710
156,-555317,-446250,108012,-166346
157,-573043,-463234,58312,-191666
158,-537849,-432310,144676,-150728
159,-532607,-429154,153560,-149210
160,-555237,-447724,109124,-170432
161,-572519,-461814,59096,-188422
162,-537131,-429424,143918,-152304
163,-524241,-420740,158236,-140338
164,-554699,-450710,103928,-175556
165,-567903,-455280,65544,-184682
166,-533645,-429338,147410,-146934
167,-528429,-428600,149822,-149542
168,-548135,-442758,109904,-163706
169,-570167,-456862,63150,-186980
170,-535503,-430652,146166,-152272
171,-531977,-429734,145826,-154630
172,-550783,-444280,106586,-166432
173,-564711,-452846,73474,-181006
174,-533587,-431354,149244,-147404
175,-531235,-431642,147544,-153040
176,-550711,-444090,106130,-166338
177,-569387,-458972,66102,-190272
178,-533911,-429054,147424,-151206
179,-524971,-425750,159398,-140534
180,-553959,-446124,101676,-168036
181,-571273,-460042,64838,-192644
182,-530057,-427530,151124,-149720
183,-530457,-427958,153242,-148114
184,-555677,-448628,103496,-167010
185,-566235,-454578,74500,-181780
186,-528837,-426726,153002,-143430
187,-533429,-430648,149232,-146410
188,-554429,-444752,98554,-169412
189,-569425,-456900,67800,-183990
190,-537475,-430634,144366,-156316
191,-532349,-432518,145142,-155986
192,-552031,-445370,100340,-171580
193,-565351,-455928,70614,-186152
194,-530043,-427182,152864,-148850
195,-531995,-428470,149116,-152404
196,-558571,-451850,96124,-172906
197,-563835,-451884,78964,-179026
198,-534073,-431624,150328,-150924
199,-534359,-434428,139938,-158626
200,-556893,-451196,89536,-177162
201,-560747,-452272,78684,-183372
202,-528277,-425158,153968,-149818
203,-531645,-427530,149790,-146638
204,-561685,-452642,83574,-180152
205,-565895,-454232,77696,-178256
206,-519981,-415118,166664,-130040
207,-539463,-435460,144604,-149610
208,-571817,-463150,78232,-189274
209,-568237,-457080,74424,-183838
210,-525543,-423702,158518,-144204
211,-536319,-433046,148174,-152242
212,-560547,-451542,90448,-182044
213,-562479,-453194,78390,-179684
214,-525531,-425700,157166,-145386
215,-538677,-436744,142572,-151970
216,-562283,-455292,82570,-178432
217,-563733,-451972,82832,-180154
218,-525011,-421568,155120,-139686
219,-539127,-434514,137942,-158658
220,-564065,-451746,78624,-182682
221,-565969,-456738,77664,-185610
222,-527389,-428126,156660,-149294
223,-535027,-435244,143120,-156274
224,-564851,-458990,75716,-183270
225,-561065,-449834,89058,-173956
226,-528303,-422934,156038,-147030
227,-531955,-427068,144934,-146452
228,-566333,-457514,73386,-185412
229,-561383,-450422,88306,-177658
230,-528277,-424610,157658,-147656
231,-537283,-434750,138378,-156258
232,-565139,-455654,73226,-189924
233,-554885,-448418,92744,-170198
234,-526517,-426230,152820,-148706
235,-536909,-433226,142104,-152284
236,-565665,-456256,75076,-183468
237,-560107,-450618,91772,-171662
238,-530363,-426776,155426,-148142
239,-537905,-433148,142332,-146694
240,-565875,-453640,76328,-182384
241,-558549,-449394,95856,-175120
242,-529055,-427118,156604,-147676
243,-544647,-439544,136762,-159224
244,-571027,-460328,65766,-186876
245,-559281,-448554,94944,-173078
246,-526831,-419510,162884,-137900
247,-543245,-437224,135942,-155554
248,-571351,-456184,68246,-188024
249,-555799,-443504,98816,-171506
250,-530045,-422750,156342,-142720
251,-543419,-432358,150844,-141136
252,-562257,-452608,77444,-180178
253,-537199,-429572,108196,-162790
254,-521883,-423034,159544,-145536
255,-533761,-431014,140282,-148192
256,-552879,-444140,78998,-178066
257,-536497,-432684,117798,-155262
258,-515215,-418138,160382,-144540
259,-537965,-434708,129412,-162518
260,-561513,-454006,73896,-181720
261,-549577,-442306,109772,-161508
262,-522855,-422448,151344,-153358
263,-538109,-436978,133064,-155244
264,-569625,-457996,63796,-192308
265,-551457,-441876,106100,-169418
266,-529103,-427770,150734,-153096
267,-545351,-441206,130402,-162072
268,-569739,-458164,66394,-189886
269,-548837,-440062,115040,-164158
270,-528911,-429642,153580,-149962
271,-540913,-437284,130980,-158024
