0,-566425,-458339,71200,-187336
1,-553937,-447247,100900,-169726
2,-523569,-423157,162736,-142924
3,-537443,-433481,142536,-152052
4,-566569,-455281,76126,-182112
5,-554921,-445973,101724,-170098
6,-523747,-422903,159398,-143834
7,-538389,-433133,136638,-151006
8,-566181,-457417,67382,-187540
9,-553593,-445775,99356,-173134
10,-527073,-425501,152832,-150450
11,-537705,-435883,134558,-153538
12,-567447,-459753,66868,-187308
13,-556435,-446803,103084,-172650
14,-528037,-430261,156894,-147960
15,-539581,-437047,136296,-158240
16,-564209,-455399,73830,-179548
17,-550805,-442911,108754,-162134
18,-524417,-423253,161756,-144212
19,-540037,-437245,136960,-154532
20,-565537,-459693,64600,-189932
21,-553253,-446229,108638,-170838
22,-527525,-428633,155560,-151290
23,-543549,-441265,131792,-160396
24,-571527,-459889,61578,-190794
25,-553309,-444619,106660,-169690
26,-527537,-426721,152634,-148344
27,-546845,-441669,124458,-162950
28,-572385,-460893,61106,-192092
29,-549435,-442849,115286,-164670
30,-526739,-426289,157300,-147578
31,-539599,-435447,133968,-159818
32,-571583,-460369,61220,-191156
33,-551045,-446707,112950,-165268
34,-527489,-429917,153010,-152442
35,-542383,-438091,131638,-156876
36,-569983,-458997,67338,-184882
37,-549079,-442485,118882,-161234
38,-527735,-428001,156800,-149686
39,-541483,-438811,130554,-159372
40,-571987,-459501,58932,-191724
41,-543677,-440513,115584,-171332
42,-525533,-427039,153050,-148818
43,-540215,-436447,130686,-153548
44,-569911,-458469,64388,-183818
45,-549009,-439047,122668,-158768
46,-529105,-425975,158030,-145002
47,-546019,-437257,130808,-156618
48,-570117,-457983,66114,-183052
49,-544949,-437505,128114,-155922
50,-528903,-427791,157678,-148478
51,-546457,-438303,128640,-158858
52,-572561,-460145,64926,-190034
53,-545135,-440775,125798,-158580
54,-528955,-425541,159876,-147020
55,-544807,-440825,128430,-162690
56,-570307,-460397,61056,-192912
57,-546581,-439035,122438,-160954
58,-529165,-427887,151176,-149902
59,-548407,-441675,123198,-162844
60,-568584,-459791,60691,-3
61,-568584,-459791,60691,-761
62,-568584,-459791,60691,-194631
63,-544658,-437719,128887,-155271
64,-533516,-429639,151841,-149679
65,-551022,-443545,124147,-157005
66,-574086,-462527,58509,-192363
67,-541816,-434763,129963,-156827
68,-526598,-428657,154969,-145879
69,-545752,-439561,124217,-162615
70,-567336,-454983,65797,-180009
71,-588192,-468137,29739,-195337
72,-609664,-484421,-31275,-225397
73,-581728,-458793,40703,-188553
74,-570330,-452793,60847,-186577
75,-589066,-465887,26645,-197645
76,-613090,-483231,-32067,-226073
77,-584960,-459259,41839,-188619
78,-570504,-453737,58363,-184361
79,-593950,-467269,24135,-200729
80,-615094,-486025,-33425,-221973
81,-582046,-458657,43527,-183811
82,-573142,-455765,62327,-180367
83,-593170,-466791,22505,-197179
84,-617374,-486701,-33357,-225091
85,-584258,-461615,41823,-192027
86,-574404,-452571,58743,-186437
87,-596230,-472587,16701,-206235
88,-611570,-484973,-33411,-225945
89,-579816,-456239,46981,-188209
90,-569844,-452615,54475,-187781
91,-594574,-469353,13917,-203419
92,-611608,-483029,-35237,-226313
93,-578794,-456891,46473,-185975
94,-571016,-452553,58731,-183653
95,-592650,-468735,20993,-197487
96,-612094,-483113,-30711,-225119
97,-577516,-456245,48883,-183507
98,-571036,-453421,60503,-185795
99,-595590,-469801,17729,-200579
100,-615490,-487295,-33919,-226213
101,-575988,-457239,51501,-180701
102,-575160,-457161,55187,-187395
103,-595150,-471549,13967,-204245
104,-614764,-487339,-34353,-226545
105,-576976,-459225,47201,-187347
106,-574342,-455049,55095,-186483
107,-600464,-472183,9329,-202717
108,-619196,-488185,-35049,-226359
109,-583162,-461533,49603,-188145
110,-574306,-454369,59613,-180241
111,-597140,-471369,12861,-203691
112,-610210,-480269,-24709,-219209
113,-576988,-455499,51897,-188063
114,-574344,-453867,53677,-184527
115,-593570,-469377,10737,-205157
116,-610010,-482263,-26387,-220553
117,-575290,-457047,51177,-190525
118,-574106,-455675,54707,-185519
119,-602832,-474779,2489,-210639
120,-611514,-480443,-25319,-222785
121,-577426,-456651,51941,-187797
122,-575544,-458003,52291,-189243
123,-599460,-470697,10267,-202527
124,-604798,-476323,-18207,-214211
125,-568948,-449109,59643,-183341
126,-567744,-452041,60315,-182585
127,-594754,-469679,11443,-200965
128,-605280,-475181,-14357,-213487
129,-570540,-450943,56707,-182267
130,-568542,-453187,50127,-186039
131,-595760,-470153,15961,-197355
132,-603814,-474353,4515,-198653
133,-573482,-457151,46335,-195881
134,-578940,-462309,31545,-201883
135,-602698,-473619,9955,-200607
136,-608470,-475339,8791,-196303
137,-574008,-457215,39507,-197475
138,-577764,-458879,25701,-202137
139,-597006,-468033,21765,-191473
140,-600832,-471219,21423,-189861
141,-575034,-461787,33929,-201993
142,-585952,-465805,20299,-210073
143,-605026,-474337,20441,-192359
144,-606968,-474541,20027,-189449
145,-575954,-461205,30009,-198207
146,-578682,-463203,25003,-199745
147,-599126,-468441,22299,-181595
148,-598106,-468703,22677,-188989
149,-573242,-459635,30025,-201265
150,-582714,-464271,24007,-203075
151,-602164,-469719,18243,-193127
152,-604072,-472483,14313,-197059
153,-572380,-455745,34719,-199951
154,-576660,-457455,35565,-193939
155,-601710,-471743,14515,-194933
156,-599854,-471359,14993,-192753
157,-570760,-454093,47487,-191767
158,-578004,-454585,41407,-190273
159,-597640,-470339,3833,-202455
160,-599318,-472317,-4821,-204835
161,-562410,-448451,62509,-178397
162,-572942,-454595,50783,-187181
163,-602044,-474009,-4463,-213955
164,-600590,-473901,-4663,-210771
165,-563118,-448983,66945,-178445
166,-574594,-454113,56265,-182961
167,-601116,-473937,-3801,-207339
168,-601652,-472967,-6903,-212283
169,-567030,-449635,63699,-180469
170,-577210,-456407,50359,-186849
171,-605408,-477735,-8855,-214629
172,-602392,-475143,-7169,-214173
173,-569372,-452605,64905,-180223
174,-580048,-457537,49031,-188697
175,-606312,-478161,-13859,-216449
176,-600110,-472525,-253,-204093
177,-567250,-447301,70515,-176995
178,-580058,-457741,50279,-181545
179,-602440,-472511,-13811,-210093
180,-599778,-471345,-27,-208075
181,-567518,-448331,66071,-178263
182,-578624,-454845,45857,-188741
183,-601698,-476011,-19667,-212077
184,-594514,-467009,7731,-202017
185,-566752,-446919,68109,-173137
186,-578066,-456657,47197,-190301
187,-604566,-476323,-21571,-219815
188,-598252,-472211,4625,-204291
