0,-558301,-451432,186045,-146306
1,-587951,-477090,116273,-182740
2,-569921,-457126,153653,-160288
3,-547415,-441484,202983,-143210
4,-562041,-455304,182671,-148282
5,-592213,-478630,114501,-182360
6,-574099,-461524,152551,-163524
7,-555161,-448598,201757,-143992
8,-568753,-460616,181303,-152100
9,-575175,-459852,42132,-3
10,-575175,-459852,42132,-755
11,-575175,-459852,42132,-193066
12,-558719,-443590,82894,-172040
13,-534831,-424038,130446,-151884
14,-545059,-435452,113210,-148876
15,-575571,-459084,49984,-183826
16,-560193,-442084,85294,-167568
17,-536447,-425428,129350,-151790
18,-546105,-435566,111216,-155402
19,-570989,-457700,46610,-189544
20,-550759,-436658,96092,-164784
21,-531607,-424400,135096,-148458
22,-545515,-437398,110638,-154860
23,-574099,-459204,48194,-183980
24,-549909,-434466,96770,-160844
25,-531779,-424532,131304,-151148
26,-547887,-436222,104680,-160660
27,-572377,-456370,45312,-189404
28,-548685,-434344,99680,-161788
29,-533297,-424600,133754,-147580
30,-546275,-434084,111600,-152210
31,-577887,-461082,37546,-190924
32,-556039,-439564,95404,-159666
33,-537159,-426624,122150,-151972
34,-548695,-436738,98320,-154922
35,-573295,-458204,35528,-188340
36,-547387,-433250,98302,-158456
37,-534373,-426052,122458,-148868
38,-551657,-439944,91166,-166246
39,-575653,-459568,31480,-192170
40,-547841,-433150,98758,-160546
41,-532817,-423680,122136,-151600
42,-553731,-441560,90834,-164450
43,-580251,-462656,28156,-196204
44,-551635,-436182,97804,-156726
45,-540955,-431430,117132,-152574
46,-557189,-443580,88960,-163696
47,-580099,-462776,26962,-193256
48,-548937,-435520,97586,-161032
49,-535551,-428368,115894,-152326
50,-554001,-440824,84968,-168230
51,-578491,-463158,26312,-197400
52,-547469,-434026,95940,-166856
53,-533697,-426236,117348,-150560
54,-556603,-441946,83510,-168796
55,-574041,-454482,31782,-191060
56,-545965,-429920,101928,-156278
57,-536773,-428460,115736,-155436
58,-559971,-447218,81002,-171204
59,-575641,-456888,28356,-195806
60,-545723,-432722,106078,-155680
61,-538107,-429144,118116,-158158
62,-554405,-442802,82998,-166224
63,-575339,-460840,37224,-183724
64,-543547,-431126,111442,-148662
65,-534463,-426124,124406,-145784
66,-558871,-444688,81506,-170254
67,-578711,-459486,35408,-190692
68,-539833,-426134,112078,-150946
69,-530547,-424004,121544,-149456
70,-560919,-444962,81840,-164128
71,-573183,-457682,32518,-191540
72,-549921,-434460,104506,-161228
73,-541379,-433822,113706,-156850
74,-566955,-450452,74112,-174888
75,-581261,-466426,40814,-184966
76,-547553,-438568,113002,-149402
77,-535329,-424582,109708,-161716
78,-558139,-446068,68892,-177246
79,-574431,-457690,29310,-192016
80,-544983,-431292,106216,-157734
81,-540249,-426946,118054,-150988
82,-565307,-450234,67374,-178092
83,-580007,-460948,32400,-192556
84,-542491,-432638,113794,-155092
85,-539315,-432986,114632,-155504
86,-563417,-450198,69080,-173014
87,-578389,-459760,36622,-192204
88,-540903,-425638,114362,-153388
89,-544233,-434326,111680,-159618
90,-568371,-453140,61668,-178872
91,-579049,-460444,31716,-197014
92,-541099,-428576,112414,-154576
93,-543987,-433796,107660,-162442
94,-567363,-450938,62346,-178300
95,-573259,-454274,39462,-188136
96,-537675,-428496,113870,-155214
97,-544647,-432808,107410,-161904
98,-567501,-450850,64618,-178958
99,-576831,-458632,39908,-189438
100,-540345,-430780,113612,-152908
101,-544763,-434490,108712,-161856
102,-570727,-454116,54496,-184122
103,-578845,-461018,30596,-195384
104,-546893,-435736,102612,-166024
105,-548989,-438392,97988,-166466
106,-571603,-456428,52674,-186382
107,-573915,-456224,41282,-188730
108,-540521,-430992,112652,-158010
109,-542055,-432900,110274,-158388
110,-570019,-451460,61530,-174774
111,-570867,-452184,47880,-184048
112,-539185,-428376,118002,-153670
113,-546941,-435540,108820,-156522
114,-572823,-454782,57004,-176658
115,-571407,-453216,44898,-186560
116,-534651,-422712,115238,-157184
117,-543715,-430982,106496,-164030
118,-569411,-452144,50812,-185516
119,-570659,-452532,46286,-188236
120,-536653,-424948,119656,-153876
121,-543747,-432230,112286,-155644
122,-568513,-452572,52866,-180206
123,-566717,-452150,58068,-177508
124,-533645,-422496,120010,-149880
125,-544131,-429158,107436,-158504
126,-565523,-449278,54936,-176782
127,-557723,-438606,65652,-170352
128,-532367,-419478,122892,-146530
129,-539665,-426836,113508,-147214
130,-567547,-450582,51912,-177628
131,-559773,-443622,66752,-171034
132,-532441,-422198,121904,-149092
133,-547243,-436996,105140,-161504
134,-572809,-458898,44698,-189322
135,-566109,-447370,61592,-177272
136,-536139,-426020,117500,-157456
137,-544373,-432350,111018,-153792
138,-572181,-456682,44618,-184702
139,-561789,-444380,67224,-169118
140,-536809,-426384,120060,-153780
141,-548567,-438560,105672,-160596
142,-566623,-452718,51744,-181980
143,-560611,-444156,71308,-171266
144,-531089,-423400,121198,-152918
145,-545745,-434224,106120,-159062
146,-571565,-454800,45134,-183402
147,-563045,-444424,69484,-173154
148,-532567,-424236,120894,-149798
149,-547453,-437160,102212,-158648
150,-574813,-458558,39930,-190172
151,-561905,-445444,68342,-174844
152,-535405,-426042,117172,-152786
153,-546175,-434884,101262,-159290
154,-573473,-454486,42196,-184560
155,-554753,-440144,76010,-163684
156,-535003,-425184,115846,-154394
157,-551211,-439384,97152,-159760
158,-576969,-461298,34438,-191692
159,-560679,-446278,70840,-178244
160,-538093,-431974,112834,-160596
161,-554841,-441380,94236,-165208
162,-583911,-464892,33204,-195638
163,-566011,-447238,73746,-174032
164,-535315,-425650,120414,-152612
165,-550173,-438468,99032,-160608
166,-574993,-459070,37634,-188598
167,-555341,-440762,78302,-171334
168,-536689,-428568,111322,-158008
169,-546935,-436406,98098,-156938
