0,-616992,-503141,-17820,-229480
1,-578700,-466091,65254,-190008
2,-575374,-466839,66190,-192654
3,-600994,-491023,18662,-215394
4,-611968,-497701,-13598,-224264
5,-571144,-460611,73116,-183678
6,-575470,-465461,69110,-191238
7,-603960,-486775,19602,-210048
8,-611296,-493485,-11906,-221746
9,-571552,-454891,75926,-180432
10,-575288,-463743,65062,-193306
11,-601482,-486597,17990,-209688
12,-613518,-496429,-13830,-225042
13,-573182,-460775,68762,-187754
14,-572252,-462309,68200,-185074
15,-595848,-483989,23146,-205994
16,-615576,-494589,-10556,-220560
17,-574664,-460073,70134,-182734
18,-574214,-466441,68658,-190764
19,-600338,-487415,18796,-209202
20,-610364,-495697,-9132,-220146
21,-570250,-459883,76048,-180294
22,-573770,-467259,68676,-188584
23,-605244,-491487,15136,-211942
24,-614364,-499347,-7988,-226350
25,-570400,-460767,77910,-180248
26,-573784,-464809,71674,-186468
27,-606994,-490941,13086,-213926
28,-616410,-496705,-6984,-222314
29,-576504,-462203,72544,-180762
30,-580618,-472199,66918,-190110
31,-606586,-492467,10774,-214734
32,-614328,-497469,-10448,-224176
33,-571648,-460615,75448,-184086
34,-578380,-469579,65886,-189326
35,-608184,-494427,8000,-216334
36,-615416,-497017,-10794,-227204
37,-570588,-460457,74988,-181444
38,-576918,-469751,68308,-189214
39,-604934,-489809,12686,-212442
40,-607066,-490701,-1164,-215784
41,-564076,-454803,81266,-178490
42,-573620,-463533,69118,-188754
43,-604490,-490015,8960,-215628
44,-608666,-490749,-3360,-219186
45,-572138,-459219,69100,-186708
46,-578420,-470873,59592,-192176
47,-604762,-492655,6338,-218246
48,-611998,-494013,-8734,-229732
49,-571598,-461823,69750,-189734
50,-580518,-469523,62220,-191110
51,-607674,-492673,7772,-219120
52,-611622,-491135,-1034,-219174
53,-572380,-457097,77840,-181174
54,-578420,-468933,66932,-188310
55,-604802,-491627,14576,-207790
56,-605976,-488395,7248,-212948
57,-568916,-456977,80922,-177012
58,-578004,-468775,65984,-189718
59,-607614,-495529,6178,-213304
60,-615174,-499781,8226,-209366
61,-573996,-463227,77354,-181164
62,-574952,-464835,64550,-191002
63,-610036,-495215,548,-225314
64,-609724,-490501,-268,-222610
65,-572648,-460183,80772,-180550
66,-583044,-470155,62458,-189080
67,-612852,-495773,-1504,-219706
68,-606658,-490565,5864,-214212
69,-568466,-458451,81202,-181818
