0,-550160,-442466,115935,-165327
1,-521782,-421532,160921,-149699
2,-538766,-435414,136647,-157745
3,-564456,-457888,73117,-181049
4,-543408,-440098,116203,-162581
5,-520538,-424336,163715,-144805
6,-537638,-439844,139829,-155051
7,-561430,-457710,78439,-178523
8,-541938,-437946,119617,-165935
9,-515182,-418534,161629,-150011
10,-533194,-432624,136237,-157763
11,-568046,-459318,68691,-190267
12,-547700,-437668,117823,-162989
13,-519606,-419038,164067,-142699
14,-542868,-439738,134223,-157925
15,-579004,-465422,59733,-197023
16,-554042,-444524,113609,-166663
17,-533220,-428518,153129,-156335
18,-550418,-446654,125695,-164847
19,-581546,-469288,57095,-196143
20,-558184,-448324,116183,-167973
21,-527938,-426090,160793,-146809
22,-549290,-443240,132593,-158909
23,-575586,-464714,69017,-185087
24,-544414,-437330,131223,-155781
25,-526404,-426598,163535,-146233
26,-549592,-442848,132135,-160499
27,-577896,-471932,55337,-202439
28,-550298,-441178,117757,-168865
29,-532352,-431552,148901,-161301
30,-549556,-446622,124243,-165999
31,-580422,-474172,53135,-204215
32,-559068,-451074,113839,-175145
33,-530442,-432728,153103,-153957
34,-546442,-445570,128843,-162095
35,-577436,-468886,55815,-200837
36,-550378,-444040,126213,-160561
37,-524958,-424916,161653,-144787
38,-544284,-440286,134701,-157007
39,-570956,-461908,66797,-188115
40,-541110,-437632,135511,-152015
41,-522512,-424906,164319,-138323
42,-550150,-444984,125641,-162707
43,-574826,-465464,61241,-192629
44,-546202,-438460,130557,-160841
45,-529852,-427318,160313,-150579
46,-550976,-445070,125095,-162735
47,-578194,-468158,57395,-197227
48,-545674,-436330,130293,-160199
49,-530780,-428664,156079,-152025
50,-548094,-442724,125523,-159977
51,-572610,-462862,62951,-194459
52,-540080,-435028,136337,-149667
53,-526560,-425342,162737,-146369
54,-545238,-439726,129197,-159945
55,-568298,-460500,64465,-188257
56,-542552,-438334,136929,-159445
57,-525834,-424402,164321,-142773
58,-550106,-443196,123793,-161063
59,-572114,-462716,63861,-189103
60,-542916,-435268,140187,-152309
61,-526632,-422978,162561,-144151
62,-543212,-438426,126553,-159185
63,-568220,-459268,66905,-187165
64,-533228,-427196,144887,-148195
65,-525540,-425988,158043,-149187
66,-542930,-441134,121613,-163263
67,-573052,-462698,60245,-194167
68,-536314,-435262,140117,-152497
69,-521612,-424708,166189,-142881
70,-547308,-442274,121287,-163687
71,-567698,-456966,64817,-191617
72,-533652,-433096,140947,-152961
73,-526778,-424002,158339,-149781
74,-551476,-443468,117303,-170381
75,-573918,-463684,57831,-193229
76,-539584,-434086,143993,-150435
77,-527590,-425392,156331,-151235
78,-552700,-445814,114859,-167903
79,-569910,-460944,60953,-192839
80,-536212,-431024,144055,-149485
81,-527964,-426342,159289,-150975
82,-548918,-443342,119835,-163231
83,-572856,-463322,59777,-195889
84,-535784,-429074,149387,-147893
85,-521510,-422558,162951,-142959
86,-548194,-445692,118479,-163479
87,-565520,-457674,64447,-192629
88,-532548,-430258,144685,-148451
89,-528862,-427614,157289,-148661
90,-555410,-446446,112769,-169555
91,-569530,-462672,63655,-192327
