0,-521717,-418123,163463,-133923
1,-530949,-427689,146383,-142945
2,-562149,-450763,75785,-177239
3,-562005,-447725,81495,-174595
4,-531507,-426159,149165,-143699
5,-539777,-434645,132027,-155571
6,-563915,-451677,70383,-182965
7,-555517,-443691,88647,-171577
8,-523341,-418563,154541,-143037
9,-532781,-427861,139637,-146467
10,-569523,-455333,64399,-187281
11,-555165,-444855,92509,-168217
12,-521759,-416771,160407,-139749
13,-533909,-430193,138411,-148131
14,-564657,-456527,66279,-183407
15,-556713,-446363,90511,-171515
16,-525967,-423881,153551,-143311
17,-539603,-436301,129631,-160345
18,-568311,-455753,58917,-189813
19,-558563,-448015,88119,-172559
20,-524935,-421771,152645,-146529
21,-541307,-434179,130213,-154905
22,-570541,-455429,62145,-187551
23,-561121,-448723,91993,-167601
24,-537267,-431393,143179,-154275
25,-546277,-438911,126195,-156157
26,-576801,-457279,58883,-187053
27,-563823,-451547,94901,-168617
28,-535349,-428453,149047,-144087
29,-544001,-436807,130293,-155097
30,-572955,-458801,55563,-187089
31,-551869,-441181,98857,-166705
32,-524569,-423139,147587,-150129
33,-543241,-438031,124155,-156045
34,-573101,-460067,55943,-191703
35,-551187,-444591,103615,-164161
36,-526255,-424703,155201,-140463
37,-543479,-435851,125601,-153565
38,-569205,-454949,61937,-182409
39,-548669,-442819,110381,-161935
40,-524047,-424141,154165,-143561
41,-542493,-437777,125049,-159191
42,-569227,-456383,60939,-185913
43,-545747,-434069,116219,-157881
44,-524717,-424081,152851,-145631
45,-542377,-435811,124695,-155867
46,-573267,-461237,57341,-186861
47,-548107,-442009,112371,-162209
48,-530727,-429725,148547,-147451
49,-548313,-441569,127823,-157487
50,-571995,-457713,61083,-186925
51,-549333,-440059,115613,-154815
52,-530075,-424681,146447,-144363
53,-544419,-435825,125119,-152957
54,-572441,-453911,60857,-187587
55,-548551,-434795,121759,-158923
56,-527543,-424039,152413,-140247
57,-545833,-436993,123039,-154235
58,-570849,-457721,61241,-185283
59,-547081,-435531,118473,-156635
60,-530739,-427763,142771,-151005
61,-545869,-437551,115761,-161137
62,-571213,-457697,57509,-186335
63,-547137,-438435,123907,-156185
64,-541575,-435929,139333,-153501
65,-557945,-445467,110727,-164633
66,-574721,-461585,53229,-190875
67,-545151,-437185,121009,-159331
68,-531159,-428649,147837,-147895
69,-550261,-440889,119189,-155405
70,-568437,-457269,59105,-185249
71,-535927,-431353,134071,-145267
72,-525459,-425353,153137,-141307
73,-544665,-438663,120811,-154701
74,-564043,-453987,65183,-180011
75,-535263,-428137,138637,-139875
76,-522115,-419733,159415,-136085
77,-543661,-436139,118185,-156887
78,-564589,-452143,58435,-184377
79,-537329,-429855,133889,-149893
80,-527765,-423829,147203,-144589
81,-555205,-444139,107001,-159735
82,-570167,-456733,56481,-188357
83,-544629,-435857,123357,-158957
84,-536057,-431483,136763,-156059
85,-559437,-449563,93325,-179519
86,-570757,-461721,49689,-195055
87,-541183,-436933,130757,-153577
88,-533907,-427691,141587,-154965
89,-552537,-444487,99233,-167831
90,-570563,-455567,54265,-190249
91,-535195,-428243,134811,-148713
92,-531413,-426489,140587,-152827
93,-552607,-444093,97441,-174389
94,-568339,-458575,52579,-190317
95,-537063,-432607,131283,-158253
96,-533517,-428481,138651,-157173
97,-558155,-447995,95177,-174755
98,-568509,-459173,56553,-191317
99,-534981,-430835,138851,-150959
100,-533313,-428857,141529,-150019
101,-556495,-445679,93435,-172911
102,-569845,-456379,59817,-185845
103,-532875,-427553,139529,-145657
104,-530855,-428239,142921,-148393
105,-556469,-442773,100039,-166005
106,-568665,-456767,64229,-184631
107,-537403,-431049,139423,-148659
108,-534301,-427351,141753,-151351
109,-557141,-445393,95837,-170699
110,-565623,-456351,70039,-178773
111,-527493,-421767,149329,-145049
112,-534425,-429123,140979,-151921
113,-561201,-447219,91949,-169955
114,-564243,-453205,71631,-179063
115,-533071,-426999,144985,-147111
116,-534061,-428997,142075,-151477
117,-561903,-449647,92969,-170239
118,-563843,-451257,76583,-175923
119,-529189,-424373,148691,-144171
120,-535783,-426721,144301,-148189
121,-559979,-449567,92307,-170565
122,-564989,-453559,76009,-178613
123,-527345,-424415,147101,-141075
124,-534059,-427765,138787,-147497
125,-558377,-447177,90501,-172027
126,-559223,-449751,77253,-177299
127,-528129,-427855,141997,-146479
128,-532485,-429723,136547,-156405
129,-562071,-450213,82097,-179093
130,-563847,-451667,73819,-182751
131,-526779,-424587,140941,-149961
132,-538813,-431999,134091,-154499
133,-561465,-449929,84941,-175847
134,-560570,-446328,77214,-3
135,-560570,-446328,77214,-690
136,-560570,-446328,77214,-176525
137,-527176,-422432,139122,-151795
138,-532294,-426914,140018,-143785
139,-557540,-444288,88906,-172187
140,-557738,-444732,90216,-167631
141,-525624,-421626,140938,-152211
142,-537390,-429562,135918,-154333
143,-561600,-447538,90672,-165113
144,-558258,-447288,86252,-172685
145,-528288,-425392,132780,-155463
146,-540538,-432890,129180,-155951
147,-570418,-452714,89356,-172549
148,-557522,-444502,98170,-164149
149,-527834,-432102,113866,-169395
150,-538196,-432562,120652,-160255
151,-566190,-450936,106324,-159581
152,-556602,-445154,103908,-166679
153,-531290,-436218,100430,-177263
154,-547120,-439318,112738,-162951
155,-564690,-444040,118552,-149643
156,-549396,-441804,112048,-159155
157,-531164,-435066,101306,-179677
158,-544968,-440304,114644,-162067
159,-527392,-432342,121052,-171897
160,-541832,-438708,130298,-154843
161,-571634,-457026,83840,-176231
162,-546156,-439808,97116,-176881
163,-528544,-431570,129148,-171263
164,-543960,-437300,129002,-161387
165,-568910,-455698,81668,-180879
166,-549188,-443692,102424,-170935
167,-522706,-424974,140546,-157871
168,-536522,-430518,135952,-151081
169,-565578,-452928,78236,-180989
170,-541962,-439238,110472,-167401
171,-518616,-420334,149360,-143505
172,-542998,-438002,132674,-156457
173,-564586,-456238,74352,-182493
174,-547028,-444432,106938,-169223
175,-524632,-428678,141986,-158093
176,-543780,-439646,128416,-161879
177,-566572,-459772,73340,-187525
178,-543094,-440286,110436,-167421
179,-529188,-431822,142294,-154615
180,-544656,-439342,125630,-158455
181,-567480,-456694,66964,-185951
182,-544296,-438504,114214,-163039
183,-531362,-433424,141556,-154929
184,-545680,-439336,127680,-157511
185,-565514,-456056,66810,-185853
186,-539016,-434972,121818,-157761
187,-529516,-427626,146778,-155471
188,-543234,-436256,127268,-161239
189,-562680,-455040,70702,-189197
190,-542032,-437084,120046,-162825
191,-520742,-425440,150746,-149125
192,-541006,-436498,124792,-159975
193,-562786,-454862,71894,-183189
194,-536466,-437160,126208,-156947
195,-526412,-427816,147538,-153491
196,-544922,-437610,123322,-162781
197,-565046,-454468,67716,-185745
198,-538274,-435392,121200,-162119
199,-530018,-432022,142242,-158457
200,-549808,-443754,117916,-162925
201,-562338,-453078,66906,-186507
202,-542802,-441352,121638,-165699
203,-531082,-431682,143018,-160301
204,-544742,-439446,118610,-163469
205,-568228,-459424,57834,-193841
206,-538878,-439428,125722,-159497
207,-527344,-426240,147882,-152231
208,-542524,-438210,124466,-153327
209,-571416,-461244,59526,-197329
210,-535118,-433538,130542,-158125
211,-534346,-433198,146410,-152167
212,-545314,-440070,125320,-154159
213,-568976,-459946,57434,-197215
214,-534144,-434028,131852,-156055
215,-532168,-433872,132782,-167283
216,-545468,-438176,110106,-165631
217,-567158,-456102,59788,-190901
218,-530404,-429772,132770,-155235
219,-527640,-427712,147130,-153771
220,-547950,-442328,109678,-171987
221,-558530,-448678,76568,-177287
222,-541208,-440600,127894,-166055
223,-532108,-431042,137982,-166775
224,-557516,-451240,100826,-176905
225,-567806,-456662,59762,-189051
226,-527918,-428400,146784,-145455
227,-529050,-431140,145158,-151741
228,-556652,-449054,94868,-180695
229,-570740,-462556,61292,-189537
230,-533266,-432690,138070,-156729
231,-531562,-431276,138826,-160863
232,-555546,-448348,100018,-174837
233,-563022,-454212,69132,-185739
234,-525798,-427036,146236,-147639
235,-531096,-434442,147698,-151613
236,-547280,-440342,108414,-164197
237,-564736,-457648,70454,-183169
238,-527668,-430348,133722,-154105
239,-534358,-433726,138030,-159591
240,-567394,-457170,90564,-188723
241,-569672,-461466,56390,-199591
242,-536192,-436390,132206,-159331
243,-532318,-431960,141288,-158699
244,-548702,-440048,108192,-159407
245,-578056,-466794,58422,-201723
246,-531200,-431442,141876,-153133
247,-535248,-433168,139928,-156641
248,-551666,-438838,105356,-165703
249,-546706,-436778,99444,-149235
250,-545330,-443604,131978,-171665
251,-539252,-431980,135658,-163447
252,-565888,-455342,88248,-183767
253,-569772,-462524,61630,-198099
254,-530724,-432560,140152,-154889
255,-528618,-424864,152108,-140739
256,-558182,-449056,95964,-172805
257,-562212,-452100,79232,-177989
258,-531470,-434242,146386,-156081
259,-535674,-435344,134704,-157641
260,-570276,-459904,86900,-183935
261,-559320,-453144,76552,-179793
262,-526588,-428824,149510,-150125
263,-534708,-433314,140816,-154311
264,-561998,-452768,87608,-179605
265,-560568,-453486,76256,-184741
266,-530444,-431864,137344,-161003
267,-527880,-423018,146244,-143907
268,-560798,-451924,81912,-182617
269,-558750,-452114,81874,-181961
270,-517160,-415468,160936,-137895
271,-539132,-431064,131402,-158289
272,-560086,-451196,86286,-174343
273,-563898,-455886,81074,-185507
274,-527428,-427130,136298,-160659
275,-538472,-432202,128518,-159623
276,-549968,-437692,99030,-164951
277,-556442,-452034,89692,-173395
278,-523236,-430122,137486,-160563
279,-530368,-431234,165594,-136739
280,-565126,-455864,82322,-176939
281,-544368,-431848,99210,-162109
282,-530484,-431996,132270,-160951
283,-532990,-439036,147290,-148321
284,-569304,-458454,110648,-167081
285,-520598,-425486,110352,-160305
286,-536080,-438534,128940,-164579
287,-544488,-444752,121480,-190597
288,-573480,-463460,66118,-190171
289,-544892,-428644,111068,-145215
290,-521056,-416574,142958,-151367
291,-560412,-458724,131398,-156895
292,-543898,-445866,109016,-163419
293,-619610,-503124,8572,-252701
294,-498100,-391670,126302,-167421
295,-450238,-350994,232146,-79029
296,-523214,-407708,159878,-80279
297,-570858,-486500,65130,-202345
298,-557138,-452998,80206,-227349
299,-608872,-498508,110816,-169933
300,-549706,-439668,78418,-181487
301,-490252,-382278,109236,-155287
302,-505520,-414698,179808,-120111
303,-591872,-514112,73560,-212247
304,-551110,-461544,76814,-201611
305,-606742,-467780,94014,-172757
306,-606154,-494552,52976,-249117
307,-551200,-469154,108480,-185991
308,-534964,-407034,85654,-156353
309,-545848,-463482,90758,-178153
310,-504106,-410672,157448,-142817
311,-569466,-444920,126658,-159273
312,-624388,-499370,39534,-203977
313,-540812,-448056,109022,-171723
314,-564848,-456066,99858,-194787
315,-589390,-497014,61988,-238549
316,-611564,-495262,54536,-205841
317,-511284,-412446,110070,-163161
318,-495586,-404746,189116,-133301
319,-586870,-470542,109716,-155673
320,-628290,-509978,11732,-241193
321,-510692,-428848,119084,-161345
322,-558192,-439540,145344,-173907
323,-512310,-412210,148372,-129629
324,-546028,-442126,99642,-151429
325,-588810,-472514,69390,-195499
326,-511124,-425906,143220,-169379
327,-529768,-472788,115818,-177509
328,-586706,-428682,76822,-169837
329,-586372,-463450,99076,-200827
330,-494348,-396650,198184,-104557
331,-578081,-498457,59930,-4
332,-578081,-498457,59930,-892
333,-578081,-498457,59930,-228183
334,-559197,-448231,67342,-186273
335,-558765,-442315,113724,-153407
336,-529933,-428061,145512,-136949
337,-560605,-446589,107182,-188059
338,-591299,-471353,36852,-206523
339,-554053,-447187,103362,-155995
340,-529913,-408269,139120,-149975
341,-477155,-383981,170730,-102807
342,-499103,-396719,157480,-83851
343,-676091,-548427,1150,-293017
344,-509735,-392479,134166,-164859
345,-584147,-495847,118894,-179955
346,-591411,-481505,34326,-207967
347,-516485,-412531,122826,-143967
348,-492465,-387891,218316,-71293
349,-576203,-464593,101558,-145751
350,-628583,-518575,8814,-258599
351,-499127,-368213,165530,-113219
352,-519535,-439835,142026,-161889
353,-526787,-430389,147926,-146981
354,-611693,-479275,21144,-200255
355,-534713,-438495,113244,-176143
356,-555557,-438983,149054,-128435
357,-588383,-470295,57096,-219167
358,-574965,-451025,54054,-201411
359,-549553,-450551,101384,-176645
360,-509527,-427407,170592,-141125
361,-602947,-468835,59436,-171829
362,-582939,-476707,51276,-214029
363,-483037,-359697,190812,-86715
364,-540703,-443199,140198,-158171
365,-585953,-491271,65582,-224801
366,-576817,-483353,34878,-218041
367,-540999,-426829,137930,-148335
368,-489507,-387391,209592,-73301
369,-498617,-384325,148500,-127889
370,-578959,-447873,72212,-144933
371,-572165,-471285,75758,-211863
372,-524613,-417837,147000,-141527
373,-541829,-454679,120320,-174011
374,-565811,-422757,96404,-145555
375,-552733,-449693,88560,-184389
376,-548625,-482227,117384,-178475
377,-512367,-399715,134076,-142777
378,-587875,-470439,76102,-183641
379,-600175,-465507,55256,-213215
380,-576197,-487951,84384,-222677
381,-620743,-486553,42754,-223087
382,-482519,-386445,118096,-122235
383,-540653,-412049,158914,-127259
384,-517099,-428815,145764,-149823
385,-515549,-408243,162034,-98893
386,-619373,-499175,8556,-244883
387,-531457,-433187,130140,-150469
388,-643783,-538053,37920,-262385
389,-495609,-387023,147102,-115723
390,-569601,-452659,91104,-163293
391,-574593,-453849,116960,-174497
392,-499029,-410479,169262,-121519
393,-516495,-378215,121546,-126565
394,-588365,-488195,72314,-178549
395,-588087,-488325,58542,-232239
396,-529209,-397393,136830,-143181
397,-602807,-510837,61928,-211489
398,-594427,-483269,27202,-232181
399,-520821,-397713,154956,-131747
400,-504569,-409837,175776,-125359
401,-554389,-462233,96858,-167539
402,-574363,-445873,71196,-173571
403,-581385,-479435,80738,-210763
404,-515425,-395697,155030,-130957
405,-544499,-439513,111860,-134603
406,-621595,-517829,14858,-259003
407,-516293,-417319,148136,-154427
408,-509261,-396199,161696,-120671
409,-560865,-448829,88780,-181981
410,-555609,-446423,104544,-153765
411,-562061,-444935,120490,-183289
412,-561537,-450563,104266,-174861
413,-568695,-460247,69104,-181859
414,-539559,-428673,101040,-159047
415,-479271,-383773,188392,-97145
416,-537383,-430961,128360,-162283
417,-599163,-480943,34956,-225947
418,-572195,-466049,62488,-198017
