0,-538877,-415701,147456,-140037
1,-615619,-521705,21490,-233465
2,-539691,-449057,101658,-159781
3,-507157,-388303,155066,-131697
4,-586289,-457157,103896,-174309
5,-589571,-482531,43190,-200717
6,-565909,-441577,87764,-205339
7,-566547,-473585,124008,-158295
8,-486697,-382301,194984,-76707
9,-582663,-459993,53740,-207151
10,-593865,-472725,66546,-192061
11,-503587,-408073,178900,-121821
12,-539681,-410919,138844,-141843
13,-599761,-514141,4160,-232743
14,-568941,-481705,82748,-214359
15,-469499,-370817,236840,-78619
16,-558589,-432419,140222,-134257
17,-644577,-519033,-39736,-257559
18,-607585,-503855,35870,-228987
19,-488895,-369493,191712,-94931
20,-551125,-462163,115592,-182149
21,-527589,-429753,152014,-111317
22,-560833,-422483,92238,-170189
23,-530145,-433139,127492,-166179
24,-525945,-446135,140074,-130459
25,-617585,-492829,29968,-236181
26,-587123,-469443,55830,-213289
27,-566417,-465483,92096,-190745
28,-629137,-544847,33096,-249081
29,-608295,-518959,43976,-219847
30,-593123,-482609,92580,-178439
31,-574107,-472251,42410,-229753
32,-613279,-532069,45442,-236541
33,-621985,-512247,-8110,-256255
34,-630945,-534653,59792,-217613
35,-587519,-492387,51012,-224519
36,-655235,-552789,4316,-277343
37,-556779,-489467,42588,-211875
38,-591757,-481927,110948,-176455
39,-636453,-534865,20928,-270167
40,-610637,-507899,7136,-247779
41,-642245,-536347,-16528,-252009
42,-586187,-497241,53716,-223983
43,-568873,-469987,90182,-208553
44,-633199,-531891,30552,-233805
45,-628855,-529521,-15254,-259045
46,-595799,-497651,73330,-211903
47,-608923,-503121,49884,-245039
48,-596585,-504203,47082,-217565
49,-615231,-499985,1264,-233001
50,-553899,-460443,106172,-168527
51,-611405,-523901,41194,-251805
52,-636799,-533825,30616,-245467
53,-616925,-516179,-2962,-237885
54,-547413,-455383,109150,-167173
55,-516407,-436475,131152,-161617
56,-602197,-496553,68970,-203859
57,-605639,-517795,9658,-245763
58,-563933,-448355,102442,-172623
59,-622291,-520071,50900,-237369
60,-640195,-542599,-18744,-273731
61,-619233,-518907,-5188,-247409
62,-541961,-440091,107130,-167167
