0,-529887,-418471,121548,-542
1,-529887,-418471,121548,-138733
2,-551985,-439977,62848,-168671
3,-551273,-432123,74188,-161145
4,-523087,-410793,132100,-134463
5,-534435,-421011,115742,-143923
6,-557391,-444557,58646,-170627
7,-550213,-433953,74024,-157897
8,-525775,-411381,129284,-137505
9,-536063,-425191,117824,-141655
10,-554617,-441153,68828,-159769
11,-554969,-438291,70202,-163917
12,-538163,-420831,127482,-144583
13,-545037,-433297,112800,-150475
14,-560609,-451049,57504,-172563
15,-555613,-439669,66498,-165781
16,-533497,-419905,122764,-146965
17,-536385,-425935,114948,-141699
18,-567145,-455103,55474,-172245
19,-553387,-438537,68408,-162923
20,-533655,-421775,123020,-146763
21,-537749,-427975,116590,-143005
22,-565605,-453531,54618,-176647
23,-558129,-440595,65246,-166821
24,-530025,-413529,128290,-142249
25,-536243,-427909,123100,-142261
26,-571049,-455391,59468,-171849
27,-553991,-437075,65106,-167565
28,-522877,-407015,121972,-143219
29,-534129,-420873,115696,-144105
30,-563347,-447289,46614,-180451
31,-561903,-439347,62816,-169923
32,-534597,-416999,120236,-149185
33,-545969,-430223,103184,-157953
34,-567199,-444573,49148,-178933
35,-561841,-439131,59312,-169797
36,-544813,-424089,112894,-155703
37,-547211,-429447,105236,-153849
38,-570945,-452557,49302,-179135
39,-564029,-442083,58780,-172143
40,-533659,-416463,125794,-143823
41,-549377,-433057,111254,-149841
42,-571197,-451415,54188,-176313
43,-564461,-448169,60462,-171423
44,-533097,-418179,123860,-141469
45,-542583,-427015,116466,-143053
46,-564699,-449091,58580,-170087
47,-557073,-439431,69602,-163111
48,-531101,-419193,122944,-146413
49,-545279,-435615,105032,-157231
50,-569217,-456379,48222,-181983
51,-565411,-446681,60912,-173219
52,-529223,-423107,128590,-137155
53,-542963,-432153,111396,-151783
54,-565767,-452579,53944,-177665
55,-563479,-445237,65632,-167673
56,-540637,-426051,117496,-148383
57,-547369,-437023,108944,-155845
58,-565957,-454205,52964,-180423
59,-561947,-447307,64910,-168735
60,-532953,-421051,126856,-139707
61,-548019,-438737,108686,-152571
62,-569009,-454027,57940,-171107
63,-562541,-443603,68712,-160943
64,-548073,-435075,117482,-150241
65,-567033,-456935,97882,-163803
66,-576319,-461175,41870,-186557
67,-569803,-447831,55460,-177691
68,-542621,-426351,117802,-147873
69,-553611,-434777,106986,-151417
70,-582367,-461037,49442,-177713
71,-571311,-447817,61072,-169487
72,-535469,-421355,128678,-139325
73,-538291,-427207,122994,-135293
74,-555759,-446659,67652,-161565
75,-558865,-440579,65942,-164841
76,-538151,-423427,122258,-146519
