0,-242006,-464148,-192113,-327518
1,-260828,-468480,-219429,-327844
2,-249354,-472260,-194011,-334004
3,-235780,-473086,-172201,-332748
4,-248448,-472566,-191071,-332462
5,-260646,-467484,-213705,-331460
6,-251136,-475514,-192189,-334902
7,-238164,-483358,-170667,-339056
8,-250476,-482776,-197337,-338960
9,-265184,-472262,-218311,-345064
10,-251090,-478094,-199587,-348240
11,-238124,-481332,-174379,-343482
12,-259098,-476050,-192351,-332494
13,-267322,-470356,-214849,-327798
14,-247772,-471592,-193539,-331648
15,-229420,-471236,-163845,-336638
16,-236900,-468486,-191827,-331090
17,-248218,-463536,-207503,-317892
18,-239516,-468506,-190793,-324372
19,-215624,-467212,-160861,-335102
20,-231162,-464018,-185987,-336540
21,-246682,-465366,-214181,-326314
22,-242820,-477432,-205233,-333168
23,-211762,-470668,-174951,-346044
24,-222946,-462440,-187125,-345496
25,-240096,-467790,-219873,-346524
26,-235344,-475316,-210417,-354156
27,-219612,-485578,-181441,-361000
28,-230142,-479250,-200539,-352486
29,-240194,-475360,-220913,-337108
30,-247880,-484968,-213567,-349598
31,-223730,-491376,-186585,-357938
32,-243914,-493316,-204199,-357320
33,-248760,-483464,-220757,-350936
34,-238218,-478650,-204011,-338270
35,-217634,-485740,-169481,-344412
36,-229470,-483386,-189165,-342404
37,-251084,-485452,-213065,-332086
38,-245906,-486354,-204509,-340658
39,-232066,-495528,-174065,-343278
40,-237116,-491766,-191447,-349402
41,-258086,-491750,-214887,-343024
42,-257682,-495640,-215407,-343626
43,-239704,-504852,-178893,-359998
44,-249182,-505842,-199347,-353640
45,-264224,-497824,-218593,-343516
46,-268340,-497124,-217065,-341640
47,-241152,-497246,-180207,-346868
48,-252760,-497364,-199913,-354676
49,-264514,-490678,-222373,-344800
50,-266516,-498508,-220985,-349804
51,-241578,-496326,-177795,-352982
52,-252358,-492104,-195427,-352834
53,-267532,-484750,-218613,-341434
54,-254094,-473468,-203463,-320364
55,-231422,-482096,-169327,-333392
56,-240772,-476804,-183655,-334592
57,-257122,-474114,-204847,-328408
58,-258462,-475388,-207551,-327010
59,-230866,-476962,-165865,-329122
60,-237804,-471814,-178851,-330148
61,-250510,-469170,-202879,-326338
62,-257826,-477894,-212431,-328360
63,-239552,-484520,-175895,-341450
64,-248674,-484804,-196503,-351076
65,-258314,-473238,-218027,-336796
66,-265034,-483528,-227589,-340944
67,-239960,-490812,-184175,-349280
68,-243520,-481456,-193343,-354890
69,-252730,-475260,-212415,-335724
70,-260950,-476714,-220673,-335450
71,-234684,-484880,-172479,-342360
72,-243122,-481620,-189041,-344234
73,-253688,-472340,-208379,-330114
74,-251262,-467308,-208603,-327996
75,-230706,-474344,-168813,-327016
76,-239544,-472980,-184981,-334206
77,-246744,-467258,-199179,-326104
78,-241318,-455608,-195173,-311200
79,-222792,-464282,-160519,-328590
80,-231092,-465402,-177777,-342196
81,-250428,-465064,-203761,-336440
82,-256716,-468572,-213989,-326228
83,-234548,-476694,-178215,-336504
84,-246838,-478344,-192045,-342878
85,-257410,-479256,-214743,-336802
86,-261538,-475654,-221275,-333964
87,-236796,-474026,-176985,-334066
88,-240606,-472074,-186493,-330900
