0,-263613,-454764,-214628,-338624
1,-280429,-460600,-239890,-344504
2,-242893,-451326,-177240,-317972
3,-244211,-449100,-174068,-314650
4,-269837,-460632,-211304,-335272
5,-282359,-464314,-239376,-342118
6,-246665,-455736,-176368,-314788
7,-244803,-451486,-176410,-317660
8,-275973,-470618,-223682,-340194
9,-287255,-472724,-241438,-347254
10,-239427,-451612,-170668,-320350
11,-233391,-446738,-160872,-302576
12,-261119,-463448,-207114,-332092
13,-282879,-477520,-239092,-353950
14,-247059,-467164,-178102,-327878
15,-239247,-465248,-172256,-319958
16,-261219,-469760,-208468,-334250
17,-278813,-477458,-238046,-351182
18,-242421,-466230,-176058,-323858
19,-239903,-470066,-174232,-328406
20,-261807,-477330,-208600,-334666
21,-281659,-490292,-238088,-358146
22,-238385,-469856,-172322,-323012
23,-229161,-460610,-157700,-309662
24,-261079,-475972,-202126,-335236
25,-279561,-486122,-234164,-354678
26,-240871,-470402,-174022,-327066
27,-233529,-464808,-161212,-316914
28,-258353,-476788,-205044,-331776
29,-274225,-483968,-234190,-357548
30,-237241,-473048,-178588,-332224
31,-229151,-465996,-167772,-319728
32,-257993,-474710,-209236,-341658
33,-278587,-484740,-238020,-357736
34,-246353,-477330,-182898,-335450
35,-241113,-479756,-174626,-336570
36,-259705,-488368,-215860,-351134
37,-272301,-481848,-235510,-354848
38,-232703,-466346,-175968,-325896
39,-225247,-465016,-163090,-322686
40,-251799,-474894,-203706,-342052
41,-278071,-487316,-238594,-345946
42,-240413,-470312,-181486,-321416
43,-231111,-467732,-161604,-306074
44,-253617,-476916,-205648,-332248
45,-273271,-482554,-243574,-350360
46,-242065,-473772,-191232,-330372
47,-215073,-453476,-156460,-304576
48,-244509,-470416,-194798,-326308
49,-262411,-471284,-230742,-336418
50,-229679,-461152,-178998,-315046
51,-219439,-459324,-157276,-307370
52,-239435,-461310,-190078,-318824
53,-266515,-472608,-229160,-335122
54,-237287,-464202,-180408,-317928
55,-220285,-457032,-155652,-297618
56,-246529,-464312,-192138,-320346
57,-262403,-475182,-228782,-338172
58,-234987,-462234,-181474,-315244
59,-217639,-455618,-154372,-299412
60,-249023,-472512,-197536,-325546
61,-271503,-481412,-237412,-348130
62,-240521,-465262,-182644,-322584
63,-213445,-450424,-148062,-296324
64,-237479,-463402,-194076,-316026
65,-258149,-470480,-229742,-336806
66,-229849,-455298,-178808,-312098
67,-211035,-451482,-150126,-299292
68,-239849,-463036,-191246,-317314
69,-259925,-469938,-223148,-331610
70,-235319,-463482,-183518,-314766
71,-213627,-451314,-149530,-296032
72,-243913,-460168,-190252,-311678
73,-260999,-471152,-226706,-338390
