0,-247200,-466142,-207692,-322791
1,-256690,-468910,-218116,-333621
2,-238404,-478882,-181802,-341591
3,-240450,-477320,-190794,-346475
4,-252506,-471212,-212866,-329133
5,-247192,-459154,-215638,-312727
6,-222924,-462002,-170004,-328843
7,-236908,-472680,-188774,-343545
8,-250738,-469364,-209334,-339161
9,-254270,-471716,-220258,-334769
10,-231936,-470818,-177582,-336577
11,-228680,-458870,-182594,-334277
12,-254406,-464846,-208846,-321113
13,-260714,-468638,-216580,-314209
14,-224294,-473620,-175462,-338409
15,-227384,-467498,-182138,-334521
16,-242778,-467580,-205766,-329417
17,-246612,-472068,-213400,-331945
18,-220126,-467526,-173292,-341697
19,-224928,-468528,-183340,-343727
20,-236976,-472960,-216248,-346699
21,-243462,-479402,-232420,-346883
22,-220520,-480248,-188706,-353305
23,-207968,-464500,-178504,-339589
24,-224208,-466412,-203268,-331431
25,-232718,-472672,-214148,-336591
26,-213902,-481634,-180472,-350155
27,-215712,-479326,-185276,-353897
28,-226868,-476114,-206832,-347495
29,-234432,-476370,-218624,-340163
30,-215160,-482398,-179006,-349165
31,-218710,-482672,-181308,-351409
32,-220228,-474008,-202586,-341753
33,-233344,-480778,-218446,-334239
34,-219436,-497550,-182830,-359683
35,-227068,-497018,-190808,-355597
36,-229790,-486732,-200998,-345743
37,-237004,-484566,-208644,-329711
38,-212864,-484438,-166030,-332607
39,-218826,-488120,-179408,-346341
40,-235134,-490706,-205448,-346835
41,-248598,-492790,-216628,-344265
42,-221634,-491478,-176872,-345031
43,-224932,-488300,-182292,-352555
44,-245028,-496338,-206102,-354065
45,-254752,-500680,-223096,-347071
46,-234636,-505748,-187086,-355063
47,-245710,-508398,-190958,-358019
48,-252190,-497158,-210582,-346523
49,-257084,-496004,-223232,-345593
50,-233824,-497994,-180836,-354071
51,-241900,-501668,-186152,-356395
52,-247900,-499982,-207864,-342627
53,-257622,-500824,-223066,-344573
54,-238676,-498040,-179934,-332691
55,-227506,-486322,-177874,-345205
56,-241450,-478658,-191154,-327085
57,-259974,-492710,-214808,-337877
58,-233152,-494086,-181480,-339147
59,-229318,-488436,-184898,-344677
60,-252294,-490116,-210596,-334353
61,-254934,-484842,-216330,-327195
62,-236938,-490150,-177184,-335323
63,-242608,-494540,-181954,-349511
64,-261294,-494548,-208934,-337149
65,-260068,-489022,-222974,-345419
66,-239858,-492664,-186720,-346947
67,-241728,-493136,-186142,-350433
68,-253076,-489202,-205626,-340587
69,-259528,-489794,-221366,-336989
70,-235270,-491206,-179474,-340981
71,-233084,-484084,-177242,-342649
72,-236890,-471712,-200004,-328985
73,-252818,-479686,-216018,-323105
74,-235048,-481794,-182578,-338717
75,-233290,-483070,-180614,-350301
76,-243578,-474162,-197102,-338363
77,-249624,-476164,-214716,-323501
78,-235944,-483426,-181262,-339593
79,-237858,-484320,-176972,-347491
80,-250446,-482966,-206796,-339973
81,-268568,-489200,-223014,-334203
82,-244256,-488428,-186872,-345401
83,-224952,-478774,-180660,-341317
84,-241622,-476558,-200382,-333459
85,-255666,-475322,-219974,-326495
86,-236124,-476326,-181878,-331693
87,-233066,-480238,-182802,-339315
88,-244966,-470084,-196716,-332639
89,-255708,-472474,-215600,-326865
90,-237002,-474178,-179772,-322211
91,-238028,-478236,-175446,-340573
92,-248632,-471596,-202294,-324083
93,-255830,-470644,-215374,-324373
94,-236242,-475500,-183152,-323477
95,-234700,-474554,-179596,-340679
96,-249924,-473438,-205888,-339285
97,-259644,-472390,-221998,-320697
98,-238278,-473982,-183798,-328227
99,-237472,-480072,-183622,-338813
100,-252038,-482048,-208946,-345693
101,-265670,-479598,-225368,-331819
102,-240142,-477048,-182878,-329001
103,-226020,-474286,-180724,-338883
104,-238628,-469804,-201700,-329307
105,-253544,-470008,-223026,-334511
106,-237802,-478174,-185580,-339437
107,-237032,-479016,-183988,-343331
108,-250872,-475994,-207106,-338309
109,-260172,-475968,-224672,-333191
110,-250260,-481204,-193216,-340477
111,-238614,-478434,-182746,-337443
112,-242994,-468496,-202040,-332345
113,-256352,-465682,-218206,-322675
114,-244978,-476484,-186894,-333501
115,-229638,-467068,-169560,-327845
116,-234928,-459190,-186882,-313619
117,-248716,-464734,-214880,-320283
118,-233484,-470938,-180714,-331293
119,-228738,-476582,-171874,-343345
120,-240490,-474238,-193532,-329373
121,-259144,-470806,-222380,-329483
122,-239428,-475946,-186554,-333693
123,-234698,-476746,-179806,-341323
124,-252678,-476072,-201410,-334459
125,-257868,-473848,-224120,-326525
126,-240158,-480200,-193194,-341309
127,-226098,-471924,-178608,-342199
128,-244998,-474856,-202550,-338691
129,-257381,-475577,-225630,-6
130,-257381,-475577,-225630,-1297
131,-257381,-475577,-225630,-331865
132,-243649,-477891,-193996,-331827
133,-230741,-472657,-177964,-340593
134,-238629,-466017,-194722,-322501
135,-256581,-468221,-219364,-321847
136,-242735,-476559,-191592,-338929
137,-234427,-475775,-177978,-347811
138,-246349,-470947,-200364,-337189
139,-257851,-468933,-219572,-330469
140,-240985,-469839,-190894,-332115
141,-235601,-471141,-177626,-336777
142,-250123,-467165,-197106,-329837
143,-250483,-465229,-220608,-329273
144,-239631,-477471,-193648,-326635
145,-231387,-483951,-184722,-343217
146,-245405,-472659,-208418,-344709
147,-259397,-470669,-225746,-331151
148,-244339,-475001,-197442,-335685
149,-244907,-484619,-191068,-352277
150,-251443,-477599,-206874,-343599
151,-259185,-472267,-221888,-326605
152,-231741,-462951,-185682,-321457
153,-224743,-470483,-173078,-338743
154,-231321,-462735,-188226,-324627
155,-260291,-477705,-212192,-319533
156,-245099,-466323,-184696,-317879
157,-225987,-460191,-172590,-333505
158,-230605,-456371,-194784,-323157
159,-240989,-447299,-216878,-324535
160,-229377,-450891,-187356,-327331
161,-217549,-447189,-176340,-333331
162,-219301,-431109,-191360,-326597
163,-225041,-425377,-210936,-304865
164,-215309,-430497,-190762,-317003
165,-201981,-424783,-173138,-331709
166,-209083,-415295,-184932,-313351
167,-218247,-408829,-213654,-308895
168,-209293,-413997,-188586,-318765
169,-190469,-410579,-168434,-314501
170,-207559,-400829,-192028,-312113
171,-206629,-397797,-208432,-307479
172,-198613,-407687,-185794,-308683
173,-189133,-405901,-169132,-309543
174,-202671,-403749,-188018,-306533
175,-221381,-400187,-208500,-301589
176,-199673,-390917,-170914,-288759
177,-189933,-401047,-154864,-298659
178,-209135,-408417,-179200,-290061
179,-227351,-415159,-204464,-293937
180,-221157,-417413,-180832,-297197
181,-214139,-419231,-162488,-317719
182,-231495,-431737,-192680,-310537
183,-250055,-435121,-210722,-315839
184,-246017,-453679,-195338,-304425
185,-230445,-444681,-172280,-328395
186,-253075,-448917,-195528,-329351
187,-261343,-450735,-215380,-314801
188,-254925,-455991,-191100,-318347
189,-242975,-464043,-174994,-327871
190,-257087,-456725,-195184,-312157
191,-273471,-458355,-214566,-310775
192,-266813,-465191,-188250,-316309
193,-241493,-467723,-170756,-324519
194,-266951,-481309,-200316,-327277
195,-276253,-470983,-222118,-323871
196,-266055,-477407,-198812,-320807
197,-259983,-485321,-179100,-334983
198,-273911,-486803,-198410,-335317
199,-286137,-484931,-226066,-328977
200,-268099,-490103,-206120,-343117
201,-260357,-501177,-187096,-357957
202,-264461,-488509,-203776,-344257
203,-281823,-491449,-225954,-329375
204,-267529,-489275,-204550,-323755
205,-252143,-496859,-178950,-344447
206,-265265,-490563,-205312,-336551
