0,-216153,-482952,-196119,-361226
1,-221239,-468728,-206943,-336860
2,-221975,-470082,-211517,-337502
3,-197377,-475634,-172143,-343992
4,-206393,-479388,-182531,-346322
5,-222739,-477570,-209267,-346352
6,-231867,-480714,-215573,-340480
7,-206801,-489312,-170087,-345936
8,-213489,-488478,-186649,-353708
9,-230435,-484686,-207131,-344490
10,-236847,-487810,-210087,-344444
11,-219151,-496448,-179205,-357330
12,-228283,-495704,-187097,-354970
13,-235561,-490894,-207399,-344540
14,-250403,-498430,-221885,-343640
15,-231819,-508006,-180023,-362288
16,-225333,-491912,-179977,-352904
17,-236735,-482042,-197365,-332034
18,-250767,-491084,-214859,-330472
19,-232715,-504346,-177955,-341076
20,-234491,-500228,-192041,-361262
21,-248147,-491746,-210231,-339910
22,-256707,-492652,-220197,-342858
23,-236541,-502790,-177795,-341250
24,-240865,-497208,-184225,-345418
25,-256105,-497400,-211203,-337316
26,-267445,-501476,-229745,-345168
27,-249097,-511596,-183753,-351056
28,-244141,-504068,-187469,-352506
29,-260835,-496812,-213971,-347836
30,-261019,-492212,-216391,-334502
31,-235199,-492714,-169913,-332966
32,-240577,-495098,-176473,-340142
33,-253931,-494542,-208071,-340570
34,-271331,-500734,-226297,-337592
35,-242869,-502548,-183741,-348988
36,-235935,-492844,-179087,-347512
37,-246661,-483770,-201917,-332394
38,-267091,-494206,-226009,-337472
39,-241525,-499686,-185685,-347990
40,-236883,-491424,-186359,-344162
41,-255171,-489324,-208791,-333032
42,-262803,-488292,-222823,-336648
43,-239789,-497546,-184029,-343766
44,-243969,-498122,-187649,-355534
45,-255473,-486032,-207489,-336758
46,-262533,-483818,-225305,-337828
47,-235641,-484370,-178809,-334922
48,-240667,-486788,-182871,-347364
49,-253969,-480344,-206479,-336938
50,-259839,-476812,-219609,-324502
51,-231871,-478986,-177009,-332602
52,-236549,-484566,-181303,-341136
53,-248127,-468760,-201363,-328906
54,-260869,-474322,-220247,-331972
55,-235331,-478200,-182755,-337650
56,-239729,-484854,-188961,-347174
57,-256973,-481596,-213157,-335774
