0,-251534,-472706,-209462,-328677
1,-254306,-468696,-218126,-325471
2,-233836,-478670,-179922,-342341
3,-240076,-481142,-186058,-343149
4,-251850,-474934,-206946,-335121
5,-257018,-468290,-215818,-330161
6,-227160,-469496,-168490,-327971
7,-231488,-467012,-180116,-331343
8,-246258,-465758,-202550,-320577
9,-253232,-461514,-210224,-317831
10,-225748,-463728,-168966,-320175
11,-231028,-469314,-179310,-331907
12,-240372,-460292,-201654,-318853
13,-247518,-458590,-211234,-314169
14,-225820,-465696,-172414,-320179
15,-237552,-475040,-185060,-330477
16,-252946,-470434,-208160,-327875
17,-256324,-463346,-219404,-324445
18,-230732,-469452,-177792,-322519
19,-239588,-472378,-184084,-341247
20,-255138,-476182,-210824,-335133
21,-261274,-469616,-224784,-327963
22,-236294,-471704,-181730,-332697
23,-236680,-472182,-185296,-339017
24,-254382,-478902,-215734,-340925
25,-259036,-471302,-220594,-326581
26,-231294,-471100,-173744,-321955
27,-235730,-475170,-182934,-339717
28,-248280,-473774,-211274,-330881
29,-254800,-464772,-220752,-333019
30,-229874,-471650,-176894,-322263
31,-233656,-473440,-179864,-335231
32,-251548,-475768,-212000,-332277
33,-255496,-464182,-215056,-328403
34,-228608,-466724,-172672,-329611
35,-230558,-471570,-183618,-340097
36,-253196,-473556,-208302,-331773
37,-258690,-467528,-219604,-324919
38,-229848,-468764,-177318,-331225
39,-223650,-461836,-178248,-328805
40,-252374,-473508,-211054,-336177
41,-246632,-459030,-212758,-319189
42,-221310,-459866,-168724,-318415
43,-227424,-463508,-180192,-327469
44,-239376,-459582,-202908,-324913
45,-262936,-479296,-228110,-337561
46,-232388,-469884,-177278,-329567
47,-239254,-476790,-185552,-345385
48,-250124,-471918,-207462,-331805
49,-257182,-466986,-218412,-328255
50,-229480,-474236,-179244,-337833
51,-226258,-465888,-177394,-329625
52,-249970,-474390,-210166,-339423
53,-261632,-474044,-223112,-331297
54,-231234,-468862,-173760,-328943
55,-236392,-477948,-185954,-340629
56,-249098,-471012,-206630,-338133
57,-258706,-472282,-224792,-331813
58,-226908,-465624,-174996,-330507
59,-230028,-471384,-184044,-341331
60,-247218,-469976,-211082,-335117
61,-261496,-474882,-228896,-337483
62,-237388,-471638,-181300,-338761
63,-233282,-472284,-183224,-343373
64,-253476,-475902,-212830,-336503
65,-257026,-468264,-218824,-322425
66,-235940,-478594,-180778,-318381
67,-233244,-469182,-179572,-329799
68,-246964,-462808,-200228,-330469
69,-261490,-467692,-223846,-333373
70,-233584,-474546,-182836,-332677
71,-229330,-466494,-178300,-330825
72,-238376,-456940,-195764,-316873
73,-243820,-456202,-207016,-307723
74,-227580,-467604,-176898,-323213
75,-238626,-478498,-189076,-337867
76,-242025,-463215,-204539,-5
77,-242025,-463215,-204539,-1270
78,-242025,-463215,-204539,-324912
79,-254769,-467905,-223101,-333400
80,-231463,-470203,-180293,-328186
81,-228571,-465949,-180075,-328740
82,-252753,-473799,-213063,-337690
83,-262289,-475697,-227073,-341024
84,-233061,-470963,-174561,-329520
85,-235773,-472135,-189807,-339424
86,-247035,-467825,-206549,-333754
87,-258507,-469401,-219133,-327326
88,-229517,-470113,-175137,-325506
89,-236905,-475791,-184699,-330796
90,-242497,-464055,-199121,-329480
91,-261723,-474219,-222925,-331274
92,-228327,-468037,-174357,-324586
93,-222787,-459661,-171879,-322610
94,-248053,-468039,-203519,-326306
95,-258173,-470081,-217683,-323584
96,-235943,-476423,-180307,-333820
97,-239583,-479201,-188497,-344470
98,-247681,-467705,-204651,-331150
99,-253123,-462441,-216695,-321142
100,-230295,-467043,-175995,-330224
101,-231021,-468113,-180613,-335640
102,-248857,-471051,-210119,-327566
103,-263069,-476871,-235951,-333660
104,-230905,-473187,-182539,-325970
105,-227233,-471289,-181457,-333412
106,-245521,-471059,-208139,-328696
107,-255957,-468935,-219749,-331436
108,-223671,-468159,-175735,-320130
109,-224965,-465441,-173905,-324698
110,-241581,-464453,-202081,-323622
111,-252777,-471923,-222159,-333360
112,-233427,-475953,-182999,-336368
113,-233093,-472509,-187129,-341384
114,-247621,-472043,-209369,-335630
115,-259049,-469753,-229213,-328088
116,-223613,-461373,-172871,-320892
117,-228689,-467003,-181095,-339812
118,-241351,-460511,-200437,-326176
119,-252593,-463033,-216135,-325430
120,-232543,-470157,-177723,-322600
