0,-246966,-460742,-190430,-318341
1,-262610,-461822,-216970,-316197
2,-246936,-463640,-189702,-321603
3,-244846,-477560,-177136,-334177
4,-254996,-474044,-200070,-331097
5,-264682,-466168,-226028,-328177
6,-253256,-467166,-198246,-319925
7,-242496,-475768,-179490,-332113
8,-252112,-467602,-203686,-343675
9,-260676,-461406,-221650,-331417
10,-253914,-472000,-199420,-331637
11,-233612,-472616,-177990,-343683
12,-244882,-465600,-196122,-325979
13,-263428,-469344,-223078,-323391
14,-248640,-471036,-194842,-325969
15,-222534,-457804,-161130,-315485
16,-237968,-461050,-188190,-324011
17,-249012,-461846,-211884,-320137
18,-243924,-466638,-193534,-323865
19,-232914,-472176,-171690,-339853
20,-248242,-472906,-199616,-339869
21,-261324,-469208,-223076,-326357
22,-242496,-463590,-196256,-321333
23,-230156,-470902,-174884,-332917
24,-244912,-465434,-199122,-331153
25,-265062,-469106,-226782,-334157
26,-248862,-474260,-197960,-331875
27,-236816,-477348,-178664,-343309
28,-247448,-469984,-198850,-332375
29,-257568,-469404,-216986,-330355
30,-245106,-469318,-194968,-321429
31,-236782,-480102,-180902,-349205
32,-246008,-472506,-199632,-335003
33,-246088,-458258,-207976,-312287
34,-241574,-464648,-190968,-320981
35,-224318,-467792,-171314,-328871
36,-243516,-464476,-196954,-331725
37,-253948,-464712,-220638,-318467
38,-246750,-473228,-200096,-326013
39,-228616,-468340,-173774,-341413
40,-238530,-462832,-194534,-330607
41,-248768,-458768,-213378,-331289
42,-242406,-465216,-197834,-326265
43,-224774,-467214,-172412,-329457
44,-238472,-463530,-194762,-330161
45,-252422,-462026,-219358,-331771
46,-243348,-465152,-198934,-326949
47,-227588,-464786,-176228,-334949
48,-244494,-469566,-202330,-343371
49,-261746,-474596,-228204,-336337
50,-247460,-472218,-207882,-334171
51,-218954,-461954,-169672,-331345
52,-240246,-470824,-197332,-340357
53,-256656,-467684,-225302,-326003
54,-238284,-462884,-191364,-319161
55,-227490,-469966,-172326,-331713
56,-236154,-465002,-187946,-325909
57,-250494,-459850,-215762,-325165
58,-238684,-457700,-193956,-320249
59,-223118,-463848,-168714,-315265
60,-240990,-463508,-196314,-328647
61,-255940,-462522,-220672,-329661
62,-246910,-467106,-202062,-334929
63,-223538,-467516,-173154,-332859
64,-240928,-465584,-198150,-340413
65,-252398,-462262,-219894,-326513
66,-245262,-463384,-202044,-329043
67,-239866,-474260,-176362,-330553
68,-249900,-474706,-200158,-335911
69,-254276,-470598,-227346,-337045
70,-248902,-477390,-209966,-340487
71,-222938,-471404,-174282,-334823
72,-225576,-468360,-188850,-334501
73,-234666,-455840,-214800,-322889
74,-232854,-464496,-200500,-324805
75,-205624,-462458,-165380,-325819
76,-219950,-461256,-191590,-336761
77,-238302,-461324,-214776,-329009
78,-224728,-467154,-196274,-326009
79,-207272,-475388,-172292,-345831
80,-220092,-464830,-189240,-332011
81,-235298,-462520,-214820,-325001
82,-231300,-470156,-200932,-325389
83,-207504,-472078,-172274,-341751
84,-225462,-477186,-200250,-350443
85,-243254,-475398,-221918,-338191
86,-240760,-486860,-208954,-340771
87,-219506,-483688,-174796,-345733
88,-238910,-481724,-198152,-351741
89,-253762,-481748,-226020,-342205
90,-236738,-478092,-200470,-341787
91,-209676,-471782,-164400,-328003
92,-227714,-470556,-186710,-336331
93,-252418,-480822,-218982,-341267
94,-249028,-486522,-206494,-345961
95,-231504,-489624,-176224,-349061
96,-246432,-490376,-204224,-345877
97,-252392,-472936,-217964,-336447
98,-237034,-467702,-196598,-320399
99,-219014,-469676,-165772,-329455
100,-236746,-473442,-193310,-335911
101,-249356,-467688,-214928,-330851
102,-243040,-472792,-201744,-320671
103,-226210,-476302,-169050,-333637
104,-243670,-477610,-195668,-336643
105,-260550,-478592,-221360,-333225
106,-253194,-481492,-210774,-341273
107,-239950,-486652,-183380,-345627
108,-246140,-477924,-203462,-344031
109,-256882,-476638,-222972,-334207
110,-250306,-478018,-208810,-334873
111,-233188,-480882,-178460,-341711
112,-246610,-479114,-201370,-345343
113,-252368,-462768,-217960,-321477
114,-241670,-462092,-202886,-313393
115,-227154,-466906,-171758,-330019
116,-239446,-464204,-192276,-336725
117,-245870,-455758,-206590,-318677
118,-241168,-465448,-195004,-324565
119,-221448,-468390,-167166,-336309
120,-238426,-464396,-192224,-333255
121,-246276,-456424,-212422,-320395
122,-245534,-464458,-200246,-320579
123,-228022,-468434,-168450,-329143
124,-242618,-472642,-195012,-330249
125,-256372,-468192,-216682,-328577
126,-249898,-469666,-203158,-315301
127,-229414,-471004,-168968,-325071
128,-245812,-478120,-192596,-330993
129,-256832,-474018,-219700,-340089
130,-250862,-476202,-209716,-339557
131,-232522,-484802,-174858,-341299
132,-240310,-480436,-189384,-337951
133,-255576,-477884,-218794,-327471
134,-247782,-472762,-199826,-320875
135,-232270,-478072,-172980,-339195
136,-236602,-470370,-190006,-326679
137,-247244,-466822,-215632,-320971
138,-245266,-471858,-203950,-318215
139,-227190,-472604,-168484,-332495
140,-238014,-469486,-192018,-342261
141,-253766,-470002,-215978,-330109
142,-250396,-471464,-206852,-334901
143,-228612,-473052,-172770,-333419
144,-241448,-471926,-194646,-333829
145,-257788,-472084,-220398,-323489
146,-256832,-475408,-210848,-331923
147,-232018,-474540,-174560,-345137
148,-244074,-471030,-191342,-344503
149,-258526,-473394,-220934,-338239
150,-248888,-465628,-205336,-322263
151,-226792,-468148,-168888,-327029
152,-239652,-473766,-193484,-331349
153,-251540,-463490,-216662,-331653
154,-242208,-461220,-202682,-315031
155,-226359,-470941,-173856,-6
