0,-259830,-468876,-230189,-335187
1,-242432,-466710,-208803,-321283
2,-220110,-464720,-168993,-302533
3,-239882,-465280,-192831,-318041
4,-258696,-468986,-226145,-325907
5,-244306,-472536,-206783,-314529
6,-211790,-459146,-159379,-295739
7,-231916,-469834,-193679,-307389
8,-258888,-475380,-230589,-325889
9,-246328,-476644,-208627,-332189
10,-222620,-463610,-168297,-309349
11,-237038,-468064,-195435,-305807
12,-259152,-477480,-229713,-322375
13,-250596,-477076,-205501,-324405
14,-219576,-463936,-164829,-299895
15,-236604,-467314,-197527,-312063
16,-262056,-477798,-234481,-329769
17,-244648,-469184,-206451,-319975
18,-214590,-459288,-164103,-301111
19,-235362,-467814,-198825,-322123
20,-265936,-479626,-238239,-335541
21,-244890,-470542,-208455,-329011
22,-213460,-459384,-160637,-301115
23,-237238,-467714,-198555,-303663
24,-267014,-479964,-239867,-330783
25,-249248,-474090,-211817,-325009
26,-217334,-465232,-162867,-299829
27,-239886,-468378,-193837,-315247
28,-255476,-472718,-229457,-334325
29,-242932,-462582,-205709,-326467
30,-216094,-454176,-161987,-298993
31,-235200,-464718,-194201,-306633
32,-257412,-468364,-228233,-325031
33,-244262,-464766,-205533,-316227
34,-207176,-456920,-157479,-289591
35,-230802,-459556,-188429,-306089
36,-254646,-468478,-228235,-326039
37,-244202,-472344,-208175,-324457
38,-214366,-463284,-167245,-301551
39,-238158,-470372,-197401,-312665
40,-263342,-480022,-234775,-338767
41,-249710,-476998,-212179,-326317
42,-225006,-467548,-160767,-298177
43,-240970,-470052,-193777,-317921
44,-262408,-472318,-230647,-326381
45,-240914,-468030,-205791,-316203
46,-211566,-458560,-158575,-289657
47,-235118,-466302,-191045,-306907
48,-251644,-471044,-223427,-320651
49,-239772,-465556,-202347,-312995
50,-209672,-454536,-154737,-292601
51,-228058,-457996,-184061,-305669
52,-259098,-474300,-229475,-329437
53,-246156,-473974,-207885,-322613
54,-217522,-463190,-162897,-302611
55,-242258,-472238,-202359,-320281
56,-265584,-479516,-239131,-343455
57,-248098,-473734,-210253,-323473
58,-215810,-459222,-165237,-294473
59,-234330,-466316,-193227,-310229
60,-261716,-475604,-231483,-335403
61,-247776,-473068,-209227,-326181
62,-207261,-453363,-156117,-5
63,-207261,-453363,-156117,-1204
64,-207261,-453363,-156117,-308141
65,-232041,-463193,-185337,-318811
66,-253773,-465233,-221727,-333801
67,-240245,-464961,-203861,-332657
68,-212541,-455051,-160055,-313025
69,-233077,-462565,-189921,-325223
70,-257603,-471237,-228259,-347237
71,-241425,-468195,-203751,-329807
72,-211613,-462977,-163547,-309917
73,-230261,-457019,-186785,-315129
74,-256957,-469715,-231347,-342369
75,-239619,-466199,-203229,-335807
76,-214543,-460419,-161643,-311801
77,-233637,-466903,-194293,-329971
78,-253473,-470987,-227345,-339511
79,-242205,-468017,-201133,-333415
80,-218387,-458451,-156429,-309985
81,-229061,-465473,-183289,-311467
82,-250301,-466633,-216397,-329095
83,-234013,-459211,-195503,-316229
84,-200457,-446707,-144671,-297827
85,-225605,-452777,-180289,-305457
86,-251479,-460573,-219601,-335295
87,-240253,-466281,-198755,-324655
88,-215251,-460755,-156037,-301655
89,-239899,-470945,-192633,-328377
90,-264095,-480915,-235635,-353041
91,-258737,-479091,-207777,-335433
92,-216905,-464791,-161747,-316817
93,-238483,-472339,-194165,-328249
94,-267251,-483229,-235321,-357697
95,-257953,-479329,-211427,-336945
96,-225907,-472429,-169599,-313515
97,-237649,-471931,-198685,-328057
98,-259783,-478901,-232099,-343951
99,-249799,-479265,-205245,-319837
100,-222935,-455071,-159649,-305765
101,-230187,-463471,-185705,-318837
102,-251395,-461725,-219889,-328923
103,-237437,-462071,-203565,-327495
104,-209545,-455073,-158999,-307223
105,-235279,-467341,-193031,-323803
106,-257985,-471837,-228259,-343361
107,-247279,-474603,-204869,-335383
108,-212269,-459459,-152933,-309139
109,-232945,-461661,-189097,-321563
110,-261871,-478999,-230987,-337275
111,-250971,-477419,-205505,-334283
112,-218257,-464829,-161651,-308989
113,-230837,-462253,-191107,-322697
114,-256881,-477153,-231773,-331547
115,-244819,-469291,-208037,-335733
116,-216711,-462305,-159837,-317209
117,-239851,-468903,-193559,-325013
118,-259115,-483319,-230361,-341281
119,-246765,-475169,-203747,-332603
120,-220595,-463079,-160031,-312985
121,-236175,-462225,-194281,-327591
122,-257371,-470153,-230223,-344829
123,-243791,-467895,-205863,-337489
124,-207111,-453461,-152749,-302711
125,-234969,-467019,-184783,-322905
126,-257365,-474165,-226635,-336751
127,-243233,-468687,-205517,-335179
128,-215953,-460999,-160623,-322547
129,-243307,-469789,-191597,-335649
130,-261591,-473267,-228165,-340077
131,-240571,-468579,-201369,-328075
132,-213671,-457723,-157473,-311867
133,-227055,-457279,-182109,-314171
134,-259273,-472003,-226789,-326717
135,-246491,-473701,-206153,-339317
136,-201883,-448051,-155149,-301315
137,-215937,-457779,-190289,-322249
138,-242689,-464147,-225091,-337605
139,-228139,-465289,-207785,-335213
140,-181355,-437211,-152867,-310005
141,-214945,-458751,-185895,-328557
142,-237457,-463065,-221899,-340563
143,-220879,-455519,-206307,-330233
144,-185411,-438321,-156263,-313905
145,-212257,-456019,-193409,-322649
146,-248719,-473533,-234607,-349705
147,-232455,-467361,-209373,-336187
148,-210789,-458599,-160845,-307143
149,-235805,-467861,-195463,-335029
150,-257755,-482231,-233531,-358917
151,-248731,-484065,-214379,-338807
152,-214401,-465939,-164279,-319585
153,-234829,-468757,-194763,-323135
154,-262803,-476893,-233839,-351479
155,-251767,-482025,-217849,-346345
156,-225729,-472945,-157457,-310513
157,-240573,-468733,-193307,-329929
158,-258953,-481255,-229641,-338211
159,-246005,-476533,-206449,-332273
160,-211747,-456069,-158911,-306523
161,-235239,-467995,-190601,-324177
162,-267907,-483135,-229567,-341325
163,-250629,-474925,-212603,-337727
164,-208565,-461209,-160111,-320869
165,-224811,-465799,-194263,-324543
166,-255571,-477571,-232663,-338973
167,-250101,-480015,-211937,-346727
168,-219671,-463213,-163963,-322887
169,-238825,-465895,-192131,-322465
170,-259597,-472527,-227733,-341205
171,-250989,-476717,-208275,-335265
172,-218315,-472283,-160449,-308009
173,-231017,-466865,-186311,-319983
174,-256671,-469963,-215809,-337161
175,-247001,-466023,-203863,-338123
176,-212083,-456519,-153955,-314345
177,-223073,-454909,-180237,-313175
178,-247889,-469431,-215701,-329447
179,-243457,-472967,-200981,-332525
180,-215699,-458341,-149063,-304397
181,-240923,-473631,-182593,-315975
182,-256503,-475749,-226363,-343863
183,-251321,-466221,-213937,-351615
184,-213531,-467385,-154435,-310387
185,-228397,-471649,-191245,-325881
186,-256385,-469925,-230613,-336725
187,-244093,-471035,-211343,-327257
188,-217871,-452087,-158871,-309073
189,-230753,-453401,-187223,-321483
190,-251129,-472405,-227163,-334611
191,-243569,-470819,-206915,-328573
192,-210993,-460865,-151963,-295577
193,-236101,-457059,-184455,-309031
194,-248923,-465963,-221147,-327237
195,-245849,-463305,-196869,-333361
196,-212437,-450617,-150907,-301191
197,-228083,-468977,-182457,-320691
198,-254387,-474065,-224777,-338999
199,-251885,-474643,-209413,-337961
200,-216843,-464731,-157623,-315905
201,-233747,-467615,-193015,-318777
202,-261667,-476235,-233075,-336457
203,-248759,-471881,-213459,-333497
204,-215937,-458763,-162273,-319899
205,-234429,-463775,-188615,-329531
206,-256113,-476287,-226059,-338359
207,-244585,-467393,-208965,-338333
208,-209481,-455247,-159271,-310289
209,-238775,-470467,-188247,-320299
210,-261879,-468745,-228597,-349139
211,-233927,-455353,-209427,-335997
212,-188015,-438871,-154555,-305461
213,-201649,-441521,-184663,-315497
214,-216155,-442401,-216921,-323009
215,-208407,-429331,-198401,-318111
216,-163497,-407313,-141039,-294507
217,-182853,-408077,-174909,-309309
218,-207123,-417149,-208139,-324153
219,-189981,-423111,-191945,-309663
220,-164155,-419993,-146531,-300811
221,-188173,-410919,-170263,-306547
222,-201457,-421077,-207687,-320847
223,-190885,-415761,-189903,-310765
224,-172457,-416357,-134487,-285393
225,-191923,-424449,-163939,-289917
226,-229057,-441107,-213447,-324519
227,-219903,-442103,-196971,-321185
228,-193031,-434929,-145723,-301241
229,-224399,-453833,-176917,-304805
230,-246473,-465123,-220595,-327875
231,-233057,-458589,-198905,-327583
232,-206557,-451343,-151933,-309961
233,-227295,-463691,-181389,-308743
234,-256229,-470645,-224517,-336157
235,-245355,-468637,-210205,-330433
236,-214121,-456031,-153779,-312707
237,-235723,-466935,-184203,-320401
238,-261133,-478425,-223137,-329567
239,-251949,-476847,-207929,-336305
240,-214367,-458173,-158401,-309481
241,-235457,-466635,-186663,-322405
242,-268793,-479571,-232969,-340707
