0,-258461,-465293,-217051,-324838
1,-238729,-475589,-182599,-331884
2,-234143,-475175,-176901,-337830
3,-247939,-468183,-201375,-334352
4,-260933,-472869,-222873,-333378
5,-237995,-477947,-181573,-336604
6,-235731,-476089,-177777,-340940
7,-250613,-474877,-206025,-336490
8,-260549,-473081,-221121,-323174
9,-245079,-480275,-190497,-337930
10,-237913,-480095,-180553,-343520
11,-248939,-470467,-202385,-330914
12,-260995,-470435,-222955,-325774
13,-237779,-472077,-182221,-328478
14,-233765,-477089,-175035,-335584
15,-250713,-473419,-201295,-342740
16,-258245,-467771,-220683,-328722
17,-245121,-478077,-184691,-334720
18,-239263,-481291,-180169,-346646
19,-247707,-469011,-201069,-335096
20,-249989,-463529,-216467,-321186
21,-238141,-471603,-185485,-328666
22,-227903,-467683,-172353,-335740
23,-242011,-463823,-194627,-327372
24,-256819,-464261,-219591,-324218
25,-241595,-472969,-184889,-329856
26,-236603,-478777,-177723,-343178
27,-254025,-477773,-207555,-340376
28,-256845,-464243,-220087,-326012
29,-231657,-465555,-181511,-324534
30,-225315,-471737,-169429,-332542
31,-239223,-469303,-194603,-327426
32,-255325,-463343,-217163,-324878
33,-243181,-472831,-189993,-331484
34,-232151,-474195,-172249,-337230
35,-246013,-469855,-196759,-332232
36,-258677,-470741,-221345,-336056
37,-239657,-469935,-188825,-330042
38,-235095,-477723,-171211,-341850
39,-249671,-475029,-198731,-337958
40,-258503,-465981,-222617,-336984
41,-246073,-476703,-194571,-333732
42,-234711,-479185,-177157,-339972
43,-246381,-477511,-199391,-338170
44,-259619,-472449,-223169,-342186
45,-244773,-480469,-195633,-334386
46,-237643,-484067,-182097,-352148
47,-244561,-470331,-193775,-336132
48,-257303,-466343,-213447,-328278
49,-241183,-469181,-188263,-320624
50,-235245,-475543,-176407,-338162
51,-250673,-476967,-200201,-340606
52,-260455,-476085,-221935,-332988
53,-245119,-479483,-199503,-341284
54,-234361,-476859,-174389,-348600
55,-253523,-475905,-200317,-339808
56,-260957,-466841,-219641,-327980
57,-247759,-473131,-201825,-334856
58,-231635,-475463,-176215,-342504
59,-248109,-477973,-204267,-346202
60,-265083,-478025,-228087,-330502
61,-250693,-476289,-202779,-332172
62,-228159,-474783,-170683,-6
63,-228159,-474783,-170683,-1324
64,-228159,-474783,-170683,-338887
65,-245035,-475447,-193883,-341443
66,-256297,-469913,-220281,-321875
67,-247017,-471193,-199685,-323121
68,-229083,-474893,-172983,-339311
69,-246509,-469235,-192315,-336575
70,-258891,-469427,-219339,-332317
71,-247729,-472029,-199677,-335165
72,-231485,-473377,-170919,-344435
73,-242999,-471477,-191111,-331991
74,-259491,-468839,-219559,-331855
75,-248691,-474237,-206533,-340601
76,-237891,-480439,-178921,-350153
77,-245213,-475789,-195357,-347099
78,-261079,-470803,-218161,-340785
79,-258677,-474861,-201025,-330405
80,-231433,-479643,-176581,-341563
81,-240449,-469641,-195901,-332355
82,-258405,-467097,-218783,-331269
83,-251429,-471407,-208489,-328237
84,-232499,-472655,-173025,-334473
85,-238609,-463485,-188985,-322201
86,-256559,-466651,-216459,-334173
87,-248623,-467193,-203733,-322823
88,-230911,-478095,-174625,-345601
89,-239753,-472495,-191231,-327755
90,-246571,-457765,-212859,-329389
91,-228077,-454549,-204623,-326079
92,-202503,-450305,-158747,-323421
93,-212571,-444485,-183825,-326319
94,-210959,-430209,-204399,-326609
95,-184731,-414363,-194667,-312829
96,-172295,-431477,-160499,-328207
97,-177897,-413425,-174851,-325211
98,-190763,-403715,-196273,-313809
99,-186257,-407999,-186019,-301557
100,-170993,-431843,-142319,-314555
101,-179741,-415533,-169013,-320191
102,-183983,-411131,-197017,-320377
103,-181769,-410121,-195933,-313687
104,-163505,-418867,-150329,-308129
105,-184439,-414647,-161545,-320033
106,-192095,-419593,-194255,-311387
107,-206539,-439827,-195479,-306269
108,-189991,-443065,-157249,-320663
109,-200239,-446221,-174879,-329205
110,-218025,-437255,-195501,-329657
111,-227973,-443807,-199035,-320159
112,-212813,-464821,-162317,-322117
113,-222875,-454661,-179417,-330059
114,-238877,-464905,-199487,-323969
115,-230477,-458117,-202099,-318373
116,-207249,-464461,-161669,-320059
117,-218281,-463075,-178069,-334431
118,-245965,-455277,-198107,-318437
119,-235461,-460779,-200255,-317575
120,-219691,-488147,-167953,-332141
121,-226093,-463451,-182163,-344421
122,-252903,-460987,-206741,-333791
123,-266191,-484723,-206047,-319825
124,-215035,-460629,-159499,-321165
125,-223143,-455619,-176069,-330329
126,-230315,-459915,-198899,-334325
127,-234143,-455629,-209497,-328143
128,-223393,-459341,-163945,-325157
129,-222159,-462755,-182909,-327269
130,-240049,-474229,-203045,-335879
131,-254453,-467311,-215131,-325685
132,-216799,-463255,-171075,-326983
133,-229377,-468785,-181279,-337507
134,-245705,-457069,-205877,-331125
135,-259141,-460311,-211663,-320065
136,-220733,-456321,-168159,-328925
137,-236023,-465297,-182169,-339013
138,-242273,-459571,-208439,-339505
139,-234577,-452273,-221739,-336907
140,-208541,-453361,-177625,-346697
141,-224431,-461787,-185481,-342699
