0,-272652,-478250,-225731,-347992
1,-263736,-481176,-209781,-340522
2,-242790,-484072,-175957,-342070
3,-257402,-483762,-198855,-339526
4,-274496,-482118,-229501,-341412
5,-271006,-488860,-217037,-348242
6,-248042,-490646,-181043,-354040
7,-260892,-486020,-205369,-358136
8,-276640,-485558,-232465,-358498
9,-264768,-482168,-214441,-352742
10,-238660,-480024,-166597,-351480
11,-255012,-481996,-191711,-363590
12,-268068,-479846,-221271,-361516
13,-259028,-476858,-205947,-348338
14,-234330,-477618,-163823,-360088
15,-249880,-478560,-190029,-359244
16,-264400,-476130,-216841,-357442
17,-264574,-485932,-210533,-359352
18,-239636,-485724,-169977,-355320
19,-252476,-485098,-193165,-366464
20,-268932,-482070,-220031,-359788
21,-263754,-483554,-211971,-351912
22,-241136,-483354,-171619,-355290
23,-257522,-490756,-200043,-371412
24,-268222,-480272,-221267,-355244
25,-254776,-472990,-204787,-344242
26,-234024,-477346,-163951,-345522
27,-247962,-475862,-190473,-349578
28,-260400,-471504,-214537,-348186
29,-258378,-471528,-207319,-350410
30,-239518,-477106,-169155,-359332
31,-251668,-481992,-191687,-354062
32,-265688,-479294,-217019,-354762
33,-262142,-479000,-211593,-350696
34,-239172,-480054,-169783,-356526
35,-248676,-481866,-187229,-358808
36,-264524,-481444,-216679,-366820
37,-268950,-488522,-216917,-367246
38,-243046,-486754,-171827,-358484
39,-256112,-487186,-193905,-368834
40,-266286,-480024,-218713,-356200
41,-262230,-477760,-215923,-362020
42,-236132,-477806,-166987,-362980
43,-246470,-475964,-189199,-363636
44,-264092,-476706,-216007,-355624
45,-265876,-481666,-213609,-355782
46,-230982,-471656,-161361,-349200
47,-239782,-468688,-177741,-350092
48,-255712,-468674,-205483,-344694
49,-260786,-473896,-211883,-349946
50,-233272,-473610,-161443,-351922
51,-243540,-476040,-183915,-348674
52,-258886,-475488,-209945,-351146
53,-265392,-483710,-211081,-353992
54,-235824,-484432,-163295,-357080
55,-246356,-480424,-183737,-363482
