0,-246599,-465060,-173165,-323932
1,-275563,-477782,-223283,-346734
2,-290483,-485010,-239581,-353572
3,-249823,-473788,-171483,-320530
4,-256873,-478292,-182879,-332446
5,-281169,-488712,-221179,-352900
6,-299503,-496218,-247235,-364698
7,-249793,-476618,-172163,-327586
8,-257347,-480292,-185751,-329706
9,-283503,-490420,-226975,-354662
10,-292065,-489600,-248205,-358300
11,-245425,-476022,-177341,-333616
12,-252525,-481898,-184035,-334438
13,-279827,-487270,-225799,-353024
14,-289969,-491902,-246237,-365424
15,-247717,-476710,-179069,-331394
16,-253291,-482898,-186355,-338822
17,-281775,-491048,-226845,-358524
18,-294307,-495554,-249427,-368252
19,-241545,-472424,-174325,-327746
20,-254295,-481406,-188239,-335430
21,-275353,-486204,-226643,-349726
22,-291005,-495698,-252197,-372620
23,-252919,-484710,-184835,-337582
24,-251827,-481104,-181729,-334272
25,-262459,-472872,-208743,-337116
26,-287111,-487352,-240271,-361206
27,-245215,-474434,-176945,-334164
28,-240879,-472040,-177667,-331074
29,-274159,-488434,-223575,-349958
30,-289245,-491630,-247205,-364740
31,-245679,-472918,-177197,-327924
32,-244515,-472618,-176091,-329392
33,-272277,-483820,-219679,-352964
34,-290897,-492928,-249229,-369672
35,-252223,-480116,-185973,-333168
36,-253161,-482630,-187013,-337828
37,-277975,-489628,-226217,-348806
38,-289959,-491788,-248541,-359844
39,-248613,-476354,-181455,-330736
40,-244803,-474838,-178991,-327640
41,-270493,-480682,-218693,-346962
42,-288295,-488180,-245265,-362704
43,-244161,-473910,-181509,-334460
44,-248457,-478928,-182871,-337272
45,-274573,-484982,-220811,-351986
46,-291089,-491734,-248535,-365006
47,-244379,-470750,-177741,-328724
48,-238833,-466330,-172173,-322250
49,-266383,-475234,-215589,-338606
50,-287669,-486984,-245951,-357354
51,-247811,-474140,-182209,-330704
52,-247105,-475290,-178313,-329088
53,-269361,-481688,-215769,-342884
54,-281403,-481826,-236425,-349348
55,-241405,-469548,-173905,-321604
56,-239013,-470230,-167291,-321998
57,-267633,-482072,-212719,-350924
58,-285371,-489274,-242339,-355254
59,-248095,-477228,-181791,-335042
60,-243603,-475352,-174869,-330412
61,-273111,-488534,-218233,-352220
62,-292509,-497424,-245189,-363762
63,-251665,-479830,-187129,-335062
