0,-285208,-518793,-198411,-382355
1,-301690,-520501,-225263,-394305
2,-312350,-518603,-248879,-384377
3,-306746,-518901,-234687,-383285
4,-286500,-518087,-196697,-384213
5,-302812,-522063,-221543,-394617
6,-308810,-508925,-245749,-379783
7,-304490,-518591,-234849,-382603
8,-287274,-519479,-194399,-386581
9,-294114,-517063,-215681,-385349
10,-317112,-523981,-252767,-401905
11,-309932,-522475,-238421,-390953
12,-279660,-509671,-188561,-374899
13,-292080,-511211,-211193,-379473
14,-299482,-507883,-233819,-374703
15,-302672,-515895,-231043,-378881
16,-285126,-521985,-200499,-376809
17,-290562,-512001,-211515,-384301
18,-297406,-506101,-234559,-368421
19,-302636,-512755,-231773,-382623
20,-286544,-521053,-193413,-382855
21,-293450,-514459,-210667,-378293
22,-300990,-507135,-233277,-378085
23,-303208,-517883,-233861,-381067
24,-281220,-514831,-194715,-381587
25,-293744,-514609,-212255,-385971
26,-309086,-514715,-242843,-385133
27,-309132,-519829,-241119,-380981
28,-284154,-518653,-191431,-379407
29,-297314,-518917,-217021,-395327
30,-304758,-513059,-239427,-370607
31,-301826,-510789,-231159,-377767
32,-287324,-522023,-197989,-385989
33,-289684,-512151,-207291,-385151
34,-295860,-503539,-229563,-373685
35,-290598,-505637,-224795,-368181
36,-276602,-508877,-186821,-375729
37,-291466,-508371,-209215,-382935
38,-303684,-512167,-239205,-377787
39,-306040,-515489,-239079,-378385
40,-285066,-517023,-196767,-381331
41,-293412,-515511,-210413,-385665
42,-305780,-509693,-236359,-377759
43,-304808,-508889,-239181,-375719
44,-285366,-516279,-192545,-375847
45,-293216,-514087,-208511,-380909
46,-305454,-514031,-239625,-379663
47,-299864,-511019,-236825,-376619
48,-275782,-507763,-192067,-373573
49,-289000,-509791,-211799,-380771
50,-303990,-508843,-239659,-383443
51,-307824,-514313,-241181,-382963
52,-279274,-511773,-192937,-368949
53,-280964,-505267,-201645,-377807
54,-299664,-510885,-234519,-380135
55,-302008,-514647,-236187,-378471
56,-281698,-513377,-192145,-386065
57,-286002,-508707,-205925,-378233
58,-304336,-515185,-239637,-381389
59,-310278,-517879,-243175,-382901
60,-287148,-521415,-199083,-386135
61,-288354,-510667,-211241,-381301
62,-299874,-507307,-232511,-375015
63,-306356,-516179,-243349,-382713
64,-285442,-517017,-196911,-389695
65,-295452,-517941,-214105,-389391
66,-303294,-511787,-233531,-380337
67,-307670,-517117,-240639,-383935
68,-292716,-528195,-204703,-386791
69,-296816,-520823,-215187,-395411
70,-292320,-502147,-228701,-371035
71,-298220,-505915,-236819,-373561
72,-282830,-520247,-199421,-385667
73,-290874,-516219,-212169,-388599
74,-301336,-504383,-232451,-374695
75,-305480,-512573,-240579,-378147
76,-283866,-517245,-195747,-384475
77,-292306,-516937,-212075,-388257
78,-305526,-514703,-235865,-382845
79,-305912,-514483,-242083,-377031
80,-282340,-514215,-193425,-380089
81,-291596,-512777,-206843,-387173
82,-306804,-516361,-237297,-382079
83,-309222,-517781,-245259,-384571
84,-279976,-510991,-191003,-376087
85,-291814,-516609,-210195,-384443
86,-303122,-513501,-236443,-379833
87,-313594,-520371,-250405,-387565
88,-282536,-512887,-195853,-380831
89,-280996,-506217,-201785,-372021
90,-299782,-504807,-233647,-380615
91,-307498,-511429,-244435,-372199
92,-290744,-520575,-202431,-379941
93,-282644,-507449,-202773,-373309
94,-293304,-502601,-217545,-367265
95,-303730,-505793,-235773,-364025
96,-278376,-506475,-185093,-370063
97,-281914,-507117,-197715,-380285
98,-303064,-511669,-234833,-383237
99,-312394,-514789,-250529,-391411
100,-287896,-518433,-203269,-389715
101,-295054,-521463,-214411,-391395
102,-306660,-520697,-241857,-389999
103,-304704,-514655,-244605,-381559
104,-288642,-523555,-204473,-389369
105,-292952,-523227,-214309,-394519
106,-305620,-513135,-234285,-381475
107,-308044,-512715,-244115,-380483
108,-280060,-512499,-194829,-378879
109,-290930,-516451,-207047,-385123
110,-306780,-515591,-235839,-384689
111,-302202,-507727,-241383,-373075
112,-277174,-508873,-192489,-369587
113,-283564,-508505,-204285,-382153
114,-301354,-510393,-233799,-375803
115,-304570,-508901,-241153,-377165
116,-286282,-515827,-200511,-379553
117,-287842,-510943,-206107,-377081
118,-302898,-512073,-232181,-378483
119,-313394,-515455,-244217,-378891
120,-292086,-523075,-205129,-384687
121,-302656,-527011,-217179,-395475
122,-307806,-519371,-236779,-390047
123,-312654,-519047,-249083,-388929
124,-284600,-515037,-197749,-377535
125,-290088,-516459,-205555,-385407
126,-301200,-513733,-230989,-383565
127,-305978,-511431,-241029,-370485
128,-284104,-515339,-192817,-380193
129,-285918,-513787,-196873,-381685
130,-290920,-497709,-212819,-362881
131,-297878,-499587,-232537,-362703
132,-280674,-506123,-192587,-373313
133,-288234,-507435,-204495,-380533
134,-302272,-506143,-230829,-377725
135,-308598,-511441,-249695,-380765
136,-285082,-513889,-199671,-373241
137,-290942,-518095,-206035,-387555
138,-308210,-518085,-236239,-391275
139,-312402,-515561,-246021,-382961
140,-286184,-516679,-196361,-378023
141,-289176,-517295,-202833,-381665
142,-304734,-517969,-230371,-382861
143,-310772,-521625,-246715,-388159
144,-293034,-524619,-204139,-390013
145,-283412,-517147,-200969,-385177
146,-296430,-511193,-223921,-373815
147,-304260,-514435,-241249,-377579
148,-283810,-516297,-197155,-377985
149,-288578,-514883,-201795,-383881
150,-299040,-510169,-229739,-377387
151,-304228,-510523,-240693,-374203
152,-279870,-508507,-196961,-373137
153,-291560,-517895,-208287,-388595
154,-298022,-511853,-226951,-375299
155,-299356,-498315,-234661,-362847
156,-278204,-500765,-192671,-370373
157,-282152,-510193,-197771,-377797
158,-297166,-509199,-224197,-373271
159,-310936,-515779,-244893,-380755
160,-292146,-525975,-208521,-394775
161,-293126,-522863,-202587,-387373
162,-299166,-511853,-225495,-372585
163,-313860,-515185,-243395,-383113
164,-293848,-523883,-205975,-384627
165,-291620,-522385,-207041,-389365
166,-298680,-517101,-228897,-383687
167,-304974,-511079,-243815,-378073
168,-284196,-511959,-199639,-376581
169,-284932,-515981,-200101,-381899
170,-298074,-515091,-227659,-380881
171,-301028,-505777,-239019,-369227
172,-277146,-506701,-195067,-371425
173,-281152,-509017,-196757,-376877
174,-294806,-510957,-223035,-377277
175,-306706,-508585,-246771,-375541
176,-293716,-515339,-205865,-375317
177,-291520,-516157,-204859,-386769
178,-305012,-512691,-227961,-376411
179,-312226,-515581,-248787,-383021
180,-297946,-523023,-212489,-390789
181,-289472,-519247,-201497,-377907
182,-292734,-503845,-215829,-371001
183,-306826,-509377,-243655,-375349
184,-288728,-517141,-205737,-381883
185,-289724,-523313,-203115,-388053
186,-294850,-512969,-222893,-379037
187,-300750,-509129,-241407,-378513
188,-283316,-513429,-202225,-374325
189,-283558,-513199,-198739,-382219
190,-293906,-509749,-224227,-382033
191,-307278,-511889,-245289,-376305
192,-284290,-513263,-202907,-376383
193,-280434,-507817,-193817,-379353
194,-297374,-511067,-222229,-379645
195,-310160,-517119,-249681,-386063
196,-293230,-518093,-213197,-383277
197,-291592,-515695,-202109,-384315
198,-294362,-504359,-220727,-373503
199,-318084,-516335,-259359,-379831
200,-297277,-521244,-214799,-6
201,-297277,-521244,-214799,-1516
202,-297277,-521244,-214799,-387854
203,-285863,-510912,-196925,-378584
204,-300959,-512878,-224677,-375078
205,-308629,-508884,-247793,-377136
206,-287923,-509434,-203909,-376610
207,-281983,-506784,-192839,-382484
208,-294869,-507116,-224095,-381168
209,-313543,-514712,-248437,-382346
210,-289255,-514050,-206743,-380776
211,-286977,-516468,-197405,-385958
212,-294031,-510338,-217969,-379336
213,-307253,-510898,-243363,-380974
214,-289041,-514130,-205899,-379814
215,-286595,-521026,-199959,-386880
216,-300539,-518932,-227211,-387920
217,-316953,-521226,-251565,-387836
218,-295445,-517656,-216845,-381140
219,-280189,-509462,-196621,-382682
220,-299395,-511690,-223325,-385454
221,-310433,-513776,-249835,-382432
222,-287643,-513270,-208195,-376774
223,-278565,-509800,-193579,-382804
224,-296731,-511168,-218337,-372940
225,-306347,-509362,-238865,-371934
226,-287351,-510732,-204863,-368978
227,-286711,-514854,-198523,-385170
228,-305905,-520038,-233585,-395502
229,-309503,-518186,-249811,-378908
230,-292715,-516844,-212703,-380988
231,-290717,-522782,-203963,-395198
232,-302729,-517876,-224819,-382978
233,-312867,-517454,-251087,-388306
234,-295717,-520590,-218009,-379716
235,-287741,-520744,-202445,-394724
236,-296775,-511646,-224441,-383726
237,-312371,-513648,-245895,-374918
238,-298341,-520566,-215837,-383616
239,-282281,-509874,-189639,-377628
240,-287319,-501214,-211997,-367294
241,-300947,-502522,-237025,-362434
242,-286267,-511080,-205441,-366990
243,-280415,-512048,-195961,-375734
244,-296033,-511902,-220629,-384336
245,-314999,-518860,-253353,-382842
246,-298403,-521054,-219595,-391414
247,-288063,-521846,-202643,-389016
248,-298481,-517464,-226577,-391486
249,-312771,-521680,-253409,-389512
250,-296435,-520746,-217643,-386506
251,-289351,-521324,-201509,-391612
252,-301581,-520888,-231059,-392518
253,-303213,-509614,-245031,-380410
254,-287901,-509960,-208037,-372730
255,-276173,-504514,-184375,-370766
256,-293787,-507522,-214883,-374498
257,-304237,-509154,-233411,-366312
258,-291559,-512224,-211335,-371840
259,-281959,-513202,-187141,-375890
260,-294851,-510976,-217043,-379510
261,-311475,-511950,-248737,-378440
262,-294393,-511246,-214197,-371534
263,-275965,-506258,-189159,-375680
264,-294883,-509600,-217993,-377046
265,-315503,-521930,-252853,-383536
266,-303227,-522618,-225203,-386590
267,-289225,-520608,-200189,-387876
268,-301887,-520820,-226623,-386160
269,-301739,-505610,-239001,-370614
270,-291329,-513754,-215261,-379294
271,-277845,-509060,-186961,-373220
272,-286347,-503450,-210371,-375652
273,-301665,-510106,-238395,-372292
274,-294269,-515580,-215563,-381212
275,-284093,-515496,-192117,-381582
276,-297097,-516246,-221109,-383590
277,-303195,-509148,-242215,-378170
278,-292859,-513082,-220215,-382848
279,-284193,-518336,-199835,-388178
280,-296605,-518174,-224661,-393384
281,-309881,-516584,-250039,-383810
282,-290223,-512602,-217359,-377566
283,-278825,-513362,-194773,-384230
284,-292109,-507712,-214671,-374798
285,-296073,-498526,-236505,-367994
286,-291597,-510910,-218033,-377536
287,-278535,-512368,-193215,-380736
288,-289805,-510664,-212567,-381220
289,-305221,-509266,-246677,-376068
290,-293333,-511102,-221709,-381268
291,-279269,-511728,-194393,-379566
292,-294283,-511770,-216549,-379452
293,-310545,-509686,-248803,-382288
294,-305507,-518760,-228095,-378988
295,-281693,-513970,-195171,-383220
296,-294745,-512392,-219159,-379898
297,-311897,-513500,-248055,-377150
298,-301249,-519978,-228477,-388858
299,-281193,-514032,-194453,-378858
300,-296375,-516956,-218311,-384742
301,-315115,-519200,-251199,-385728
302,-294949,-515826,-221727,-380116
303,-280427,-516442,-193685,-383470
304,-292883,-514622,-217641,-383976
305,-310555,-515160,-248655,-380700
306,-293901,-512594,-221951,-375920
307,-275831,-507008,-187611,-376550
308,-288413,-505510,-209887,-374634
309,-304301,-507442,-239795,-373026
310,-297365,-511804,-225359,-378010
311,-280679,-508694,-187917,-376888
312,-288319,-502822,-211987,-376592
313,-301135,-505008,-241099,-371036
314,-294719,-510074,-225413,-376952
315,-277757,-513038,-191691,-380466
316,-293075,-511966,-215425,-383672
317,-309861,-516116,-244263,-378838
318,-298105,-514560,-224879,-375634
319,-274561,-506156,-185709,-379334
320,-294375,-513462,-217493,-380772
321,-307557,-511054,-246933,-380982
322,-299997,-514344,-227995,-381236
323,-282507,-517494,-195219,-384426
324,-299325,-519754,-219503,-387172
325,-308059,-516166,-244457,-383334
326,-294445,-509600,-225635,-375212
327,-282879,-514778,-193387,-378796
328,-292185,-512556,-215037,-383958
329,-303847,-508930,-240311,-378372
330,-303137,-517934,-232457,-379528
331,-286639,-523898,-198609,-386264
332,-293905,-513188,-216291,-387656
333,-304749,-506298,-236883,-369726
334,-297769,-506722,-226845,-374530
335,-278513,-510038,-192131,-380600
336,-293307,-511038,-217853,-381130
337,-308155,-513212,-245077,-379136
338,-304269,-520206,-234271,-380604
339,-283089,-515540,-193767,-380008
340,-292159,-509742,-215095,-386170
341,-307285,-510542,-242949,-381928
342,-303003,-514734,-234591,-384466
343,-281587,-514656,-195361,-386566
344,-289703,-508722,-206861,-375070
345,-307669,-512248,-242121,-380680
346,-305831,-520408,-238077,-389464
347,-280629,-514430,-191125,-379678
348,-292737,-514292,-214205,-387028
349,-301155,-505562,-238017,-378838
350,-295061,-507814,-228517,-374466
351,-278325,-510952,-194711,-383280
352,-290343,-511074,-213577,-376042
353,-297685,-508722,-237659,-376218
354,-299355,-511534,-232579,-377466
355,-279385,-512024,-188729,-378854
356,-295983,-514790,-216215,-386506
357,-306165,-514466,-243457,-379892
358,-307219,-515694,-235823,-380868
359,-281699,-514786,-193039,-380818
360,-295925,-518762,-218733,-390138
361,-314487,-522872,-249277,-389076
362,-306805,-520792,-234875,-385826
363,-281717,-516174,-190377,-379108
364,-294181,-518196,-212487,-387494
365,-308893,-515366,-243581,-383736
366,-304221,-517432,-233583,-384826
367,-278007,-514188,-185907,-381944
368,-290127,-507942,-206221,-378270
369,-308537,-512194,-236563,-377388
370,-300397,-511544,-229595,-375402
371,-273793,-507946,-186445,-365566
372,-286841,-508840,-202429,-369904
373,-301421,-507632,-234983,-367982
374,-302517,-512382,-233355,-373316
375,-276261,-511084,-188181,-373100
376,-294057,-509734,-210921,-379878
377,-306257,-508428,-238335,-378722
378,-300523,-511310,-232175,-368982
379,-283423,-514438,-188859,-376410
380,-292799,-513016,-209831,-380452
381,-302651,-509346,-232425,-372524
382,-301891,-512118,-231865,-380408
383,-284657,-515876,-187395,-379434
384,-288507,-509534,-204685,-379882
385,-305911,-514772,-237139,-378880
386,-308747,-518068,-236295,-383478
387,-281605,-513748,-188157,-377964
388,-286095,-509232,-203873,-372482
389,-298353,-503424,-228271,-370700
390,-297663,-507044,-231463,-369428
391,-278117,-511708,-186923,-378904
392,-286305,-509490,-205921,-379612
393,-304295,-512710,-237493,-379294
394,-308517,-515988,-243675,-383084
395,-285859,-520882,-198611,-384446
396,-291771,-514344,-208765,-380082
397,-304065,-511716,-235745,-378304
398,-303619,-512566,-235787,-377754
399,-282825,-516486,-192805,-382736
400,-292829,-517020,-209161,-383180
401,-304457,-514894,-239037,-380618
402,-307105,-514818,-243567,-382396
