0,-308144,-517867,-241553,-396238
1,-312624,-517179,-263079,-407098
2,-270106,-497167,-179645,-351144
3,-278544,-499127,-192497,-348938
4,-314946,-526607,-252207,-392850
5,-318908,-522485,-264015,-404348
6,-270690,-501375,-179259,-356490
7,-283930,-510937,-195637,-365276
8,-314356,-523025,-248083,-395412
9,-319130,-526101,-266933,-402058
10,-278116,-516303,-187623,-368730
11,-291510,-515385,-204483,-382882
12,-308626,-518299,-242095,-395068
13,-316102,-521723,-265131,-409568
14,-270548,-504637,-182481,-356482
15,-276796,-504201,-192039,-360572
16,-309022,-520695,-246323,-403028
17,-326264,-531763,-271295,-414386
18,-284628,-512729,-192987,-372672
19,-281952,-506943,-193295,-361798
20,-309596,-517513,-241787,-386362
21,-318900,-523053,-262669,-412680
22,-275380,-508695,-189917,-369050
23,-283550,-509467,-196485,-357236
24,-303438,-515453,-238959,-388734
25,-318616,-528539,-264579,-417858
26,-275598,-505843,-185897,-362954
27,-286454,-512551,-196179,-362170
28,-318806,-527299,-248747,-404504
29,-317002,-524409,-259985,-404306
30,-276590,-510325,-189353,-367700
31,-282440,-507991,-194097,-362822
32,-305858,-521149,-238275,-387672
33,-315302,-526093,-263813,-401158
34,-275560,-507513,-184425,-366188
35,-282750,-510373,-190545,-369222
36,-314098,-523097,-244511,-395082
37,-321546,-524747,-269237,-414650
38,-285134,-514609,-194791,-383124
39,-284976,-510281,-196779,-364502
40,-310060,-523165,-242345,-390644
41,-322978,-527853,-268623,-416402
42,-277262,-509485,-192165,-371726
43,-283822,-508345,-193771,-364266
44,-312588,-521425,-244055,-389458
45,-320650,-527281,-267623,-409336
46,-278506,-505989,-191331,-362404
47,-281214,-510711,-188129,-361646
48,-307164,-520339,-240645,-388528
49,-321284,-529519,-266681,-406444
50,-270838,-502695,-183357,-363876
51,-280792,-506227,-180441,-364402
52,-304030,-515191,-232381,-382724
53,-324398,-530075,-271723,-413490
54,-285028,-512183,-197407,-372600
55,-278752,-506231,-190797,-357830
56,-308062,-522585,-240275,-390906
57,-324410,-528789,-273779,-422712
58,-276962,-512693,-191665,-369606
59,-279158,-510053,-186341,-364050
