0,-290892,-515780,-204668,-374434
1,-303940,-511038,-234694,-370568
2,-302282,-507300,-234712,-381824
3,-282252,-513490,-188322,-385344
4,-290890,-515370,-207046,-386920
5,-308222,-518040,-242782,-377196
6,-307580,-515126,-239116,-378342
7,-283068,-515460,-190632,-379302
8,-287718,-512984,-204524,-385716
9,-302126,-511970,-235438,-374662
10,-305444,-513290,-239884,-384468
11,-278252,-514610,-189904,-383820
12,-290796,-514494,-207368,-377606
13,-306330,-515834,-240238,-382214
14,-296934,-505518,-232936,-368912
15,-282560,-514830,-191276,-377034
16,-286426,-511878,-203798,-378198
17,-297568,-504036,-230758,-376972
18,-305330,-509482,-236326,-370408
19,-288338,-520832,-195684,-371880
20,-290854,-511600,-206228,-386298
21,-306908,-512276,-235274,-376184
22,-311318,-517940,-250664,-382910
23,-288014,-522476,-201450,-387756
24,-288546,-516400,-210978,-384124
25,-298108,-504508,-233054,-376788
26,-301846,-504694,-237100,-377052
27,-284482,-514356,-190258,-378546
28,-287902,-509616,-206656,-381024
29,-300234,-506784,-230534,-368752
30,-307930,-512804,-243018,-377310
31,-288760,-518436,-198320,-386428
32,-286436,-511398,-204716,-379638
33,-297626,-507084,-231342,-375806
34,-303234,-507850,-240762,-380648
35,-284532,-515132,-192292,-380426
36,-285706,-509568,-198558,-382292
37,-298906,-507002,-227712,-365924
38,-305422,-509798,-240872,-369384
39,-284116,-519740,-193894,-381124
40,-289020,-514946,-204430,-388918
41,-301894,-508546,-232238,-382114
42,-313740,-519464,-247508,-385670
43,-287508,-517764,-196078,-388942
44,-283374,-510354,-196890,-368016
45,-296508,-507926,-227174,-366818
46,-299128,-504902,-237710,-369638
47,-278428,-509268,-184224,-367466
48,-282040,-506966,-193360,-369616
49,-299840,-508406,-229280,-373918
50,-310320,-512430,-243294,-376642
51,-278780,-509924,-189116,-372314
52,-282702,-506848,-196448,-367622
53,-297274,-504670,-220640,-375484
54,-300062,-502088,-230704,-374484
55,-275008,-506074,-184524,-373642
56,-284116,-511054,-197280,-372042
57,-302950,-508840,-231304,-375428
58,-312778,-517318,-246840,-388988
59,-288792,-518716,-192322,-385208
60,-283470,-511550,-197206,-386952
61,-295322,-508308,-224618,-378698
62,-304634,-508548,-236648,-379242
63,-288794,-517350,-194562,-380412
64,-291894,-516764,-203068,-381022
65,-297586,-506596,-226388,-364774
66,-307274,-509986,-242772,-375870
67,-290444,-519676,-203194,-387360
68,-287912,-510594,-204054,-382268
69,-303688,-512260,-235248,-378774
70,-312234,-512614,-245736,-376682
71,-288834,-522882,-201632,-387226
72,-288752,-516862,-202166,-378238
73,-295990,-507804,-229198,-375598
74,-310490,-514032,-247716,-380934
75,-284740,-514148,-194186,-370236
76,-282326,-510286,-190690,-374938
77,-297338,-504556,-222750,-370956
78,-302400,-508956,-239324,-366548
79,-285416,-511654,-189612,-381216
80,-284998,-506698,-194596,-382256
81,-300764,-508768,-227432,-374740
82,-310890,-515628,-245216,-374246
83,-286082,-515426,-193846,-387464
84,-281364,-508614,-191872,-375534
85,-295000,-508154,-222290,-368222
86,-312996,-517578,-247122,-381922
87,-291832,-523094,-201678,-382404
88,-280688,-506886,-192568,-378322
89,-295506,-508018,-225290,-367302
90,-311160,-517170,-250226,-390182
91,-286086,-514990,-199046,-380408
92,-283012,-515198,-198272,-383696
93,-291664,-506622,-224510,-372048
94,-298852,-502582,-235284,-373332
95,-276500,-503444,-187524,-365772
96,-275974,-505272,-189940,-375644
97,-295630,-505648,-222504,-377552
98,-303990,-507630,-242380,-379038
99,-280136,-509726,-192446,-359418
100,-280420,-506982,-188746,-371092
101,-295112,-503760,-221878,-361898
102,-306748,-508406,-243690,-370408
103,-288816,-517760,-203388,-387662
104,-291866,-517160,-199928,-393412
105,-306962,-519522,-234346,-384510
106,-305352,-512106,-246950,-369190
107,-285888,-520060,-197628,-388438
108,-291138,-521074,-201302,-395940
109,-308982,-518994,-232396,-382020
110,-304428,-508862,-245392,-377958
111,-287504,-516206,-201486,-388528
112,-286684,-516398,-202352,-388890
113,-290732,-501168,-218686,-373752
114,-312780,-511556,-248270,-373566
115,-291908,-519642,-203892,-384306
116,-286184,-511950,-199808,-383008
117,-296648,-508466,-224488,-376212
118,-306844,-508618,-244252,-367756
119,-291184,-522048,-202622,-381590
120,-287222,-518936,-197374,-385858
121,-298984,-510474,-223774,-377454
122,-301892,-504108,-240784,-374448
123,-283382,-510998,-199290,-376116
124,-283374,-510468,-194720,-376384
125,-303040,-511214,-232060,-372214
126,-305464,-508038,-245726,-369530
127,-287214,-515218,-199896,-380038
128,-288920,-517716,-204606,-393660
129,-304462,-510796,-226134,-377914
130,-308584,-511342,-243824,-373502
131,-282266,-511674,-191916,-367514
132,-276326,-506042,-186600,-369324
133,-289742,-499780,-217416,-363858
134,-298566,-500054,-237880,-366952
135,-287476,-515790,-204152,-383604
136,-287680,-512920,-197286,-383668
137,-293122,-504092,-218374,-370112
138,-303714,-505930,-239266,-369142
139,-292508,-521078,-207578,-384658
140,-286704,-513630,-194054,-377168
141,-297348,-510838,-221884,-376990
142,-304726,-505932,-240536,-370278
143,-282528,-508152,-194288,-375920
144,-281356,-511712,-187554,-370560
145,-297008,-511968,-222550,-374030
146,-310612,-510548,-244396,-374962
147,-293430,-518832,-206464,-371578
148,-284340,-515910,-193602,-377362
149,-291862,-504890,-213052,-363904
150,-298118,-495700,-232358,-368288
151,-282888,-505428,-190758,-365286
152,-281098,-510452,-188400,-386380
153,-296706,-509242,-219310,-383958
154,-301496,-504038,-237888,-372414
155,-281580,-512104,-198470,-379740
156,-277448,-508912,-189558,-381052
157,-290768,-502138,-212716,-362752
158,-299262,-500908,-237954,-364500
159,-288588,-516618,-202094,-374432
160,-282664,-515866,-196026,-381022
161,-299032,-512020,-226708,-382328
162,-311082,-514406,-253602,-390204
163,-289122,-513478,-206436,-371294
164,-287620,-514882,-195212,-383944
165,-292126,-510522,-216076,-384252
166,-302538,-508024,-239546,-364782
167,-289620,-515522,-204358,-378020
168,-284278,-515344,-191726,-381846
169,-296792,-513514,-222188,-386982
170,-306704,-510490,-246638,-370762
171,-287486,-513060,-204482,-382362
172,-277580,-507608,-190156,-382824
173,-297804,-512254,-225976,-378196
174,-309926,-513066,-250846,-388272
175,-292602,-519960,-216220,-385994
176,-284838,-514104,-197752,-376286
177,-299154,-511880,-224396,-374588
178,-306008,-508368,-246348,-386680
179,-288860,-510130,-205438,-379434
180,-278656,-513422,-191336,-378562
181,-301586,-515390,-227708,-379104
182,-302346,-506396,-245368,-365374
183,-276856,-499622,-194232,-366160
184,-284885,-515764,-196875,-6
185,-284885,-515764,-196875,-1504
186,-284885,-515764,-196875,-384997
187,-294209,-510620,-219663,-379865
188,-308041,-511630,-248427,-375763
189,-287167,-511498,-202811,-379195
190,-284803,-515914,-191407,-383177
191,-299553,-514194,-224635,-380361
192,-303069,-504444,-246015,-374509
193,-293553,-517802,-213173,-382187
194,-282875,-512404,-194231,-384949
195,-296117,-510070,-222775,-377123
196,-306975,-509328,-246027,-366349
197,-286773,-509870,-204989,-371901
198,-278147,-507658,-185033,-370359
199,-291979,-507306,-214191,-378617
200,-300117,-502594,-239885,-365081
201,-285761,-510378,-202329,-378435
202,-279871,-509462,-187261,-385845
203,-290677,-504518,-212635,-373127
204,-305185,-506394,-243257,-371339
205,-294125,-520298,-213245,-381497
206,-290139,-522866,-199901,-385669
207,-293687,-508572,-213795,-367669
208,-304215,-507680,-236469,-379453
209,-292099,-516950,-205553,-377595
210,-284649,-517148,-190029,-376941
211,-296129,-507778,-214361,-377471
212,-307955,-506538,-240723,-368449
213,-292443,-514962,-213655,-376169
214,-283579,-516394,-192433,-384455
215,-298879,-511566,-219395,-382217
216,-309057,-512740,-251727,-374225
217,-297059,-519122,-218467,-385171
218,-278069,-511070,-192417,-374837
219,-294815,-512428,-220155,-377677
220,-305361,-505364,-243583,-370873
221,-287731,-509694,-209301,-367393
222,-278507,-508486,-186787,-377773
223,-295349,-509842,-215437,-375245
224,-304813,-509236,-238881,-370453
225,-289651,-512898,-210101,-384003
226,-279877,-511030,-183229,-379069
227,-287269,-504554,-207741,-365613
228,-306287,-507812,-242079,-381161
229,-294881,-515476,-216133,-381231
230,-284215,-517148,-190805,-392771
231,-293515,-507452,-211249,-377719
232,-309155,-509830,-246189,-376361
233,-297177,-519754,-217757,-386525
234,-283381,-516100,-189871,-383975
235,-298643,-513128,-219331,-382143
236,-312283,-514192,-247557,-374715
237,-284493,-501894,-208603,-363845
238,-278459,-510634,-187745,-389063
239,-294893,-510956,-219939,-383845
240,-305665,-507338,-248793,-374075
241,-288107,-504980,-213001,-377059
242,-276489,-504130,-180485,-368465
243,-294637,-508282,-214865,-380463
244,-304741,-508412,-242243,-369095
245,-294145,-512610,-217459,-369095
246,-278563,-510502,-185827,-372959
247,-289143,-504604,-208269,-373205
248,-307789,-508682,-240985,-371739
249,-296419,-516332,-214637,-375267
250,-284705,-517210,-188741,-382061
251,-299721,-521358,-221579,-386029
252,-309351,-513650,-247931,-384793
253,-295985,-515632,-216825,-371913
254,-282145,-516358,-186785,-372701
255,-291271,-509888,-213369,-371457
256,-308289,-508680,-248911,-379943
257,-299953,-519158,-228229,-387513
258,-284541,-520114,-196437,-379913
259,-297311,-515012,-219849,-384627
260,-309937,-511984,-249775,-375829
261,-297461,-514274,-223659,-372875
262,-276517,-506068,-184017,-379435
263,-290253,-507260,-211671,-380909
264,-306477,-502106,-242091,-375381
265,-290519,-505478,-211363,-376991
266,-278195,-511690,-182373,-383691
267,-284739,-500894,-202999,-366391
268,-294547,-494248,-232401,-355033
269,-289977,-507338,-215521,-375795
270,-277859,-507454,-180669,-375077
271,-288009,-502612,-203449,-370977
272,-306821,-511556,-238843,-367735
273,-299917,-518906,-217985,-372113
274,-283909,-519604,-184187,-383615
275,-297825,-520424,-215601,-380269
276,-309277,-513652,-245949,-373409
277,-302457,-521766,-226861,-386735
