0,-292948,-498059,-230036,-359319
1,-270512,-503677,-198936,-365781
2,-266770,-502753,-193774,-374129
3,-288200,-502925,-218912,-367693
4,-293166,-497737,-232198,-358203
5,-277718,-506583,-203258,-368383
6,-277602,-509057,-199444,-380989
7,-288068,-501857,-216754,-360257
8,-291454,-498355,-232102,-359725
9,-275898,-507219,-200962,-368623
10,-269344,-498475,-189016,-367909
11,-278806,-496971,-209820,-360395
12,-293632,-502381,-230454,-360173
13,-274376,-505993,-196184,-367789
14,-267958,-500615,-185006,-366273
15,-280298,-501315,-212596,-361805
16,-299028,-505441,-237236,-364661
17,-275008,-502271,-201054,-359913
18,-266538,-498777,-189282,-360125
19,-281928,-500795,-212648,-356717
20,-297076,-503515,-233274,-363503
21,-276290,-504347,-199090,-365207
22,-271850,-504233,-188844,-361537
23,-284590,-506397,-215836,-362901
24,-293798,-500343,-232746,-356531
25,-270422,-500475,-196390,-359747
26,-268650,-504673,-189772,-367711
27,-282748,-500185,-210624,-364211
28,-292880,-500917,-230182,-359367
29,-276226,-506963,-201614,-365637
30,-264756,-500253,-186234,-364475
31,-276360,-494837,-207008,-357125
32,-295618,-498775,-234090,-360103
33,-273506,-498721,-199072,-356693
34,-266230,-500061,-188798,-361359
35,-282270,-497957,-211988,-360645
36,-290072,-494149,-229884,-361747
37,-263390,-491263,-190796,-354597
38,-266618,-499531,-189226,-364827
39,-277102,-495487,-210552,-363917
40,-296934,-502945,-234046,-366843
41,-273760,-504639,-198912,-365149
42,-264324,-498015,-189688,-365785
43,-278168,-497433,-211806,-364207
44,-296610,-505753,-239744,-366781
45,-277864,-508781,-200562,-370973
46,-273586,-509461,-193124,-377611
47,-283334,-506745,-211744,-368519
48,-295944,-508499,-235524,-372431
49,-272532,-506133,-193846,-364933
50,-269500,-507303,-188572,-375687
51,-278466,-499587,-209224,-359281
52,-291750,-495943,-230610,-357017
53,-274206,-501155,-198130,-359717
54,-269514,-502039,-185170,-371003
55,-287342,-505999,-216390,-367559
56,-290994,-494457,-227976,-355859
57,-273094,-496989,-195134,-360291
58,-267982,-501799,-184614,-368033
59,-283108,-498431,-209088,-359713
60,-293100,-496307,-232942,-355889
61,-275790,-502995,-202244,-365629
62,-269456,-504365,-195362,-372697
63,-290802,-505847,-222878,-373585
64,-291940,-497501,-231566,-356731
65,-275496,-502613,-199318,-363709
66,-269702,-505135,-189644,-370353
67,-282454,-504941,-214372,-366707
68,-289230,-498775,-233044,-352649
69,-277734,-506709,-201630,-360555
70,-268486,-503461,-189452,-368071
71,-282920,-501783,-213616,-365053
72,-294382,-500897,-231572,-358365
73,-276464,-498789,-201312,-363349
74,-267998,-500265,-189898,-363487
75,-280346,-495291,-210130,-358789
76,-296664,-497161,-230700,-359465
77,-279296,-503021,-207510,-372819
78,-271372,-505453,-190084,-372887
79,-285338,-500227,-211018,-360033
80,-292982,-498951,-231076,-358213
81,-277978,-506079,-204898,-365785
82,-266010,-499729,-180808,-359971
83,-281770,-496243,-203384,-358769
84,-293640,-500979,-226218,-358189
85,-272702,-503015,-199682,-358927
86,-266608,-505525,-188144,-367303
87,-278266,-502945,-208520,-364753
88,-296074,-501323,-234986,-363803
89,-279660,-508705,-211154,-372451
90,-263410,-501547,-187258,-369391
91,-277940,-495151,-207254,-359109
92,-291752,-499919,-235346,-363869
93,-282200,-508437,-209202,-374537
94,-269932,-506657,-195576,-376903
95,-282598,-502243,-216972,-365393
96,-292452,-497593,-230980,-355687
97,-285936,-505211,-208976,-369027
98,-265562,-501771,-188004,-369835
99,-281104,-499061,-212960,-364699
100,-293626,-496705,-233112,-362357
101,-284146,-507227,-211310,-369803
102,-264166,-501279,-187996,-365429
103,-289282,-505785,-214020,-366899
104,-302896,-511241,-241182,-365627
105,-282658,-509007,-207642,-370793
106,-267226,-499891,-184018,-360893
107,-270282,-491005,-198560,-352257
108,-289648,-497039,-225660,-350617
109,-275456,-502317,-202878,-364897
110,-270910,-505811,-187404,-368875
111,-279928,-498667,-206760,-357647
112,-288350,-490005,-218918,-349601
113,-273952,-496637,-195972,-359799
114,-265892,-501085,-183084,-363425
115,-277430,-498899,-205534,-358037
116,-295016,-500195,-235058,-358417
117,-281348,-505009,-208738,-364323
118,-266736,-502755,-186572,-359819
119,-281924,-499369,-208546,-361033
120,-290140,-500461,-232094,-353949
121,-279934,-503625,-208336,-370619
122,-264900,-499113,-180404,-356833
123,-283368,-503567,-212758,-369433
124,-303104,-507115,-237198,-370097
125,-281076,-502001,-208850,-367191
126,-266594,-498417,-187760,-368773
127,-276102,-497107,-203920,-367579
128,-287656,-496619,-228778,-359563
129,-282304,-508185,-215360,-372795
130,-263824,-499473,-183550,-361907
131,-281268,-496531,-206568,-358819
132,-291328,-494891,-228916,-359401
133,-280616,-500099,-208498,-367167
134,-270688,-502533,-187538,-372169
135,-284966,-503725,-212764,-365823
136,-295664,-504325,-236820,-355191
137,-283050,-507165,-210694,-370221
138,-269660,-507517,-190250,-376439
139,-284226,-500607,-213820,-369697
140,-294820,-503047,-238686,-367821
141,-288548,-513827,-220154,-378009
142,-275372,-511247,-198222,-382015
143,-284558,-506713,-213254,-373749
144,-297134,-506761,-237128,-363643
145,-277960,-497557,-203072,-355569
146,-264156,-500505,-181200,-362735
147,-275458,-499545,-202862,-358617
148,-289394,-497565,-229166,-354453
149,-281548,-507849,-210182,-368667
150,-267580,-504673,-187056,-372391
151,-276750,-500605,-204730,-360621
152,-297102,-504511,-232314,-361939
153,-280266,-505073,-210108,-365471
154,-266874,-504041,-184598,-367015
155,-279052,-496963,-206490,-357871
156,-289404,-496379,-228812,-349363
157,-278402,-501905,-208694,-355273
158,-272080,-509057,-192090,-376363
159,-280116,-504185,-208968,-366415
160,-290584,-497933,-229040,-357261
161,-279138,-501905,-204506,-365013
162,-268096,-501373,-186356,-371245
163,-274294,-498369,-202878,-362945
164,-288648,-496541,-229694,-356789
165,-285448,-504717,-213702,-366183
166,-267408,-502708,-186659,-6
167,-267408,-502708,-186659,-1470
168,-267408,-502708,-186659,-376203
169,-272876,-495256,-197287,-356471
170,-291636,-502630,-231895,-353791
171,-282226,-505706,-211405,-365203
172,-263184,-499726,-185001,-366179
173,-274652,-495502,-199187,-360721
174,-294178,-501662,-225557,-354783
175,-281810,-505334,-207599,-364891
176,-257934,-498612,-181343,-362405
177,-269178,-492050,-200431,-361151
178,-287634,-493824,-231439,-358865
179,-282592,-500680,-212127,-358709
180,-262684,-500306,-183311,-366177
181,-283484,-505580,-207959,-367093
182,-290912,-493078,-226197,-356231
183,-281808,-503040,-212207,-364417
184,-263962,-496846,-180291,-362499
185,-276816,-498010,-201713,-360397
186,-288568,-496618,-227349,-357025
187,-282500,-503520,-213687,-362379
188,-260250,-493928,-179527,-363019
189,-280338,-500144,-202939,-362497
190,-294738,-500460,-229147,-360147
191,-283870,-504232,-214885,-358595
192,-263970,-499346,-183177,-371717
193,-276954,-496076,-201141,-359769
194,-288296,-496482,-226011,-355805
195,-279596,-502060,-209479,-361607
196,-267226,-504570,-185835,-369623
197,-282966,-505942,-206029,-363631
198,-294042,-501574,-230241,-357061
199,-282288,-502248,-213573,-364145
200,-260984,-500132,-179319,-360285
201,-280986,-503174,-203587,-360625
202,-293192,-497516,-226659,-350151
203,-278538,-499954,-205509,-352833
204,-263138,-499036,-178875,-362463
205,-276612,-500692,-201371,-363211
206,-293076,-499318,-223905,-360469
207,-281996,-501554,-215045,-357681
208,-263762,-508394,-186645,-369493
209,-274238,-498996,-203441,-366135
210,-290580,-499108,-228989,-361045
211,-278580,-497442,-211251,-359005
212,-265350,-505160,-188315,-371135
213,-280454,-504256,-205157,-368419
214,-292524,-498826,-229903,-359493
215,-277528,-496412,-210337,-359885
216,-264688,-503750,-187765,-367727
217,-272418,-494784,-200479,-357169
218,-284804,-494778,-222085,-349763
219,-287448,-504284,-216289,-363625
220,-272274,-505642,-186657,-375483
221,-280370,-503350,-204675,-364675
222,-291484,-499594,-230319,-359035
223,-284418,-506084,-216523,-366079
224,-265098,-503414,-181355,-365551
225,-276538,-493880,-201955,-363261
226,-288578,-496604,-230259,-360685
227,-286860,-502690,-219309,-367199
228,-262072,-501308,-180403,-366871
229,-278176,-502882,-202221,-368225
230,-291998,-502382,-232725,-364119
231,-292046,-510688,-224733,-377055
232,-267652,-509892,-188889,-375429
233,-280218,-504986,-207383,-367309
234,-290634,-499952,-231033,-361571
235,-280820,-499614,-214973,-357669
236,-260584,-499816,-181639,-363899
237,-277704,-501780,-200441,-363349
238,-293486,-502592,-228639,-357393
239,-287618,-504020,-217541,-363389
240,-267306,-506800,-186361,-365457
241,-276174,-502054,-205455,-365045
242,-285516,-492508,-226055,-353077
243,-280946,-494878,-214905,-350391
244,-259598,-497448,-183615,-365561
245,-274954,-496868,-200531,-358427
246,-289348,-498548,-225251,-357503
247,-295598,-511030,-224145,-367795
248,-272640,-510142,-188455,-372793
249,-279742,-503572,-200591,-365915
250,-291786,-501214,-229611,-362947
251,-285948,-503710,-217209,-365917
252,-259584,-503382,-181269,-360257
253,-272830,-497782,-198947,-360623
254,-289660,-500940,-225991,-361901
255,-287804,-507114,-224861,-366875
256,-267326,-503750,-188041,-369161
257,-275532,-498490,-202691,-360707
258,-293068,-498378,-230063,-363151
259,-287442,-499100,-218633,-358235
260,-266586,-502928,-188325,-366437
261,-278776,-504112,-208057,-365625
262,-288736,-500638,-227545,-358857
263,-289252,-504788,-220143,-368325
264,-269558,-508350,-188459,-368733
265,-277998,-501422,-200627,-366497
266,-294814,-498520,-226647,-356631
267,-282168,-496506,-218835,-358693
268,-262884,-497798,-182607,-364409
269,-274756,-499774,-201581,-364127
