0,-287234,-509911,-209762,-377473
1,-296824,-505831,-231864,-378637
2,-299224,-508973,-226838,-365085
3,-281548,-517445,-196428,-380365
4,-292164,-514513,-212862,-381479
5,-307282,-514717,-237014,-376723
6,-298048,-506769,-228938,-363397
7,-273052,-508209,-188760,-384635
8,-282548,-505517,-205534,-380241
9,-293280,-498529,-225646,-367101
10,-296420,-503493,-228644,-366719
11,-277026,-510685,-188526,-374027
12,-279492,-505577,-202806,-372031
13,-296538,-510179,-233716,-373709
14,-293084,-505961,-224056,-365537
15,-274602,-510237,-184446,-373331
16,-282216,-508225,-202960,-387863
17,-300774,-511521,-229624,-372313
18,-297696,-508267,-228612,-367517
19,-274892,-510255,-193158,-381507
20,-285100,-513527,-206270,-371241
21,-293250,-503955,-223158,-364013
22,-294692,-506065,-226694,-373397
23,-269904,-511313,-184670,-382337
24,-285112,-510697,-204234,-372011
25,-298908,-505669,-228530,-377409
26,-300228,-505815,-229344,-371937
27,-277658,-511211,-191996,-382393
28,-284452,-507879,-204370,-373183
29,-293448,-503797,-226470,-365209
30,-300514,-507877,-231906,-367851
31,-277106,-510641,-190766,-378033
32,-280422,-507557,-202598,-377805
33,-292586,-499449,-223190,-364623
34,-296240,-505787,-227356,-372105
35,-271190,-508051,-190912,-379195
36,-279976,-503245,-197218,-366809
37,-288614,-501393,-219740,-364089
38,-293824,-505255,-224602,-363017
39,-275274,-512029,-191796,-374075
40,-284294,-509951,-201036,-378241
41,-294342,-503645,-223308,-365495
42,-301128,-513307,-230524,-366133
43,-282308,-517519,-196684,-384293
44,-283946,-510941,-205418,-374567
45,-296792,-507747,-226604,-370395
46,-297962,-506209,-226736,-368561
47,-279384,-511267,-191828,-376993
48,-286482,-512219,-203162,-379483
49,-287804,-498279,-217764,-359699
50,-295096,-503067,-227196,-358671
51,-275836,-509969,-193504,-374427
52,-280488,-505885,-202754,-378595
53,-291262,-500869,-223208,-367125
54,-299786,-504243,-229106,-360553
55,-276428,-508995,-188260,-371453
56,-278040,-502927,-193276,-368295
57,-295412,-502009,-223014,-364045
58,-300294,-509467,-234658,-373953
59,-282022,-514021,-195668,-376411
60,-281712,-506681,-198942,-376553
61,-294822,-507421,-223024,-372221
62,-299678,-507925,-233122,-365749
63,-284156,-519761,-197250,-379895
64,-284354,-515881,-197506,-379799
65,-307864,-513791,-230560,-373551
66,-298758,-505323,-232432,-359249
67,-271584,-505991,-186494,-369321
68,-281578,-507369,-198114,-371313
69,-293344,-506031,-223424,-366819
70,-297308,-507495,-228560,-362919
71,-273432,-508595,-189066,-378173
72,-278176,-504413,-195782,-371823
73,-292614,-505677,-221312,-369347
74,-301670,-507377,-231886,-367115
75,-276584,-512643,-191374,-372391
76,-280692,-510577,-199180,-383379
77,-304308,-511937,-225358,-366921
78,-306210,-512421,-233316,-362119
79,-266930,-503663,-188708,-370899
80,-267936,-496073,-189288,-363623
81,-278930,-494495,-211522,-361569
82,-293008,-503683,-228610,-361257
83,-270788,-507457,-189232,-371531
84,-269474,-501097,-195032,-369119
85,-284752,-497375,-215360,-364555
86,-298846,-505003,-233450,-367593
87,-275486,-507519,-191252,-369085
88,-279228,-508941,-199498,-387043
89,-295488,-509559,-225584,-377809
90,-294700,-506779,-232266,-365185
91,-279796,-513853,-195918,-383197
92,-282858,-509787,-202272,-385987
93,-296574,-509713,-228258,-371797
94,-297078,-504331,-232758,-357773
95,-278060,-512339,-195976,-373491
96,-281708,-509687,-199242,-376999
97,-292952,-506483,-219312,-365931
98,-300840,-506717,-233684,-367829
99,-279062,-509667,-192474,-378071
100,-283916,-514227,-197388,-385913
101,-299700,-511667,-225700,-373217
102,-302412,-510641,-238146,-362445
103,-278662,-510151,-196026,-376037
104,-279964,-510421,-199586,-385417
105,-295458,-508477,-227980,-376209
106,-304414,-509275,-238324,-369547
107,-278948,-508971,-196754,-378471
108,-283460,-508823,-199372,-376933
109,-291480,-503565,-222854,-370161
110,-299948,-504211,-236084,-365169
111,-280808,-508755,-200980,-379115
112,-281904,-508759,-199874,-382393
113,-294964,-505627,-228434,-370753
114,-304486,-505467,-245044,-381343
115,-284336,-516291,-207018,-383001
116,-274352,-508285,-199398,-376759
117,-287932,-505223,-216264,-368137
118,-297546,-504843,-233698,-367547
119,-277650,-508695,-196486,-373155
120,-273468,-503337,-192174,-374287
121,-290228,-507743,-217008,-367611
122,-303236,-510537,-236514,-368485
123,-276556,-512735,-194336,-381767
124,-272396,-503529,-190698,-374263
125,-289656,-503439,-219630,-368543
126,-297368,-505535,-233352,-371177
127,-274906,-510939,-194526,-376439
128,-275536,-508965,-196218,-376075
