0,-275207,-503805,-189958,-369637
1,-276749,-506853,-197260,-380185
2,-289585,-502393,-215280,-359535
3,-296095,-501853,-228900,-355115
4,-276761,-510531,-192430,-375179
5,-278947,-509019,-194566,-369571
6,-293051,-507709,-218752,-363051
7,-297181,-503703,-233174,-352367
8,-280049,-509895,-197772,-376999
9,-278489,-507389,-196992,-377905
10,-294499,-507007,-218808,-375419
11,-305073,-512095,-237650,-366673
12,-281009,-513613,-201480,-383105
13,-285139,-513871,-204420,-387827
14,-296065,-510773,-224208,-378717
15,-306253,-509537,-240854,-367859
16,-279517,-508563,-196996,-374165
17,-281639,-508949,-197528,-379997
18,-293683,-509793,-220312,-375719
19,-300535,-507865,-233730,-361599
20,-280943,-510835,-200726,-380289
21,-275975,-503627,-196126,-374191
22,-289067,-501035,-216146,-369447
23,-301425,-504989,-231708,-361585
24,-277055,-508237,-199658,-372365
25,-279987,-511513,-196640,-384501
26,-290817,-503207,-214762,-368737
27,-300009,-506789,-231918,-368311
28,-283333,-517785,-203022,-380637
29,-275609,-508765,-194062,-380621
30,-291383,-506709,-216504,-365335
31,-298075,-501707,-231856,-357821
32,-275783,-505309,-199296,-374179
33,-278671,-512485,-199842,-384535
34,-293565,-509485,-223478,-372215
35,-297093,-507733,-236528,-367775
36,-284549,-514879,-208364,-384649
37,-283179,-514193,-205016,-388709
38,-294209,-509911,-218438,-373709
39,-301257,-504851,-234948,-364855
40,-284075,-514637,-204166,-377083
41,-282577,-511325,-199240,-386479
42,-290329,-508583,-219608,-372667
43,-302299,-510313,-238592,-369409
44,-281569,-510857,-202944,-377651
45,-278485,-514387,-200722,-383441
46,-295853,-511585,-221970,-375401
47,-299941,-503147,-234316,-358029
48,-276841,-503253,-196694,-369423
49,-277125,-508367,-192130,-382537
50,-291907,-506055,-216278,-376267
51,-295235,-497057,-229852,-359653
52,-277121,-505431,-200520,-371325
53,-275143,-506019,-192584,-365863
54,-285713,-502815,-215490,-363127
55,-295135,-499617,-233130,-364137
56,-281253,-507405,-202138,-367523
57,-275311,-504821,-195146,-378899
58,-290343,-507339,-218280,-370135
59,-299943,-503975,-233286,-360499
60,-279865,-511597,-201870,-368735
61,-275187,-510671,-192960,-377155
62,-292269,-509899,-217634,-372647
63,-304257,-509157,-237664,-362675
64,-281695,-510555,-198240,-366675
65,-275879,-509071,-191516,-375255
66,-290847,-506535,-213806,-365941
67,-299399,-504961,-230144,-366437
68,-285413,-513963,-202834,-373509
69,-268547,-502795,-184088,-371715
70,-278961,-495489,-205536,-357715
71,-299179,-502603,-237690,-368387
72,-285605,-511729,-209624,-374019
73,-278549,-509205,-196512,-375585
74,-286665,-503149,-215416,-365807
75,-300941,-509313,-235380,-363011
76,-282743,-513451,-209026,-378553
77,-281609,-513917,-197204,-387069
78,-289689,-506849,-216428,-377143
79,-298759,-501307,-230518,-352543
80,-285431,-509175,-203792,-373719
81,-282863,-519475,-201382,-386123
82,-290727,-508143,-218448,-366735
83,-299077,-501281,-229310,-367049
84,-286461,-511939,-203852,-378073
85,-277991,-506465,-189910,-376687
86,-287981,-502319,-212614,-364999
87,-300999,-505755,-235860,-369427
88,-289709,-514947,-210360,-372711
89,-287181,-516085,-201662,-387525
90,-295869,-512315,-220162,-375957
91,-298433,-502807,-233504,-358669
92,-282097,-505867,-199346,-369855
93,-273243,-507463,-189186,-375189
94,-288501,-503259,-214752,-377677
95,-296991,-501555,-228740,-357199
96,-283949,-506615,-204968,-370267
97,-280171,-512693,-193818,-383939
98,-292543,-510303,-215450,-370295
99,-303633,-509849,-236856,-366101
100,-290501,-518303,-216208,-377839
101,-278639,-513725,-195986,-382519
102,-294503,-510581,-218042,-369861
103,-301495,-507321,-234932,-365343
104,-283377,-508209,-204804,-378557
105,-278781,-507809,-195378,-383447
106,-287137,-504915,-212922,-370407
107,-300825,-503149,-233596,-363297
108,-280633,-506983,-203442,-367839
109,-270531,-507889,-190248,-374023
110,-285725,-502447,-210914,-371567
111,-300411,-504585,-235828,-363165
112,-290065,-511687,-211034,-380035
113,-274591,-505339,-187710,-376591
114,-289207,-504851,-211122,-370003
115,-294285,-500221,-229688,-356665
116,-284831,-511445,-205822,-371737
117,-276655,-512233,-189754,-381365
118,-290107,-513121,-213790,-367157
119,-298627,-509205,-232746,-370875
120,-288509,-512087,-210754,-373763
121,-281345,-513855,-193678,-380859
122,-283959,-504095,-212604,-369607
123,-293311,-499903,-226198,-351545
124,-289643,-509829,-213336,-372997
125,-272417,-502767,-187826,-373205
126,-288415,-502831,-206586,-363997
127,-298605,-502111,-230724,-358145
128,-286831,-506151,-208752,-370049
129,-273045,-505691,-189644,-372317
130,-276217,-498923,-205534,-359213
131,-294237,-502177,-226960,-365703
132,-281825,-510781,-207938,-369397
133,-279367,-517253,-195180,-392921
134,-288569,-510735,-210986,-373153
135,-299689,-506037,-228848,-363781
136,-295425,-515289,-216750,-375809
137,-271709,-505259,-189440,-378051
138,-289163,-507039,-211694,-372819
139,-292169,-497893,-229828,-353891
140,-286749,-508137,-210598,-368253
141,-273227,-504031,-183250,-377931
142,-288377,-503753,-204952,-372431
143,-295983,-499491,-228262,-351565
144,-290239,-509835,-212678,-366527
145,-273527,-512229,-193204,-386845
146,-288457,-509601,-214084,-375957
147,-300463,-506983,-233720,-362541
148,-293509,-513989,-218306,-376137
149,-287995,-519643,-203010,-378287
150,-295491,-515421,-216290,-375373
151,-296623,-500291,-232672,-355791
152,-287795,-509789,-216352,-373089
153,-279909,-513931,-195488,-385453
154,-298633,-520489,-222454,-387851
155,-300513,-502999,-232470,-370013
156,-288385,-508261,-214620,-368559
157,-272175,-505185,-185368,-379283
158,-285908,-506429,-207601,-6
159,-285908,-506429,-207601,-1461
160,-285908,-506429,-207601,-374002
161,-297032,-503231,-228243,-370574
162,-283976,-506647,-207197,-370504
163,-268132,-508007,-188125,-372512
164,-287348,-512757,-208787,-371368
165,-303046,-503083,-232933,-358730
166,-286414,-504081,-211719,-372394
167,-272732,-510085,-185777,-368110
168,-283280,-507689,-208047,-373950
169,-299236,-507329,-234399,-365300
170,-290692,-512501,-217235,-378666
171,-276932,-512917,-190157,-375910
172,-292354,-511121,-211795,-369744
173,-296780,-500643,-233289,-365100
174,-290452,-507551,-218519,-364892
175,-269996,-504581,-185613,-373300
176,-288852,-506311,-208469,-365832
177,-296512,-502101,-231029,-365198
178,-288672,-505151,-214215,-369398
179,-275316,-508995,-187383,-378596
180,-284992,-504185,-203093,-366446
181,-299910,-504569,-228769,-357478
182,-290746,-505297,-212607,-366014
183,-273946,-508647,-187941,-376264
184,-287884,-507259,-209725,-374992
185,-296216,-498693,-225265,-351518
186,-290290,-505815,-212155,-362262
187,-274042,-508209,-187505,-379376
188,-285430,-505215,-207477,-378708
