0,-294827,-498829,-228448,-348553
1,-274731,-504623,-186754,-367995
2,-277235,-503575,-193498,-368571
3,-291985,-504423,-219134,-353051
4,-303557,-512913,-240460,-363497
5,-279759,-512675,-194788,-382879
6,-276707,-504025,-197226,-362165
7,-291933,-503527,-221914,-357471
8,-301103,-506635,-241122,-365049
9,-277965,-506677,-189740,-367159
10,-283405,-511435,-200472,-375449
11,-299909,-514607,-226620,-375077
12,-310159,-517623,-241946,-376735
13,-278297,-508201,-191496,-378697
14,-276281,-506345,-192076,-375137
15,-291067,-508487,-216230,-376203
16,-302673,-512519,-236162,-370857
17,-277637,-513583,-193240,-373889
18,-275261,-505565,-189044,-375343
19,-288463,-504503,-213066,-374125
20,-298905,-507523,-236158,-370729
21,-274919,-506965,-189776,-366739
22,-280671,-511093,-195470,-382579
23,-293547,-508231,-220418,-367491
24,-297629,-504733,-230212,-355373
25,-278937,-508477,-194528,-371805
26,-278845,-507559,-193450,-371869
27,-288593,-505635,-220228,-367639
28,-299515,-507595,-234514,-376539
29,-278031,-512259,-195294,-369815
30,-276883,-504215,-191224,-372061
31,-286623,-497613,-211646,-361005
32,-304513,-508957,-236708,-367601
33,-277487,-508241,-194156,-373269
34,-270261,-502375,-187894,-358991
35,-292703,-503465,-220042,-370615
36,-304079,-504093,-234450,-372035
37,-271897,-508155,-194912,-371601
38,-274135,-505753,-193748,-367405
39,-292947,-508363,-222016,-373575
40,-309895,-514273,-242462,-371615
41,-275117,-509761,-195312,-369845
42,-278413,-507421,-194506,-369087
43,-295041,-508477,-219938,-369039
44,-297397,-504769,-231114,-366305
45,-270359,-500475,-186096,-359841
46,-277481,-508379,-194120,-368311
47,-298767,-509891,-218612,-374027
48,-295713,-498781,-227740,-365687
49,-277891,-506915,-192466,-373617
50,-274767,-504265,-188270,-368893
51,-287495,-504497,-213428,-370579
52,-307265,-513235,-240878,-372979
53,-282849,-513649,-194342,-367101
54,-279169,-508275,-194196,-365675
55,-296633,-508477,-224150,-374855
56,-303015,-513025,-244702,-379441
57,-279973,-514595,-203736,-376449
58,-283345,-515431,-199856,-381239
59,-298755,-518233,-229654,-378457
60,-299771,-508923,-240470,-364693
61,-267389,-495699,-186198,-367165
62,-269313,-501617,-194366,-373865
63,-286537,-504887,-218534,-372703
64,-295667,-502991,-238016,-366995
65,-266615,-500141,-198060,-369181
66,-262431,-495327,-188346,-359185
67,-281643,-493837,-213308,-370347
68,-283739,-495085,-235404,-372507
