0,-494611,-414400,102087,-138291
1,-490333,-419530,94529,-151787
2,-495867,-429490,101067,-132841
3,-503219,-433938,96349,-129889
4,-493491,-415284,100347,-142237
5,-486383,-415776,97367,-151069
6,-494129,-428172,100021,-130765
7,-507249,-437772,90069,-132793
8,-496245,-415006,95497,-145959
9,-495573,-419672,89593,-154909
10,-499983,-432802,94469,-137275
11,-508361,-440596,86835,-133465
12,-494083,-414502,93337,-147073
13,-490891,-417454,86359,-156007
14,-499437,-433750,89677,-137867
15,-510789,-442134,80125,-136773
16,-500715,-418602,86979,-153839
17,-495491,-420236,86225,-157313
18,-501311,-433284,93789,-135011
19,-505201,-436934,88699,-135499
20,-497751,-417014,91367,-149285
21,-491889,-418106,88087,-151439
22,-498387,-431180,97123,-134755
23,-507435,-436130,91611,-130599
24,-493095,-413710,100519,-143455
25,-488301,-415544,96455,-148929
26,-495743,-430276,99641,-128741
27,-505217,-433818,88747,-132059
28,-491861,-414874,95849,-147295
29,-491333,-419700,92717,-150335
30,-499619,-434948,98233,-129435
31,-508861,-438108,89733,-132667
32,-493853,-414706,94683,-147155
33,-493409,-421398,89855,-149983
34,-503597,-436088,95187,-132393
35,-502843,-434634,88631,-133991
36,-493315,-413218,94671,-147853
37,-493003,-421212,91841,-150435
38,-502449,-436316,93699,-134685
39,-507163,-434894,88737,-133775
40,-494569,-414756,96043,-147785
41,-493669,-422382,90471,-151171
42,-499913,-434192,97431,-132065
43,-503965,-435130,92505,-131413
44,-492141,-413484,96897,-145717
45,-489019,-417988,94975,-142873
46,-503911,-438456,92071,-133353
47,-507905,-435112,90745,-133539
48,-501301,-418272,90087,-152323
49,-501657,-427258,87429,-153145
50,-507255,-439734,93259,-131759
51,-510119,-439164,86693,-136655
52,-495345,-416288,90637,-148103
53,-495761,-422688,91011,-149987
54,-497571,-432822,99055,-126005
55,-501427,-430674,92089,-134615
56,-489241,-412956,93857,-150409
57,-486507,-418458,90685,-150335
58,-496977,-434542,91945,-135361
59,-498181,-427970,94457,-131055
60,-486831,-410552,98327,-145707
61,-492013,-423480,95181,-143729
62,-503249,-436942,95137,-130229
63,-502837,-428740,94471,-128185
64,-492809,-414884,94723,-147649
65,-491673,-423502,93751,-143827
66,-500233,-434900,98901,-129505
67,-498289,-428044,96475,-125377
68,-489091,-411220,97019,-147839
69,-492505,-419744,97431,-143735
70,-500559,-435140,97131,-126449
71,-503629,-430754,94719,-133237
72,-488147,-413104,94799,-150377
73,-493249,-422226,97463,-141073
74,-500465,-433318,97625,-129073
75,-506115,-430610,95541,-132885
76,-492045,-412946,93943,-148537
77,-493475,-424794,92225,-149037
78,-502325,-436468,94729,-132025
79,-504511,-431186,89547,-134431
80,-492509,-415036,88979,-152865
81,-489269,-420110,98415,-142149
82,-499557,-432864,99085,-125787
83,-502241,-425998,92359,-137157
84,-492213,-411880,91671,-150151
85,-491435,-420362,96763,-142733
