0,-465535,-424290,105185,-150770
1,-468613,-434882,121857,-126830
2,-481513,-454694,92305,-138568
3,-474013,-436476,84421,-158602
4,-466693,-426642,99569,-155438
5,-472213,-438420,116035,-131372
6,-479547,-452564,92623,-137644
7,-475699,-436152,83777,-158934
8,-470201,-429788,101047,-154952
9,-469995,-439544,118605,-129884
10,-483077,-454916,92109,-142766
11,-475097,-436536,85065,-161666
12,-471413,-431888,96381,-159146
13,-472033,-438986,113079,-133416
14,-481533,-453276,91685,-143472
15,-470267,-429128,92037,-152212
16,-475853,-435188,96379,-158196
17,-480679,-448346,110993,-135304
18,-488829,-460060,88539,-144024
19,-482503,-441846,81635,-165632
20,-476779,-435892,99411,-157656
21,-479881,-445838,110453,-133118
22,-485037,-458416,89111,-142424
23,-477623,-436532,88749,-156934
24,-474133,-432702,103667,-153926
25,-476227,-444050,114321,-132374
26,-484673,-458914,88237,-144908
27,-476475,-436270,89337,-158410
28,-472087,-432078,107313,-148540
29,-472365,-441762,117993,-130034
30,-481943,-455060,83639,-146880
31,-474567,-433832,93347,-151972
32,-464763,-425952,110631,-146390
33,-472609,-439340,115073,-133036
34,-484535,-455944,80179,-148630
35,-473161,-431488,95359,-148392
36,-472685,-431658,107395,-151182
37,-472212,-433596,116672,-3
38,-472212,-433596,116672,-514
39,-472212,-433596,116672,-131383
40,-481330,-450034,82100,-147911
41,-473276,-427346,95698,-153305
42,-469162,-425054,111508,-148933
43,-470482,-437884,113408,-134157
44,-479032,-451178,81048,-146657
45,-469126,-423890,101992,-147971
46,-468490,-424118,111416,-146271
47,-474584,-437974,110906,-136313
48,-482030,-450858,74314,-153469
49,-471488,-427300,93696,-153895
50,-468472,-424730,110740,-149647
51,-469512,-435186,116060,-130269
52,-480616,-451304,77728,-150397
53,-473560,-427594,95146,-153341
54,-469174,-425486,111504,-146991
55,-468286,-436396,113374,-132187
56,-480260,-449734,76840,-152629
57,-473740,-425574,99438,-151137
58,-466106,-425326,112226,-144651
59,-471694,-437864,109060,-137129
60,-485046,-454264,71236,-155779
61,-476990,-428050,97738,-150905
62,-467654,-422770,113474,-145413
63,-479414,-440858,101296,-142775
64,-481972,-450844,71760,-154803
65,-473170,-427760,100702,-147619
66,-467356,-425058,113508,-144369
67,-471756,-438322,106008,-137559
68,-480340,-449968,75012,-155827
69,-473878,-425660,104376,-145385
70,-466584,-422450,119342,-139873
71,-473456,-438078,108612,-135727
72,-481550,-450518,74096,-151487
73,-471372,-422704,106060,-142505
74,-466744,-421724,119190,-137509
75,-473632,-437678,107104,-137859
76,-482370,-453272,72180,-157877
77,-468354,-421192,110010,-139601
78,-466296,-421828,119902,-137989
79,-472186,-437682,102886,-138667
80,-481114,-449794,68486,-158609
81,-472618,-422946,104600,-145797
82,-466056,-422638,119462,-137987
83,-470842,-435788,103734,-138945
84,-484644,-451042,61682,-163553
85,-473012,-421034,106598,-141359
86,-464994,-419618,123314,-138029
87,-471172,-438786,103436,-139927
88,-481986,-452532,66644,-159107
89,-471528,-420918,110850,-141701
90,-463854,-420424,121152,-137919
91,-473220,-440690,101830,-141799
92,-479934,-450568,67720,-157275
93,-469308,-419114,110206,-141809
94,-462676,-417952,121236,-134149
95,-467386,-433930,105946,-136903
96,-481160,-454362,59752,-165451
97,-470140,-422778,106544,-141779
98,-467734,-424452,122140,-138893
99,-476988,-442892,97836,-147043
100,-484970,-453788,66472,-161879
101,-473286,-423546,111834,-142649
102,-467776,-422126,126854,-133771
103,-472008,-440616,104010,-138189
104,-480734,-450562,69132,-156967
105,-470550,-422320,120632,-133931
106,-468242,-423638,122212,-137209
107,-473358,-439494,100882,-139767
108,-480000,-450316,68166,-159225
109,-469298,-419458,118956,-135385
110,-464130,-418150,129404,-130597
111,-472634,-440492,102664,-138159
112,-479804,-449124,74252,-154679
113,-462514,-414892,122866,-130269
114,-462738,-421946,129464,-131631
115,-468984,-438992,103654,-134963
116,-481736,-450898,70070,-155337
117,-473398,-423738,112282,-139311
118,-465526,-422492,122796,-133603
119,-470772,-437852,104618,-137723
120,-481676,-449344,66078,-159487
121,-470752,-419412,111036,-143181
122,-464438,-417898,120912,-137853
123,-471020,-436340,98716,-142073
124,-481470,-449710,67074,-159459
125,-472102,-423152,105380,-147747
126,-464772,-421532,119528,-136207
127,-471038,-440060,103380,-135909
128,-464936,-442136,98940,-141119
129,-477252,-453642,130482,-104771
130,-450648,-359906,72578,-257633
131,-464560,-523654,225196,-490315
132,-506126,-536648,162244,-489075
133,-486462,-403078,369924,-406397
134,-442442,-349672,144670,-210305
135,-468932,-541862,165196,-20245
136,-510934,-535218,183102,52623
137,-481072,-389962,436022,166865
138,-435968,-345108,670440,312147
139,-468740,-546690,659916,479557
140,-509328,-529850,733768,600431
141,-480458,-387834,969280,701663
142,-438172,-349374,1189780,830459
143,-471582,-550504,1167548,991137
144,-505588,-521970,1275820,1140357
145,-481056,-386378,1497724,1225955
146,-442270,-352966,1706530,1349591
147,-459320,-458340,1603216,1344859
148,-462788,-447976,1646376,1405725
149,-472274,-463170,1655176,1431469
150,-478500,-469952,1627740,1413125
151,-467922,-442092,1661808,1422255
152,-463308,-441822,1676158,1435135
153,-469076,-461484,1661738,1434187
154,-471510,-462718,1639210,1420723
155,-461646,-439510,1671048,1428651
156,-456360,-441122,1684592,1439347
157,-465958,-458810,1664204,1434659
158,-472294,-460988,1639068,1422355
159,-457926,-432194,1679278,1434571
160,-457270,-437382,1687094,1442567
161,-467070,-459194,1667514,1439527
162,-469482,-463304,1644440,1424465
163,-459176,-436414,1682748,1438311
164,-456184,-438810,1692504,1445081
165,-466474,-458156,1671944,1438753
166,-469646,-460902,1648376,1427153
167,-455250,-435382,1684696,1437345
168,-457078,-440216,1691714,1445747
169,-461528,-459826,1669580,1440383
170,-467240,-461158,1645654,1426713
171,-459552,-435884,1681856,1435715
172,-455428,-439912,1694206,1444583
173,-465276,-460562,1667392,1438837
174,-469820,-460200,1647124,1425493
175,-458558,-433746,1684836,1437613
176,-455300,-439114,1692638,1448309
177,-463332,-457250,1672670,1442759
178,-473466,-462868,1642766,1423245
179,-462870,-438942,1682452,1434329
180,-455994,-440144,1690026,1444823
181,-463824,-459964,1668022,1439013
182,-471636,-462136,1647370,1426469
183,-455516,-427824,1692764,1445857
184,-458734,-438622,1696242,1445345
185,-466294,-457518,1668076,1440113
186,-470202,-463264,1642730,1424123
187,-461556,-432856,1687230,1443153
188,-458238,-439498,1690836,1449071
189,-468930,-461300,1664596,1436095
190,-472178,-459788,1645762,1425105
191,-463026,-433880,1688588,1441363
192,-456528,-439706,1695414,1448603
193,-468970,-462016,1665208,1435359
194,-474792,-464808,1647014,1424955
195,-458164,-433328,1691036,1446293
196,-456270,-439692,1697392,1451263
197,-464800,-458286,1670350,1444463
198,-473988,-464174,1645750,1426171
199,-457426,-430116,1692746,1444587
200,-455968,-438908,1697934,1450905
201,-463908,-460392,1666518,1441389
202,-473762,-463340,1648342,1430983
203,-460426,-434112,1692338,1444683
204,-456594,-437962,1695422,1447905
205,-465022,-460660,1665822,1435707
206,-464470,-453466,1652038,1427817
207,-456158,-430634,1688606,1436081
208,-454350,-437374,1695690,1448365
209,-464682,-459658,1663758,1436807
210,-474346,-462364,1641344,1422493
211,-460196,-432532,1683778,1437971
212,-460144,-443366,1687706,1444257
213,-468614,-462834,1663228,1434999
214,-473982,-465404,1646292,1422103
215,-461048,-437434,1679696,1432075
216,-462190,-441982,1690330,1443289
217,-467124,-461080,1666804,1442783
218,-475526,-460542,1649450,1424763
219,-457970,-435968,1682352,1437847
220,-459602,-445464,1689512,1445259
221,-469166,-463288,1669406,1441777
222,-471322,-460204,1649698,1425919
223,-460050,-434542,1687482,1441231
224,-457634,-439980,1694694,1447419
225,-466140,-457990,1675068,1445391
226,-478761,-440483,84056,-3
227,-478761,-440483,84056,-584
228,-478761,-440483,84056,-149305
229,-467135,-419931,111438,-144159
230,-467541,-426621,121148,-137043
231,-474361,-445823,96786,-138553
232,-478513,-444227,79822,-153201
233,-465783,-418813,113992,-144403
234,-467559,-427637,121772,-134983
235,-478415,-446857,97922,-138905
236,-483141,-445069,77060,-156005
237,-467973,-417113,113464,-144421
238,-470837,-428235,117354,-134881
239,-478003,-447977,93312,-141509
240,-481561,-445165,81054,-155067
241,-466729,-420255,110798,-146911
242,-469761,-425391,120154,-135043
243,-478497,-448945,93714,-142599
244,-481071,-442673,76782,-155391
245,-466271,-419199,111280,-146131
246,-465713,-424271,121498,-134527
247,-476643,-445633,100068,-139927
248,-482187,-444291,81834,-151615
249,-468505,-422679,112024,-144687
250,-466337,-427559,121758,-135817
251,-472161,-444099,98172,-138125
252,-476907,-443049,82428,-152355
253,-465885,-420455,110544,-147187
254,-465627,-429629,114384,-141717
255,-474801,-444379,92430,-144725
256,-478507,-441577,79522,-157555
257,-465111,-418881,106476,-151097
258,-467695,-426485,112838,-141143
259,-472043,-442263,90614,-142299
260,-475187,-439225,78532,-153491
261,-462441,-414945,112760,-144911
262,-468929,-428381,115530,-137699
263,-476715,-446129,92316,-142091
264,-476469,-437521,81636,-154109
265,-464767,-417683,112874,-146295
266,-468919,-429807,116686,-134307
267,-483071,-451003,88622,-144873
268,-479601,-442363,79542,-156217
269,-466339,-418917,109468,-147533
270,-465053,-424709,120844,-133767
271,-479425,-447209,97372,-139169
272,-480093,-441561,80580,-154847
273,-467999,-419747,112822,-144589
274,-463995,-427109,121778,-133149
275,-478643,-447749,96614,-140805
276,-483647,-444405,78832,-157947
277,-470407,-423299,113262,-146723
278,-473665,-434601,120858,-133667
279,-476925,-447719,99148,-138809
280,-479977,-442753,81854,-152207
281,-467185,-418761,108366,-149041
282,-468303,-425655,119136,-133099
283,-480173,-445193,93696,-140411
284,-477137,-434739,86972,-149011
285,-470287,-419893,113048,-143203
286,-471413,-428901,120968,-132013
287,-478755,-446675,96168,-140095
288,-481695,-439179,82202,-157059
289,-466029,-418953,107382,-150137
290,-467233,-431575,116704,-136123
291,-478975,-449169,92498,-142751
