0,-490648,-432258,99991,-142801
1,-492870,-446034,59937,-159019
2,-491640,-425800,86841,-146183
3,-477182,-407050,128091,-125693
4,-486368,-425726,110673,-135319
5,-494982,-447468,62433,-158993
6,-493660,-430450,85961,-144611
7,-485564,-413832,120781,-133243
8,-488468,-429388,101001,-142225
9,-496850,-447684,53961,-162219
10,-493834,-430206,83485,-148369
11,-485218,-416270,115777,-139265
12,-485392,-428776,105285,-138327
13,-500384,-450600,54151,-164505
14,-496422,-430462,85981,-148167
15,-487936,-418312,119871,-135677
16,-489112,-431900,102565,-137601
17,-499826,-448222,56179,-160819
18,-492636,-425152,86171,-148127
19,-475412,-408334,122759,-129341
20,-483308,-423950,106717,-132939
21,-494072,-449334,56013,-162769
22,-489668,-423718,92871,-143043
23,-481490,-412498,126017,-127857
24,-489400,-431320,104901,-136279
25,-501440,-453884,56409,-163261
26,-493046,-425518,93401,-144911
27,-478644,-410026,126931,-127811
28,-483150,-426448,105607,-137195
29,-495956,-447812,54255,-163117
30,-489412,-420696,94159,-140541
31,-478606,-412090,125043,-130253
32,-487224,-429664,105885,-133683
33,-498236,-448452,58577,-160803
34,-491014,-423650,98717,-139075
35,-480982,-413090,123717,-127417
36,-481016,-425760,109261,-130511
37,-500402,-453068,55163,-161449
38,-492360,-423192,94965,-137885
39,-483538,-413014,125549,-128297
40,-492568,-434858,102953,-137465
41,-500474,-450136,53343,-162609
42,-496560,-429096,95101,-142397
43,-487222,-419650,116409,-136313
44,-492158,-434560,99029,-139689
45,-500554,-451882,50857,-164445
46,-490946,-424514,94449,-143459
47,-481504,-413008,119701,-134623
48,-482746,-428928,99155,-136967
49,-501558,-456050,48921,-166329
50,-494552,-425924,97597,-143079
51,-482078,-415170,123283,-131789
52,-487478,-433866,98971,-138123
53,-503728,-455170,47613,-169543
54,-494310,-425964,95109,-144437
55,-484902,-418714,116545,-140983
56,-486912,-435036,100991,-139669
57,-499922,-453624,53117,-165483
58,-491734,-424414,99797,-140847
59,-480100,-415056,122767,-132323
60,-482626,-431514,105669,-133865
61,-495566,-446962,57221,-161317
62,-489344,-416480,104321,-135209
63,-481022,-410018,122253,-129033
64,-490190,-432744,96837,-142619
65,-499450,-450146,47669,-168601
66,-487396,-418566,101723,-137349
67,-482616,-414946,121365,-131189
68,-483444,-430992,98785,-137119
69,-495298,-444796,57371,-159327
70,-488882,-419750,103517,-136795
71,-481564,-412808,123215,-132255
72,-489968,-431414,99135,-138295
73,-500088,-450022,57887,-157807
74,-488286,-418296,104753,-133813
75,-478252,-412472,125281,-129733
