0,-510260,-436980,76255,-136710
1,-498924,-416612,70621,-158202
2,-498946,-419070,67881,-159720
3,-508738,-430762,81541,-134752
4,-513958,-434642,80601,-131130
5,-503352,-414822,75499,-153400
6,-501662,-419400,65051,-162686
7,-506526,-431690,75919,-140920
8,-516872,-438912,68565,-139474
9,-509006,-418354,69617,-159338
10,-506660,-424356,64689,-164938
11,-511920,-436268,75895,-142028
12,-513390,-436978,74587,-138456
13,-505820,-416554,72045,-157560
14,-497748,-419392,65159,-162468
15,-498268,-427096,81169,-135414
16,-510682,-435442,70301,-140078
17,-503088,-414924,68733,-161544
18,-498732,-423054,67081,-163888
19,-500482,-429414,84441,-136704
20,-508360,-431658,78813,-135630
21,-512966,-439998,93239,-109850
22,-518410,-442830,86933,-111372
23,-505960,-422712,85845,-132422
24,-507476,-431782,76001,-139092
25,-510414,-441090,85199,-118672
26,-515524,-442088,81163,-119012
27,-505742,-425150,75893,-139512
28,-506512,-430948,76415,-138112
29,-513618,-443888,86081,-116348
30,-518202,-443990,79641,-118590
31,-505728,-425214,78825,-136586
32,-508208,-430990,78139,-135638
33,-514296,-443668,89055,-110626
34,-519758,-441088,82875,-112870
35,-508982,-423788,78525,-136842
36,-505970,-426690,82103,-130566
37,-512356,-440888,93927,-108754
38,-516754,-439978,88275,-109612
39,-506324,-422554,84245,-134164
40,-510404,-431896,80773,-132598
41,-513902,-442044,89973,-112968
42,-520882,-443050,80419,-119402
43,-510660,-427046,76021,-142148
44,-506176,-428522,81399,-132864
45,-508574,-438760,92463,-109890
46,-514812,-439940,83891,-116600
47,-504132,-423730,77069,-143214
48,-501104,-428040,82027,-131616
49,-505442,-438564,94571,-105264
50,-510962,-435606,89973,-109392
51,-501150,-417094,88489,-133058
52,-503346,-428030,88563,-126450
53,-511926,-441482,92513,-109540
54,-518034,-438446,86513,-114472
55,-505602,-423378,81937,-136012
56,-508382,-432168,82881,-132274
57,-512386,-442066,91467,-108378
58,-518594,-438902,84113,-115638
59,-506898,-424930,76269,-136210
60,-507618,-432140,76195,-134242
61,-517360,-446958,79863,-115448
62,-518916,-439586,76691,-123504
63,-506920,-422436,75877,-140844
64,-510850,-432230,80561,-131096
65,-513164,-441200,92685,-107042
66,-513346,-436328,90719,-112452
67,-505332,-421674,83703,-135418
68,-506628,-428764,89211,-123106
69,-513930,-443360,92353,-106346
70,-515574,-435556,87389,-114746
71,-504714,-423160,81713,-136694
72,-509338,-432346,83911,-130344
73,-520828,-450038,85511,-109112
74,-521012,-442724,82833,-121424
75,-506594,-424440,73201,-141174
76,-505734,-432348,79467,-131636
77,-515064,-446514,85205,-112104
78,-512914,-435838,81415,-122498
79,-500176,-421004,77339,-142258
80,-501598,-428784,83851,-130152
81,-512032,-443246,87853,-113366
82,-512302,-434434,88533,-117652
83,-498762,-419834,83339,-139042
84,-502628,-430346,90801,-121978
85,-507456,-439432,93417,-106002
86,-514372,-435874,90803,-115038
87,-502520,-423158,80563,-136984
88,-506706,-430772,90367,-123400
89,-518744,-446654,89323,-109028
90,-521464,-441066,80943,-121682
91,-511164,-428820,77175,-143228
92,-511526,-439068,79455,-132702
93,-517316,-448700,87083,-116486
94,-516474,-437592,79727,-126920
95,-505866,-428418,68415,-150444
96,-500254,-430114,85651,-127160
97,-511368,-443498,89939,-109644
98,-507196,-429338,88369,-114116
99,-503152,-419798,80989,-135414
100,-497628,-423384,94689,-115732
101,-510218,-440118,98287,-98862
102,-508820,-425888,96501,-110578
103,-495918,-414924,83605,-135548
104,-501678,-430058,91865,-121212
105,-511482,-443968,87761,-112826
106,-508172,-433102,82833,-122116
107,-504428,-426554,68119,-149748
108,-509318,-437172,79131,-130434
109,-517716,-448904,82737,-115402
110,-513820,-431572,82083,-121238
111,-506270,-425942,71491,-146504
112,-507176,-434824,78911,-131254
113,-516176,-447654,85143,-113918
