0,-500111,-429901,90961,-137850
1,-512147,-444657,46045,-158340
2,-503343,-419507,74323,-153570
3,-497689,-413931,95775,-145432
4,-499043,-428849,87625,-139826
5,-507065,-443595,50645,-158146
6,-500763,-415713,78553,-147534
7,-495509,-412971,94107,-143296
8,-507245,-435963,83841,-142702
9,-514863,-443601,46027,-161384
10,-506007,-418841,76685,-151048
11,-500379,-415785,96397,-145968
12,-504789,-432845,87331,-139586
13,-519287,-448919,44621,-162740
14,-506487,-421465,75031,-156786
15,-498027,-418087,91455,-146968
16,-505507,-435043,80151,-143882
17,-516355,-448265,44829,-160340
18,-508995,-421381,71343,-155850
19,-499265,-416993,89699,-147802
20,-505529,-431993,81587,-142596
21,-515081,-445033,46411,-162342
22,-501567,-414755,78525,-152152
23,-498901,-416725,92029,-145660
24,-505127,-431689,84249,-139412
25,-515423,-445805,48657,-160256
26,-503859,-418053,78071,-154436
27,-495787,-414885,93671,-144998
28,-499441,-428417,90279,-136212
29,-512123,-439099,64903,-145728
30,-498487,-413115,82181,-148456
31,-500911,-422803,74249,-156772
32,-508485,-437731,77967,-144322
33,-515175,-443299,63105,-150358
34,-507905,-419819,71927,-158714
35,-500893,-421993,73527,-159698
36,-504109,-431877,83995,-135308
37,-512693,-440749,65897,-147346
38,-503627,-419287,73371,-158394
39,-499041,-420325,80157,-153636
40,-501101,-425759,88529,-130368
41,-506509,-431033,77145,-134526
42,-499409,-415129,78479,-151800
43,-495623,-418804,80181,-3
44,-495623,-418804,80181,-605
45,-495623,-418804,80181,-154829
46,-505985,-433932,83833,-138607
47,-513783,-438496,71397,-141919
48,-502099,-418870,77979,-156607
49,-495711,-422410,80855,-151837
50,-503201,-429862,92885,-127987
51,-508205,-436718,73983,-139295
52,-497659,-414976,82737,-149765
53,-499549,-421878,82911,-153407
54,-498865,-430376,91423,-128699
55,-511687,-438178,73355,-139941
56,-499655,-415722,80991,-151761
57,-499029,-419946,80175,-151979
58,-504787,-434410,85615,-139075
59,-509735,-435064,76841,-139179
60,-495911,-413656,79293,-153223
61,-491615,-417098,82835,-152401
62,-503617,-431376,85723,-133257
63,-514469,-437132,73531,-141001
64,-503097,-416928,74183,-159495
65,-502999,-422864,78631,-156157
66,-503859,-429432,90639,-125485
67,-512591,-435642,79291,-137579
68,-500399,-417278,76491,-157299
69,-503681,-425996,75219,-158359
70,-503199,-432888,88845,-132385
71,-510995,-439038,74901,-142105
72,-498987,-414162,74389,-162365
73,-498309,-419862,75011,-156873
74,-505719,-431702,94929,-127359
75,-498299,-368674,-104995,132939
76,-495387,-481756,-262821,74083
77,-529889,-494874,-318465,73141
78,-508771,-371508,-161399,109091
79,-473955,-336188,69221,256557
80,-509197,-512564,143743,496581
81,-535335,-492486,223521,615711
82,-513427,-372668,390549,656839
83,-476443,-343112,587775,773183
84,-504061,-505100,699255,522913
85,-534135,-490412,763707,627633
86,-512133,-411964,705067,490689
87,-505017,-422832,657909,430093
88,-501069,-413998,609093,372573
89,-500633,-420874,614777,381523
90,-510145,-436898,626271,402887
91,-509429,-431218,617565,394695
92,-496739,-411496,610041,367773
93,-494307,-419488,618411,382759
94,-505637,-434810,620559,396321
95,-506943,-425808,613327,394933
96,-495587,-409992,608893,371425
97,-499011,-423006,610049,377755
98,-510783,-438718,611057,390687
99,-511827,-433726,603299,384107
100,-502603,-416174,603997,367051
101,-500445,-423470,605379,372681
102,-503791,-431508,608891,391237
103,-504841,-426156,610849,389861
104,-494507,-413614,609593,371001
105,-499011,-422374,608445,375885
106,-505729,-435366,610147,391787
107,-506839,-425934,611115,388661
108,-493617,-408304,615019,379045
109,-496995,-420438,611775,385147
110,-505453,-433818,611961,398903
111,-506169,-428540,606697,387677
112,-497431,-413006,603053,368675
113,-497669,-421818,602195,373301
114,-507741,-437530,603003,385963
115,-508173,-428656,602343,382365
116,-498461,-412814,598047,361445
117,-502511,-425100,597441,368237
118,-511777,-440470,598875,384659
119,-514037,-436398,595111,372429
120,-503065,-422060,588525,353197
121,-507603,-428902,599399,370709
122,-510855,-441522,598987,385771
123,-511507,-432180,599763,377839
124,-499927,-417682,599859,361349
125,-500249,-426046,609965,379317
126,-504797,-436196,609963,393207
127,-504063,-427772,603895,386973
128,-492711,-408628,615985,376243
129,-496973,-419886,618513,384159
130,-501615,-435016,605459,389497
131,-503221,-423144,605265,382629
132,-495533,-413502,611693,373837
133,-500463,-427194,608729,380677
134,-508891,-443264,592399,378953
135,-509439,-429984,593859,375237
136,-504663,-422330,603599,364889
137,-508717,-431250,602143,372217
138,-513607,-444332,594413,380015
139,-508121,-424304,602009,381955
140,-497541,-409056,612139,375363
141,-496453,-418570,618855,391397
142,-504739,-434226,599691,387041
143,-502601,-423940,597185,377385
144,-488429,-406500,614341,376401
145,-494383,-418880,619311,385727
146,-504165,-437058,595591,381061
147,-501769,-423870,595187,372101
148,-490255,-407890,613617,374481
149,-496681,-421402,617019,385415
150,-510679,-444890,585297,373805
151,-504157,-425394,593671,374685
152,-495589,-414428,607503,367817
153,-496269,-422276,615785,383401
154,-507963,-440456,587725,373385
155,-506891,-425520,594503,373777
156,-496947,-412926,607817,373665
157,-500377,-427924,612899,381987
158,-511927,-444248,591641,380737
159,-508027,-424860,594685,370915
160,-501841,-418502,606639,367065
161,-505339,-430538,613273,385357
162,-515993,-446042,589527,380621
163,-512763,-428562,596321,374769
164,-497757,-414746,613689,374385
165,-501313,-428428,615131,383613
166,-512769,-442252,587647,374417
167,-506803,-423126,596483,373347
168,-493921,-410930,608273,368467
169,-500733,-428888,615583,386083
170,-514299,-445086,582225,370901
171,-508613,-422882,591467,369279
172,-496417,-410312,611245,372197
173,-500629,-422252,617375,387903
174,-504771,-435702,597197,386739
175,-503193,-422092,603285,377775
176,-497939,-416294,612315,377975
177,-503617,-429142,619381,390295
