0,-474139,-449701,108463,-126677
1,-458681,-422083,132505,-123437
2,-456021,-420909,149117,-116351
3,-460003,-434201,147527,-105423
4,-471185,-452943,115573,-124383
5,-463753,-424495,135119,-119473
6,-458623,-421129,150039,-113305
7,-463841,-435751,144415,-105787
8,-469215,-448621,110675,-123725
9,-463441,-423519,137773,-118599
10,-457667,-419019,152045,-110937
11,-463229,-439699,142125,-109289
12,-472291,-452389,104687,-129421
13,-465021,-426749,130459,-123113
14,-463135,-426595,144401,-119331
15,-465111,-440751,136017,-114559
16,-473149,-451909,100823,-135419
17,-460067,-420805,133739,-121541
18,-458627,-420793,150813,-112689
19,-465881,-439105,139727,-110629
20,-480869,-456221,99631,-131217
21,-466041,-425159,136815,-118733
22,-459085,-422573,149425,-117625
23,-464401,-434805,138895,-110617
24,-473107,-448727,106551,-128157
25,-460017,-421191,139407,-117713
26,-456131,-420457,154017,-108059
27,-459151,-436067,146251,-104689
28,-469323,-448963,107055,-126585
29,-463289,-422441,137497,-117709
30,-455775,-421151,151509,-112773
31,-457495,-435277,144055,-105201
32,-471991,-448691,104363,-127377
33,-465413,-425269,129855,-124435
34,-462717,-425729,145605,-117565
35,-469583,-444593,131511,-114163
36,-478549,-456849,99393,-135539
37,-463467,-423543,135347,-121193
38,-457119,-420957,152067,-114917
39,-460569,-436957,142459,-104687
40,-475363,-453013,106373,-127465
41,-466869,-425013,135313,-119647
42,-460993,-422771,148575,-113317
43,-465229,-436671,138783,-109455
44,-472417,-446257,108365,-127231
45,-466789,-419069,136065,-115747
46,-462807,-419235,151657,-108971
47,-466743,-431937,142425,-102807
48,-480161,-446775,108069,-121811
49,-471119,-422743,141019,-115365
50,-465289,-421881,155735,-103469
51,-467253,-436615,145965,-104475
52,-479143,-445911,108827,-121145
53,-470389,-420585,142049,-113507
54,-465035,-419133,152435,-110029
55,-471745,-437121,140059,-109643
56,-483017,-449243,106709,-129501
57,-474895,-424591,140933,-114903
58,-466693,-420843,156145,-106675
59,-470783,-438431,144511,-102603
60,-478775,-449077,109867,-121993
61,-468401,-420827,144307,-114183
62,-461249,-420269,158741,-104801
63,-466827,-434799,142143,-106449
64,-476169,-444007,109303,-123437
65,-465279,-415729,143121,-112387
66,-459711,-418583,153795,-109729
67,-467655,-437675,133137,-112581
68,-475222,-450751,72444,-3
69,-475222,-450751,72444,-619
70,-475222,-450751,72444,-158420
71,-462196,-421797,111828,-144990
72,-458344,-422111,121618,-140038
73,-466110,-440365,102490,-143334
74,-470700,-450605,73720,-156782
75,-456346,-418151,113718,-141538
76,-456308,-424093,119938,-143542
77,-463874,-442857,101170,-145186
78,-471182,-450123,71368,-160860
79,-464426,-421127,109352,-144100
80,-458558,-424705,121336,-132930
81,-467878,-442513,100526,-140966
82,-475472,-449187,73148,-158350
83,-462154,-418361,114086,-140038
84,-463120,-424765,122134,-137584
85,-471826,-443471,102532,-140306
86,-480068,-451319,75878,-154688
87,-468736,-423149,113162,-142312
88,-465026,-426925,120256,-140374
89,-469208,-443581,101754,-138198
90,-478452,-452051,69778,-163054
91,-465794,-423517,111286,-146616
92,-461960,-426993,122086,-139588
93,-473822,-448925,97060,-145076
94,-479792,-454153,69152,-161958
95,-467150,-424153,107530,-149028
96,-460530,-423839,119846,-140548
97,-468850,-446365,94782,-146102
98,-474238,-447781,73866,-161214
99,-462358,-418659,112012,-146208
100,-458814,-422025,117422,-138746
101,-466748,-442123,99588,-140786
102,-473044,-444011,75116,-155248
103,-460620,-417807,113714,-140372
104,-460486,-423093,121184,-136144
105,-472516,-445501,95710,-145560
106,-476960,-448217,75236,-153662
107,-467158,-421829,110458,-144552
108,-465092,-427851,117100,-139392
109,-474168,-449119,94624,-144714
110,-478012,-450275,76990,-156894
111,-464048,-420377,113536,-142788
112,-460584,-426477,120722,-136562
113,-465640,-444097,108172,-136544
114,-474912,-445423,87904,-145486
115,-462294,-421543,105390,-152592
116,-459110,-425901,110548,-146920
117,-467602,-440179,109134,-134708
118,-470236,-442217,98110,-140568
119,-458070,-421367,100332,-157960
120,-460730,-430027,103570,-152164
121,-472760,-445239,109440,-132022
122,-476260,-441601,100632,-136092
123,-464726,-424847,95534,-156876
124,-461552,-429021,105484,-146702
125,-470242,-440091,127930,-116622
126,-459480,-370475,-78144,137274
127,-448878,-469695,-120914,168076
128,-500352,-517279,-318508,54996
129,-483606,-383603,-132008,123012
130,-434624,-348087,56038,228210
131,-463028,-521997,149692,485872
132,-496266,-499757,265348,638104
133,-476032,-364623,479664,714258
134,-431336,-347599,572408,735294
135,-468782,-532439,646458,988750
136,-490346,-495035,809126,1177868
137,-470256,-358643,1021242,1253846
138,-424750,-344333,1088266,1253028
139,-464850,-527797,1164052,1505468
140,-489894,-492081,1344542,1713172
141,-462366,-347661,1572766,1801628
142,-427872,-348339,1600848,1771478
143,-463946,-529553,1680428,2024622
144,-492506,-492435,1868482,2236876
145,-471578,-358537,2088718,2318586
146,-428520,-347515,2125998,2294900
147,-465372,-504023,2340900,2133952
148,-487072,-464779,2542438,2345798
149,-475094,-447125,2715102,2487312
150,-477122,-442595,2723034,2486486
151,-467194,-426667,2716488,2461052
152,-463120,-428053,2732866,2477838
153,-471192,-443009,2737690,2497146
154,-476492,-441527,2724212,2481536
155,-466248,-427417,2717276,2458262
156,-464060,-431957,2731362,2474554
157,-471052,-444227,2735222,2493474
158,-475444,-443771,2718792,2477786
159,-459118,-420207,2723284,2465726
160,-463308,-429291,2731846,2473836
161,-469444,-443941,2738354,2494400
162,-474022,-440403,2724594,2483498
163,-460540,-426685,2722866,2467884
164,-465376,-429159,2733300,2479936
165,-471878,-442715,2732340,2493712
166,-475308,-438583,2721908,2485614
167,-465130,-423325,2723588,2466014
168,-463668,-430271,2731758,2478506
169,-473622,-445061,2729036,2492158
170,-477140,-444671,2716132,2474706
171,-465550,-425393,2718278,2461490
172,-463540,-430493,2727538,2473818
173,-471324,-444375,2711396,2475904
174,-471824,-439419,2695886,2462812
175,-458270,-418609,2721980,2465892
176,-461876,-431319,2729464,2473866
177,-470840,-447579,2712084,2475780
178,-475192,-443435,2689704,2457764
179,-459048,-419435,2718446,2461726
180,-463888,-429181,2729604,2474012
181,-476232,-450171,2700622,2462682
182,-480116,-445691,2685992,2449744
183,-468816,-428183,2711198,2453426
184,-473420,-436839,2719490,2465434
185,-481046,-453963,2697788,2461142
186,-482722,-452143,2679578,2446246
187,-468592,-425623,2711978,2454520
188,-470336,-435149,2720196,2465466
189,-471804,-448905,2705346,2467918
190,-471270,-441391,2693226,2455876
191,-460760,-421983,2716506,2457986
192,-465426,-431809,2721040,2464916
