0,-475857,-354767,4373773,896847
1,-472665,-320083,4601893,1094477
2,-462223,-296305,4754547,1216831
3,-474237,-447280,-1896,-4
4,-474237,-447280,-1896,-934
5,-474237,-447280,-1896,-239071
6,-482619,-456752,-69008,-279023
7,-477923,-417114,166676,-74935
8,-470145,-400546,306510,30491
9,-469365,-446166,522288,281475
10,-483303,-456244,456006,239975
11,-480171,-424188,687748,439965
12,-472445,-403774,828120,555509
13,-473403,-448604,1043666,802993
14,-486437,-458362,976470,765319
15,-483021,-424000,1210292,966577
16,-482773,-408958,1341134,1066029
17,-481055,-449876,1556336,1323183
18,-492733,-460514,1503050,1293975
19,-484675,-421562,1742728,1499177
20,-472043,-401392,1881866,1607337
21,-472185,-447222,2086592,1852951
22,-484003,-454892,2034452,1819405
23,-479587,-419406,2274856,2028043
24,-471113,-402356,2404192,2127219
25,-471097,-448342,2604150,2363633
26,-485069,-456522,2553150,2334099
27,-481873,-421152,2794716,2549377
28,-475359,-402924,2926560,2650605
29,-476917,-455610,3113456,2880357
30,-489107,-457974,3069484,2857573
31,-486947,-423166,3323512,3074595
32,-477023,-404956,3457076,3181917
33,-473097,-452632,3641670,3403721
34,-490995,-463262,3590760,3381005
35,-483015,-422426,3334552,3611391
36,-474187,-400678,3473004,3715437
37,-472371,-453274,3635598,3924259
38,-483283,-460002,3590410,3901227
39,-475971,-415074,3346722,4142037
40,-464855,-394380,3482828,4247003
41,-464797,-451728,3625230,4442257
42,-484543,-457710,3574866,4422727
43,-479867,-414082,3343828,4671547
44,-470675,-394574,3486356,4770225
45,-470657,-455524,3606062,4950177
46,-486797,-462082,3569268,4940249
47,-482181,-415162,3353658,4678799
48,-472727,-396142,3502384,4786655
49,-469231,-455838,3600100,4948249
50,-486979,-463134,3564520,4938579
51,-478425,-409650,3367684,4692213
52,-467051,-390214,3520752,4803407
53,-470155,-461302,3587030,4933491
54,-489385,-463980,3551388,4924457
55,-481473,-408912,3375452,4689653
56,-467617,-386076,3541956,4816039
57,-470685,-461282,3576840,4929219
58,-488849,-465380,3540618,4915547
59,-479651,-404904,3385428,4702387
60,-464097,-378844,3557176,4829099
61,-471433,-465612,3559596,4910887
62,-489377,-467694,3523596,4912751
63,-481941,-403774,3389598,4705395
64,-464553,-377354,3564072,4837399
65,-469539,-464466,3548360,4891347
66,-490961,-468344,3527194,4904895
67,-475777,-404814,3391194,4709087
68,-461649,-379624,3551794,4820797
69,-470887,-465288,3552950,4902271
70,-481919,-461924,3543668,4922111
71,-473101,-401994,3392266,4716327
72,-461999,-381742,3541480,4807021
73,-465387,-461244,3559462,4899081
74,-485837,-463738,3555226,4930993
75,-478745,-408930,3390274,4707135
76,-459785,-379546,3537560,4813835
77,-471359,-463666,3559546,4917815
78,-491451,-465704,3557728,4937021
79,-478459,-404012,3388910,4706951
80,-463635,-387288,3508806,4790113
81,-471101,-446678,3642206,4980013
82,-483925,-449720,3646468,4992399
83,-479217,-414506,3876848,5199749
84,-474491,-412138,3908746,5217985
85,-475063,-433730,3700750,5032805
86,-476835,-428206,3746756,5074313
87,-480349,-425518,3833466,5155113
88,-483193,-435384,3805956,5137323
89,-475165,-423214,3761790,5075315
90,-472907,-416992,3795668,5111125
91,-475425,-428188,3819874,5146589
92,-480445,-434342,3792188,5127377
93,-474999,-419050,3776800,5104191
94,-472499,-418840,3800510,5116933
95,-479533,-432260,3809098,5135099
96,-488633,-443242,3774316,5108131
97,-475535,-418836,3779952,5102149
98,-472863,-421250,3799198,5112203
99,-478829,-436950,3803636,5130371
100,-486649,-443250,3773578,5115509
101,-475613,-418114,3788790,5108137
102,-471361,-420288,3803428,5117289
103,-477029,-434236,3799616,5124497
104,-485347,-445254,3769342,5105359
105,-469997,-412966,3794696,5110679
106,-466863,-414990,3813846,5126115
107,-477023,-433902,3799534,5130661
108,-481141,-440886,3771658,5108513
109,-472849,-414490,3799190,5112837
110,-467013,-416390,3811820,5126709
111,-474581,-433300,3802290,5130609
112,-480843,-437354,3777522,5113943
113,-471419,-411314,3801626,5118947
114,-468985,-416526,3816514,5127267
115,-477529,-434476,3800046,5130825
116,-487721,-442366,3764358,5107363
117,-475687,-413298,3797210,5114797
118,-474577,-416328,3804526,5121175
119,-480711,-434986,3795926,5126289
120,-482329,-437548,3769878,5112231
121,-470657,-412790,3800974,5115613
122,-469605,-418208,3809330,5122547
123,-473613,-432094,3802698,5128813
124,-482703,-439686,3770134,5107211
125,-474485,-414652,3794742,5110735
126,-473581,-419506,3808118,5122409
127,-476291,-435358,3796620,5129475
128,-483341,-440792,3771118,5110959
129,-475295,-417838,3799860,5117413
130,-474689,-421404,3813454,5123627
131,-480203,-440346,3803554,5128337
132,-485635,-439598,3775878,5114139
133,-469675,-411308,3804998,5122845
134,-467999,-415590,3810970,5124629
135,-473403,-431586,3804484,5133551
136,-481825,-438682,3778038,5111909
137,-470717,-411580,3801618,5123161
