0,-495954,-428510,77143,-153659
1,-485668,-411632,108101,-140819
2,-483096,-423232,112051,-127843
3,-496220,-444376,70721,-151441
4,-492440,-426122,84421,-152283
5,-478862,-412000,112247,-140427
6,-483548,-427606,108481,-134101
7,-496158,-447202,71879,-156509
8,-490556,-424886,89283,-145081
9,-482300,-413926,115061,-139581
10,-485536,-427498,109925,-132477
11,-492660,-443158,73425,-147103
12,-491334,-424878,90371,-142099
13,-484362,-414178,117615,-132413
14,-495060,-433862,103025,-135953
15,-504194,-449814,64213,-157475
16,-499326,-429066,83419,-151523
17,-488394,-416668,104467,-144669
18,-491038,-429572,101087,-136615
19,-500996,-447342,62955,-156195
20,-494208,-425270,84971,-147745
21,-487372,-416264,105245,-144677
22,-489874,-427892,102453,-136431
23,-498012,-444900,67779,-155087
24,-485526,-419252,96551,-138269
25,-481906,-415966,110441,-138113
26,-480890,-421284,115679,-124915
27,-492590,-443728,73253,-150505
28,-480572,-418102,95617,-141023
29,-482536,-415870,113767,-139461
30,-483136,-428128,110215,-132755
31,-495922,-445408,72923,-147309
32,-491136,-424140,93463,-142193
33,-480844,-412632,117525,-134609
34,-485034,-427298,111013,-128841
35,-497408,-448796,69331,-150467
36,-490416,-423974,95093,-141449
37,-487896,-418256,104193,-142101
38,-494732,-433908,95215,-144863
39,-504566,-447280,61365,-157327
40,-499066,-428872,80931,-155293
41,-486338,-414622,106281,-141727
42,-494878,-434716,97831,-139099
43,-500976,-447496,65459,-154973
44,-492786,-424478,88339,-149273
45,-482000,-416364,113243,-137863
46,-485060,-430442,107211,-130585
47,-498340,-446940,68461,-150787
48,-490550,-418594,98405,-136999
49,-490628,-420086,107899,-140609
50,-493708,-436130,103075,-131673
51,-501904,-453046,64605,-155449
52,-494752,-429754,87231,-150791
53,-487550,-421106,103661,-146471
54,-490548,-431964,101093,-136777
55,-501488,-447854,71695,-150971
56,-498416,-426632,91899,-145937
57,-489264,-419788,95079,-154101
58,-494304,-434670,94009,-143693
59,-502932,-449734,70793,-155851
60,-493074,-424078,91439,-150499
61,-485360,-418396,93731,-154367
62,-489094,-430382,96555,-138339
63,-502542,-445078,71795,-150293
64,-495640,-422056,88741,-151381
65,-487068,-419066,95039,-154941
66,-491492,-431926,99015,-134457
67,-503542,-446248,79841,-143137
68,-493570,-422362,96719,-144381
69,-487868,-420768,90499,-151771
70,-495104,-435700,90125,-139399
71,-505274,-447254,72049,-149227
72,-491192,-420696,90709,-149701
73,-493926,-427386,87931,-160643
74,-501958,-439678,89845,-147185
75,-507914,-449946,77151,-145517
76,-495330,-422968,91891,-146527
77,-488706,-425088,94619,-154013
78,-493022,-435070,100957,-134261
79,-496362,-438046,86303,-135793
80,-487402,-415840,98331,-145635
81,-485956,-418548,97369,-149745
82,-491508,-433008,96705,-137731
83,-505464,-448024,72351,-145337
84,-491422,-420282,95443,-148863
85,-484700,-420978,96295,-148537
86,-492456,-435084,94437,-139483
87,-501004,-442158,76363,-144073
88,-487564,-420504,94557,-145943
89,-479936,-416892,97799,-149611
90,-488494,-430104,98667,-135981
91,-499744,-440590,78789,-139179
92,-488600,-416680,96463,-144277
93,-481892,-420722,94759,-153065
94,-489206,-436846,95715,-141077
95,-501346,-444528,78569,-147787
96,-486174,-418558,93809,-152711
97,-489354,-426378,86773,-158179
98,-496842,-439446,91411,-144179
99,-500964,-441952,83625,-140025
100,-488228,-420094,90451,-151925
101,-484582,-424900,89553,-155043
102,-492668,-437430,98807,-136625
103,-500500,-441512,89855,-137113
104,-483076,-421520,67819,-170639
105,-493136,-469714,-154095,-347689
106,-502290,-414238,-326205,-563163
107,-463416,-321706,-361129,-714141
108,-477956,-480664,-193887,-934429
109,-521016,-511854,-351533,-1017903
110,-511646,-407036,-276673,-1038557
111,-463614,-327202,-366503,-1245171
112,-483290,-496108,-237179,-1493799
113,-523848,-509144,-345231,-1531505
