0,-557356,-464272,211930,-4
1,-557356,-464272,211930,-788
2,-557356,-464272,211930,-201640
3,-526084,-445060,225148,-207294
4,-542338,-446438,264264,-168866
5,-573684,-460870,251608,-156052
6,-553996,-460282,221352,-200288
7,-525166,-444348,235294,-190672
8,-537164,-441574,270962,-154400
9,-569346,-456646,253354,-160784
10,-553044,-459708,215850,-207184
11,-525780,-445740,222776,-210992
12,-543094,-444492,259166,-172658
13,-570090,-457156,246602,-165046
14,-552594,-462388,218464,-199966
15,-530950,-449730,225274,-195292
16,-545274,-445112,264336,-161450
17,-573930,-460540,246336,-160260
18,-557292,-467330,212260,-207490
19,-531800,-452148,218382,-213248
20,-548032,-448838,255332,-174014
21,-572286,-457430,247308,-166358
22,-554608,-461810,215022,-205832
23,-527596,-445810,227814,-188224
24,-542704,-444572,267134,-161824
25,-570610,-458214,253984,-157838
26,-555606,-465200,218412,-193206
27,-532474,-451748,227920,-194836
28,-542072,-447684,262618,-166968
29,-575290,-462620,243888,-168226
30,-557530,-465378,211362,-213652
31,-528748,-446834,222872,-208260
32,-547930,-447134,259776,-172450
33,-575820,-460348,249314,-156518
34,-558012,-465088,217832,-200460
35,-525132,-446122,231876,-202452
36,-540346,-441722,266942,-157192
37,-569734,-459608,249058,-154184
38,-552932,-459782,215436,-208098
39,-527648,-445886,225280,-206526
40,-545752,-444254,262254,-171664
41,-571922,-458976,252612,-160172
42,-559944,-465174,216492,-205330
43,-535490,-452994,222138,-202438
44,-549572,-450778,259220,-166916
45,-576286,-461340,245552,-163594
46,-558124,-462316,212500,-207994
47,-528110,-448348,223222,-207444
48,-545358,-444250,257362,-170318
49,-571048,-459214,252518,-165638
50,-553976,-460614,218826,-196378
51,-528144,-445608,227634,-194922
52,-535324,-437340,274446,-157584
53,-565478,-454310,256900,-151576
54,-549956,-456506,222018,-196448
55,-524110,-442464,229226,-193612
56,-539270,-438878,264482,-157872
57,-565632,-453874,253376,-157662
58,-555828,-463346,217506,-210650
59,-531118,-451660,225852,-201340
60,-543494,-448662,266380,-166746
61,-577266,-464162,251672,-165026
62,-562104,-470696,217100,-206236
63,-537276,-456834,224310,-207862
64,-537920,-442504,269242,-160860
65,-560314,-453616,263414,-152346
66,-543878,-455988,226306,-185074
67,-521234,-441520,234358,-188824
68,-535306,-439126,268762,-150072
69,-568008,-456236,255776,-163338
70,-553292,-461850,219294,-198088
71,-530946,-450054,223012,-197902
72,-543078,-446592,257166,-176016
73,-573136,-462110,245716,-172170
74,-554912,-461588,210382,-209202
75,-534272,-451054,218546,-208486
76,-550522,-449932,258088,-174214
77,-574504,-460896,248086,-167116
78,-560168,-467204,214126,-211250
79,-536814,-455892,216194,-209774
80,-547268,-448268,259534,-168668
81,-568458,-455734,254242,-151484
82,-552912,-461966,223424,-190956
83,-527962,-448958,229420,-202104
84,-540392,-445008,268054,-164330
85,-568016,-456754,256372,-152430
86,-555512,-461836,216374,-204670
87,-527888,-448512,224058,-200562
88,-539728,-442352,265378,-165978
89,-569368,-456208,253402,-149782
90,-555304,-462200,215618,-205424
91,-530788,-448348,224084,-203538
92,-543946,-445116,260856,-164446
93,-574798,-458126,248694,-165116
94,-557184,-465014,212600,-203436
95,-530610,-447846,225530,-204284
96,-542528,-444318,265058,-167996
97,-572022,-458440,254024,-158242
98,-562258,-467274,219264,-193438
99,-527242,-445290,233492,-192830
100,-544572,-446380,261530,-163430
101,-572968,-463332,247694,-151614
102,-555424,-464000,217688,-200718
103,-523590,-449402,231716,-204506
104,-539446,-446112,267982,-159620
105,-568336,-457320,254904,-157104
106,-557630,-465516,217698,-202122
107,-533568,-452950,223366,-203672
108,-547096,-448350,261800,-168120
109,-574270,-463512,245046,-165812
110,-559138,-466948,211012,-205186
111,-530726,-450486,219810,-204028
112,-542452,-444570,263978,-168530
113,-566846,-454892,253114,-153502
114,-554270,-461012,215942,-203238
115,-530186,-446804,221304,-204674
116,-539890,-440792,263260,-165596
117,-566758,-454970,247656,-163762
118,-554796,-459272,214446,-203554
119,-521998,-437844,232256,-198514
120,-537160,-435926,266680,-163830
121,-572100,-455722,248390,-158596
122,-557276,-464304,212736,-204598
123,-530848,-449170,224024,-202596
124,-536848,-440700,264352,-169350
125,-564860,-451300,250528,-158374
126,-553122,-459216,209440,-203440
127,-527986,-447032,219332,-215418
128,-541148,-444392,256854,-176708
129,-576646,-461170,243496,-166502
130,-561170,-463840,213536,-201376
131,-526838,-446570,226066,-195526
132,-536050,-440444,263474,-167602
133,-567928,-454520,247678,-168618
134,-554130,-460246,219322,-201780
135,-528020,-446426,225652,-199388
136,-537800,-439350,263604,-164014
137,-567680,-457122,249872,-157028
138,-549634,-457700,220700,-188218
139,-523742,-443518,230948,-196190
140,-540410,-444894,264814,-166910
141,-564874,-455062,253022,-151610
142,-551628,-458892,223066,-187576
143,-529192,-446700,223970,-207550
144,-542090,-443410,259868,-169822
145,-572264,-460546,246578,-170998
146,-552050,-462432,215442,-202820
147,-524524,-446768,231112,-197866
148,-539986,-443516,265540,-160118
149,-568812,-456742,250164,-160054
150,-554202,-463176,215792,-208232
151,-526652,-449592,224402,-206550
152,-542576,-445008,258990,-170672
153,-576662,-461652,243258,-167518
154,-557502,-463364,210094,-214872
155,-533996,-452358,216702,-210330
156,-546982,-448496,255748,-175092
157,-571340,-460074,246864,-161560
158,-559702,-465562,207668,-204288
159,-535062,-454718,219484,-209918
160,-543114,-442526,260700,-163468
161,-571030,-456482,246290,-162678
162,-552840,-458382,213216,-199098
163,-530326,-445426,223278,-206376
164,-541596,-443356,257720,-179022
165,-573420,-456862,250554,-161900
166,-561344,-459340,215632,-204674
167,-524272,-443192,231328,-197756
168,-535966,-440914,262736,-158768
169,-565316,-445800,247938,-154114
170,-545880,-448622,218752,-193132
171,-522162,-434396,224328,-198626
172,-532444,-426558,257600,-171104
173,-559176,-440400,243270,-163182
174,-541858,-444700,213930,-202646
175,-515948,-428578,226166,-205724
176,-513488,-412604,272532,-151124
177,-549560,-433644,251008,-157462
178,-529744,-421262,220686,-191930
179,-498488,-408686,234786,-194830
180,-496878,-396308,275924,-157618
181,-516500,-399754,270440,-139480
182,-502024,-396426,239438,-181900
183,-481130,-393066,239302,-187148
184,-488902,-390830,278830,-156054
185,-516046,-396252,263920,-147986
186,-500220,-399104,233932,-189764
187,-485686,-393654,248990,-181440
188,-504264,-398620,276652,-154230
189,-532040,-415586,261428,-147156
190,-514158,-412720,226278,-193834
191,-490774,-403320,243814,-192160
192,-506702,-392184,277750,-148914
193,-524834,-407744,274138,-138688
194,-510058,-403888,230928,-194812
195,-490450,-396734,243582,-193884
196,-510210,-399800,275270,-150484
197,-532576,-406060,262352,-149448
198,-522276,-429524,230776,-189468
199,-498760,-401846,229859,-4
200,-498760,-401846,229859,-778
201,-498760,-401846,229859,-198916
202,-482458,-412542,206947,-233114
203,-445182,-384580,222947,-225722
204,-468048,-384116,252289,-198168
205,-501018,-408186,230555,-199290
206,-485302,-407926,212311,-224946
207,-453070,-385834,222715,-232716
208,-465004,-397070,251233,-192798
209,-498754,-405320,234289,-195246
210,-487258,-413296,204957,-231746
211,-460662,-396556,212409,-240394
212,-469560,-400032,246629,-202804
213,-501758,-399682,227297,-198034
214,-479790,-421520,200671,-239582
215,-464588,-402430,203005,-243752
216,-474736,-395220,236491,-216144
217,-502570,-418662,219695,-205590
218,-482142,-407832,196123,-243624
219,-452830,-392204,219453,-236386
220,-476542,-399330,247847,-203684
221,-501328,-407344,220301,-208040
222,-485722,-417030,187845,-248636
223,-463316,-402410,204287,-247048
224,-476640,-397632,235205,-211764
225,-501182,-410946,229735,-197754
