0,-562760,-455404,164511,-157665
1,-528628,-440140,176139,-172523
2,-519840,-432040,194533,-160731
3,-543868,-443814,188983,-149723
4,-569266,-459986,157175,-168769
5,-535422,-448996,167875,-182519
6,-533052,-441700,177977,-175947
7,-550512,-445496,183379,-160063
8,-569418,-459278,150049,-170471
9,-531212,-441076,168225,-186543
10,-523728,-434024,185619,-174561
11,-545886,-441642,183019,-150501
12,-567874,-459054,149709,-172243
13,-528506,-441664,168465,-183735
14,-527248,-440566,183589,-173261
15,-545052,-443170,188555,-153737
16,-566388,-457050,152537,-166527
17,-529660,-440936,164927,-176653
18,-519120,-433196,187177,-151679
19,-544510,-443430,180545,-138401
20,-566638,-460984,148525,-154001
21,-529736,-444126,168767,-170601
22,-523020,-438384,186803,-154215
23,-546010,-447886,183089,-137811
24,-564186,-460614,151055,-147891
25,-527846,-444372,165125,-170303
26,-519248,-437906,182993,-151081
27,-543316,-446876,177575,-143883
28,-562388,-454622,148499,-159457
29,-525352,-439886,168083,-166993
30,-513594,-427182,188997,-142903
31,-540398,-439426,182639,-141155
32,-564888,-456626,147029,-158155
33,-529514,-444680,158111,-174835
34,-517322,-433066,181703,-156277
35,-546896,-449226,174707,-142957
36,-567854,-465330,141475,-156885
37,-534050,-448782,155757,-172393
38,-520586,-439012,181637,-151913
39,-544134,-448468,178869,-148635
40,-566586,-460300,143055,-164249
41,-534170,-445858,154569,-183111
42,-526092,-439008,174313,-165065
43,-547476,-445474,174509,-143007
44,-567618,-460242,142019,-157973
45,-530506,-443218,158169,-167561
46,-521674,-437500,175661,-164153
47,-544530,-447796,175813,-141919
48,-563656,-462282,144751,-163607
49,-527274,-444464,160887,-168465
50,-518570,-437042,179253,-153083
51,-547900,-448332,171303,-138967
52,-567370,-462554,142045,-156923
53,-532198,-444714,155197,-181055
54,-520984,-436234,181827,-154197
55,-550036,-449638,174353,-145193
56,-568612,-463444,140197,-161379
57,-530846,-445964,162137,-172025
58,-526334,-440580,177907,-155873
59,-546998,-449180,182889,-135977
60,-562842,-456636,154145,-148425
61,-531264,-445698,163383,-173423
62,-549284,-456276,128007,-197485
63,-515704,-442770,146371,-200341
64,-505164,-433858,172027,-189615
65,-529362,-444402,165527,-176955
66,-548952,-458872,135859,-192653
67,-510196,-439698,146995,-202487
68,-506562,-433718,167089,-192741
69,-524498,-437564,165517,-178025
70,-543762,-451390,131051,-200137
71,-508580,-438260,140679,-219351
72,-500904,-428898,163915,-195833
73,-529514,-441838,158559,-181801
74,-546118,-453800,129709,-200561
75,-509232,-438230,142313,-210505
76,-505332,-434340,158681,-203083
77,-528884,-439938,159569,-184063
78,-547144,-453446,126877,-199767
79,-511836,-438086,143547,-205557
80,-501848,-430128,168977,-186421
81,-527470,-440296,164951,-166611
82,-546744,-454676,132411,-194185
83,-508396,-435632,148041,-205283
84,-498872,-427562,171363,-181891
85,-526282,-435408,171021,-176595
86,-543244,-448564,144963,-186947
87,-505262,-434206,144119,-210533
88,-503520,-431712,151707,-201595
89,-525540,-434074,188583,-159587
90,-506468,-370636,-27487,39247
91,-492568,-444114,121887,275121
92,-517056,-451872,83051,275509
93,-529876,-442352,150261,346107
94,-542956,-448508,156063,340215
95,-511262,-448032,105447,282603
96,-509534,-444832,110255,292355
97,-530932,-443026,156555,351551
98,-536088,-443080,164907,351571
99,-505950,-439914,114397,297007
100,-508312,-436528,128693,317319
101,-527980,-440182,170447,355543
102,-537400,-446376,157879,351681
103,-507896,-441736,122543,307467
104,-507608,-435656,139705,321879
105,-526388,-436434,173763,354531
106,-543148,-449102,151945,338325
107,-504952,-435880,136023,306533
108,-507168,-432688,149073,316711
109,-528694,-437384,164153,351079
110,-549178,-456848,129355,332221
111,-511328,-438538,135155,306617
112,-503728,-429000,160071,334269
113,-522740,-431622,171051,349775
114,-541956,-449790,134865,332953
115,-505426,-432606,140311,312487
116,-498274,-422400,165293,337825
117,-524760,-435452,161913,341999
118,-540994,-447636,129577,322551
119,-509812,-432152,140317,309529
120,-503130,-427826,161511,330995
121,-524394,-433972,166903,355473
122,-542394,-449778,130999,331865
123,-504208,-436196,143129,313237
124,-499648,-429678,166223,335153
125,-525134,-439454,166063,350387
126,-545498,-456094,129769,324289
127,-505468,-436198,145519,312259
128,-500010,-430814,167937,325005
129,-528738,-444324,159853,334743
130,-543010,-452762,132433,328683
131,-505186,-436622,147299,321743
132,-502344,-430704,166167,328973
133,-523146,-437066,168941,343851
134,-537264,-450362,135263,333911
135,-508236,-439376,144745,317255
136,-506974,-435756,158375,330659
137,-526684,-440138,162933,348369
138,-540286,-451794,134263,329123
139,-506002,-438098,141575,304615
140,-503558,-432034,163849,328017
141,-528066,-439156,164767,351261
142,-547204,-455230,130115,325607
143,-507356,-436082,146199,318087
144,-500226,-424370,173129,340487
145,-523586,-435252,173477,361315
146,-564333,-458439,158525,-3
147,-564333,-458439,158525,-676
148,-564333,-458439,158525,-172861
149,-529553,-441517,164495,-185671
150,-530227,-440335,180829,-175009
