0,-569571,-459501,158246,-171548
1,-538841,-449167,173280,-185090
2,-528359,-440885,187652,-180448
3,-549711,-446329,188944,-153808
4,-570315,-462007,153910,-175906
5,-537119,-447717,168108,-187800
6,-522869,-437547,193324,-164288
7,-548293,-448751,189944,-156250
8,-568235,-460955,161040,-169468
9,-532091,-445351,175898,-179446
10,-520479,-432541,196314,-166614
11,-544495,-441843,198648,-158726
12,-569279,-460505,163146,-170378
13,-533741,-446975,178784,-176760
14,-528497,-440021,196458,-171808
15,-551067,-446927,195334,-154644
16,-578405,-467551,163502,-162016
17,-532869,-445191,172890,-182228
18,-522493,-435723,190092,-177166
19,-550153,-450181,193524,-151996
20,-568269,-462217,161226,-162396
21,-538117,-453801,172542,-184704
22,-528437,-443215,191768,-173912
23,-552177,-449475,190390,-158992
24,-570079,-461823,164772,-166538
25,-534559,-443805,176964,-186406
26,-525801,-440371,190616,-168482
27,-553265,-450353,186338,-163044
28,-567367,-460543,161856,-173282
29,-534707,-446123,173308,-182908
30,-523953,-435219,197498,-154660
31,-549045,-447275,196078,-147482
32,-571291,-461499,160828,-167216
33,-539931,-449095,172308,-189524
34,-529409,-439227,191514,-170872
35,-553677,-451811,188812,-160626
36,-572457,-462481,159428,-167184
37,-540015,-448335,173190,-177266
38,-528761,-441243,191050,-177206
39,-550379,-448251,191466,-153916
40,-574593,-465293,156656,-180392
41,-539643,-448031,173300,-184638
42,-530565,-443647,187882,-175870
43,-551931,-451321,191688,-156004
44,-574165,-464147,158128,-173506
45,-540223,-446035,171250,-184988
46,-526837,-437995,194218,-175238
47,-551393,-447987,190148,-159134
48,-567853,-456359,162488,-166074
49,-531143,-443347,178340,-178550
50,-519201,-432603,199484,-157506
51,-540629,-439387,200710,-143234
52,-571435,-463569,158066,-172726
53,-537909,-448309,170360,-186964
54,-515527,-430827,198662,-165298
55,-542937,-443151,194376,-157988
56,-568151,-457755,161072,-168130
57,-532867,-442365,175170,-180766
58,-523219,-437283,194994,-171248
59,-540319,-436740,199781,-3
60,-540319,-436740,199781,-582
61,-540319,-436740,199781,-148809
62,-570021,-457788,160587,-169685
63,-536575,-446658,170213,-181095
64,-523397,-434736,194943,-174177
65,-548941,-447350,194277,-150845
66,-568303,-460684,160809,-172791
67,-536759,-448888,175343,-178757
68,-520903,-434046,197153,-164779
69,-541723,-440856,197403,-151029
70,-567703,-458136,162573,-165499
71,-535859,-446982,172135,-188125
72,-520351,-435334,195199,-168193
73,-543413,-441630,198823,-152633
74,-565903,-456372,163935,-157333
75,-541211,-449638,167889,-190393
76,-521307,-434618,193661,-175337
77,-548661,-443724,193077,-154837
78,-577287,-463926,154351,-171671
79,-540149,-446354,167217,-184313
80,-528743,-439122,184699,-186953
81,-546543,-444098,194877,-161763
82,-577341,-467832,153437,-170337
83,-537123,-445472,173701,-180243
84,-529467,-440536,189199,-178829
85,-545995,-445224,194367,-163861
86,-574613,-463928,160173,-175061
87,-541613,-449538,170171,-183207
88,-523069,-436470,189727,-177787
89,-543803,-442630,194799,-156175
90,-574745,-464052,157111,-176227
91,-538123,-446958,169597,-187445
92,-524673,-438730,190935,-170587
93,-547817,-443320,194987,-152897
94,-567507,-456192,166563,-164023
95,-540567,-447628,174123,-188137
96,-522381,-434050,197369,-170919
97,-548415,-444788,193629,-160401
98,-571369,-460106,162491,-168079
99,-537901,-443754,174601,-184039
100,-532259,-442520,195143,-168587
101,-540885,-439082,196349,-160691
102,-559349,-449582,165897,-161807
103,-536375,-448672,171635,-184057
104,-519939,-433728,193379,-168041
105,-547895,-448172,194451,-153789
106,-569219,-460510,161715,-167011
107,-536289,-444668,175161,-178391
108,-522793,-433970,193223,-171653
109,-544101,-442476,195427,-162907
110,-570177,-459642,159125,-170971
111,-537329,-444650,171193,-188465
112,-522113,-435476,190693,-167695
113,-548391,-446708,194409,-153805
114,-575405,-464296,156107,-172331
115,-541217,-450798,165401,-190089
116,-521207,-435172,187991,-172083
117,-544169,-442618,192939,-160421
118,-572059,-462946,157185,-165027
119,-538361,-446946,171265,-187953
120,-525483,-437340,190111,-174011
121,-544697,-443518,196669,-153657
122,-570865,-460362,163639,-166075
123,-539081,-448842,169259,-183041
124,-526481,-437440,188335,-173433
125,-551021,-445462,194581,-161563
126,-584489,-472718,166989,-157829
127,-534375,-444246,174105,-177653
128,-513383,-430132,193149,-177995
129,-541987,-443916,196675,-153361
130,-571573,-463772,166347,-163469
131,-541011,-454728,174403,-180839
132,-526997,-444972,188603,-177565
133,-546791,-449328,198799,-147635
134,-577799,-470996,161887,-168197
135,-545365,-456122,172555,-183525
136,-524417,-441776,190989,-175681
137,-555319,-459266,193863,-161043
138,-574481,-469612,169533,-165667
139,-544729,-460052,167807,-189265
140,-527895,-450224,189839,-169379
141,-554667,-463252,194061,-158669
142,-575991,-471714,162819,-171197
143,-544447,-459790,165951,-179141
144,-527351,-445640,187271,-173009
145,-552457,-455114,190775,-156783
146,-573921,-469286,160867,-170229
147,-543297,-456084,172917,-178763
148,-525989,-444852,193691,-160475
149,-549605,-453370,196563,-151663
150,-573653,-467768,164883,-167419
151,-540621,-453548,170317,-182767
152,-524867,-440086,190649,-174091
153,-543547,-444718,198593,-151379
154,-568259,-460048,164541,-161263
155,-540013,-451114,170353,-184273
156,-524949,-439138,188265,-177109
157,-543801,-444416,194273,-150077
158,-569447,-462610,163741,-169791
159,-534201,-448502,171721,-179949
160,-522633,-439228,187363,-169087
161,-545621,-445322,196459,-156093
162,-569779,-460772,163955,-169373
163,-541477,-450392,168285,-185379
164,-523271,-437540,193425,-168059
165,-550899,-450822,192525,-153829
166,-569551,-462462,164427,-169289
167,-543749,-452346,170589,-184917
168,-525399,-442214,188379,-177409
169,-546459,-445276,196603,-157305
170,-579769,-467690,156551,-174427
171,-551465,-457590,160185,-186237
172,-531953,-446578,183315,-180925
173,-540689,-442666,203765,-145291
174,-571679,-460968,163601,-160867
175,-542017,-450348,170745,-185605
176,-520385,-438006,188701,-172151
177,-544863,-446716,196565,-156369
178,-571091,-461720,164971,-158895
179,-540371,-451450,167217,-187817
180,-524787,-440512,193237,-166015
181,-542287,-441694,200225,-158121
182,-568889,-460130,163721,-161209
183,-540379,-449978,165017,-187727
184,-523115,-436248,187023,-180723
185,-533929,-439440,207849,-137941
186,-580171,-471818,172321,-162783
187,-546399,-449258,170403,-188199
188,-519481,-429664,187681,-171267
189,-537427,-431598,192441,-159259
190,-559005,-443700,160507,-159451
191,-529437,-431042,166777,-180667
192,-515489,-421242,180339,-182647
193,-527425,-419566,193465,-153939
194,-558807,-440170,164951,-164309
195,-524893,-424558,165079,-184761
196,-508439,-412548,185981,-178405
197,-534601,-424572,191897,-164791
198,-555515,-436622,169065,-163495
199,-527369,-428768,168081,-185635
200,-510457,-415934,188709,-167431
201,-533541,-424762,203761,-154963
202,-555955,-443004,185437,-145339
203,-535567,-440102,167207,-183115
204,-524375,-439978,155415,-196763
205,-545391,-438588,195679,-154709
206,-567349,-449086,204131,-144881
207,-542039,-450308,153137,-202725
208,-531025,-447368,145875,-197327
209,-549889,-443510,197523,-152209
210,-571859,-454704,208211,-140851
211,-547037,-460266,145871,-200261
212,-533699,-451800,142439,-201249
213,-548807,-448036,200625,-153479
214,-568333,-453564,210665,-135389
215,-541345,-455586,151779,-202025
216,-533349,-451166,149005,-195063
217,-549015,-446400,197625,-148779
218,-565843,-450106,206883,-137411
219,-540613,-451256,159691,-190633
220,-527653,-443732,161835,-188169
221,-543151,-444056,198321,-148825
222,-569757,-460280,176163,-166085
223,-543551,-451970,159393,-186337
224,-527543,-441080,180025,-178011
225,-541561,-440598,205665,-147291
226,-569881,-457182,176757,-151823
227,-541795,-450310,167125,-184211
228,-528001,-439712,184647,-180297
229,-541753,-440236,203147,-157419
230,-571539,-458386,171279,-154677
231,-544733,-453426,165609,-184659
232,-522517,-437172,184713,-176963
233,-547369,-444650,194743,-157313
234,-569333,-456008,168531,-156963
235,-542139,-447302,168045,-178379
236,-521767,-437342,189435,-166521
237,-540145,-440196,201549,-150821
238,-574103,-463562,164025,-165225
239,-545829,-453414,162873,-184673
240,-530191,-443902,183455,-179857
241,-548789,-449354,191687,-153907
242,-572877,-464786,162411,-173637
243,-544243,-450290,168911,-187039
244,-522149,-435180,194445,-166621
245,-540131,-442062,198811,-155175
246,-571157,-462506,163105,-170455
247,-540675,-447482,170801,-182425
248,-523043,-439292,186445,-183053
249,-542759,-444880,197855,-153871
250,-569371,-461126,163029,-165131
251,-545403,-452954,168779,-176181
252,-522349,-438462,192297,-163869
253,-537993,-440636,200717,-149811
254,-568765,-459468,167101,-161421
255,-539581,-446916,175651,-177201
256,-509685,-435364,183019,-186721
257,-493339,-425296,201283,-181161
258,-512585,-433920,205749,-170941
259,-535915,-447038,177065,-169821
260,-516079,-446512,185593,-188241
261,-496921,-429318,201887,-178659
262,-501923,-421750,206943,-161499
263,-538013,-444762,170835,-172023
264,-511353,-435456,182151,-187601
265,-491153,-424342,201861,-181159
266,-507857,-427750,209803,-157331
267,-539113,-447210,167567,-178137
268,-507389,-432230,183733,-186573
269,-487505,-421110,205021,-184629
270,-511127,-429506,207025,-171573
271,-540047,-447770,172609,-184363
272,-513709,-436168,183719,-193969
273,-495475,-427830,199775,-188339
274,-510537,-431182,209805,-162669
275,-536719,-449668,172497,-174343
276,-510537,-439084,181345,-190963
277,-491605,-425434,201715,-183335
278,-514311,-434310,202845,-162295
279,-541665,-450730,166679,-179735
280,-506347,-431484,186141,-193199
281,-486697,-422124,207455,-183147
282,-504189,-427574,212409,-157931
283,-535235,-443936,176295,-172475
284,-506333,-431812,184933,-177549
285,-483957,-418180,205979,-184789
286,-508113,-430892,205259,-167689
287,-540273,-447668,167329,-182827
288,-517513,-440572,173919,-199579
289,-498781,-431608,193695,-196393
290,-519597,-437992,201141,-172941
291,-543473,-449684,169235,-178333
292,-511033,-437738,183759,-193425
293,-491271,-424582,200873,-181719
294,-507907,-428114,209957,-159555
295,-535141,-441526,176079,-170605
296,-513843,-437944,177749,-197613
297,-486809,-421528,199611,-191259
298,-502181,-424496,211467,-160009
299,-536091,-445236,175387,-174847
300,-511975,-436768,178467,-184185
301,-486357,-419476,203985,-180111
302,-504917,-423762,215105,-156095
303,-530489,-439698,182001,-166137
304,-507357,-434134,182547,-183837
305,-483775,-420984,202461,-187487
306,-505505,-425778,208925,-166023
307,-537605,-448584,173499,-175257
308,-506853,-434808,184363,-187815
309,-487079,-422808,204009,-175077
310,-504875,-426918,215385,-159639
311,-537049,-447066,176113,-170547
312,-509539,-436170,183709,-181543
313,-488105,-424258,200867,-187227
314,-504539,-425842,211347,-157885
315,-535647,-447330,172899,-175373
316,-507415,-434190,183451,-191353
317,-488445,-422118,203955,-182311
318,-506053,-426478,212323,-162197
319,-534609,-443934,177765,-169953
320,-512563,-437726,179965,-188819
321,-492859,-424782,199167,-183361
322,-509879,-431134,205755,-163393
323,-539509,-448100,173889,-169285
324,-516841,-439176,180977,-195183
325,-489303,-422536,207335,-184415
326,-507649,-427442,212955,-162821
327,-533363,-443712,178355,-171669
328,-513481,-438036,181093,-187465
329,-490455,-422670,201913,-175117
330,-504581,-425484,212111,-160237
331,-536281,-445344,176867,-161609
332,-515339,-439804,178175,-193429
333,-491509,-425974,200299,-184323
334,-508187,-429006,211095,-170723
335,-538885,-447886,172121,-179241
336,-514633,-440518,175143,-191815
337,-488677,-422524,202929,-186077
338,-503321,-427478,212213,-169075
339,-534441,-444446,177107,-173499
340,-506701,-431936,190435,-186341
341,-489515,-425274,200417,-182119
