0,-524752,-438144,187938,-656
1,-524752,-438144,187938,-167824
2,-552164,-449714,179248,-150014
3,-566420,-458898,150024,-169312
4,-527194,-442150,169116,-177448
5,-526268,-436672,190014,-161970
6,-550704,-447236,183344,-151788
7,-572008,-461824,147210,-175376
8,-533282,-442368,166908,-184480
9,-528358,-437996,186208,-164198
10,-551212,-444426,182800,-150682
11,-571762,-464026,144334,-178558
12,-533404,-445608,164014,-185852
13,-526616,-435768,188532,-162870
14,-555302,-447754,179576,-152246
15,-573966,-463986,142114,-177520
16,-532650,-444074,166858,-180120
17,-527794,-436592,188500,-161984
18,-556342,-451602,174774,-158134
19,-571318,-463840,141450,-179980
20,-535788,-446232,165380,-183660
21,-530336,-442316,185418,-166248
22,-550118,-449606,173308,-159980
23,-565452,-458094,143176,-176608
24,-523734,-440438,167568,-183234
25,-528064,-437946,184686,-165646
26,-553638,-447756,176536,-155922
27,-567798,-461242,144514,-175722
28,-534604,-445488,164620,-183016
29,-531036,-438694,185422,-162180
30,-548976,-444572,179500,-149270
31,-568320,-460992,142300,-175336
32,-527856,-441850,164802,-182636
33,-518662,-429074,196386,-157694
34,-551080,-445832,180908,-151620
35,-561882,-455852,150918,-170012
36,-527710,-438468,169022,-182346
37,-526518,-435200,189344,-159618
38,-553120,-446096,175326,-155958
39,-566026,-458664,146384,-171764
40,-531418,-443650,163648,-184856
41,-526978,-436612,182852,-167816
42,-552846,-445600,175114,-154702
43,-568004,-460920,145422,-176906
44,-531378,-444066,164088,-186912
45,-527682,-438164,183592,-166440
46,-549358,-445900,176194,-155014
47,-565352,-456814,145638,-174386
48,-525118,-438920,167860,-182006
49,-522916,-431860,192084,-159522
50,-544678,-438334,183562,-148164
51,-566444,-458800,144772,-178392
52,-529018,-440180,167316,-183360
53,-523458,-435298,188670,-165992
54,-551306,-448850,175790,-154940
55,-565182,-460874,144044,-178794
56,-527484,-440444,166202,-182264
57,-523398,-433458,189662,-160710
58,-553326,-449190,177212,-157310
59,-563066,-459732,145848,-177944
60,-525316,-438758,166870,-182278
61,-528020,-438046,183984,-166284
62,-552144,-446854,175770,-153128
63,-565128,-459420,141828,-178656
64,-529852,-442746,165720,-184972
65,-529246,-438544,183792,-167354
66,-557136,-449324,173164,-157776
67,-561798,-455750,148376,-171670
68,-524758,-434448,172334,-175144
69,-524034,-433718,192188,-162764
70,-551496,-444158,179330,-152968
71,-566716,-457810,148416,-171876
72,-526906,-438304,173352,-178510
73,-525464,-432418,192422,-155130
74,-555466,-448438,178752,-152738
75,-565244,-456230,149068,-171786
76,-530610,-440216,171336,-179736
77,-530366,-439040,188198,-161874
78,-554718,-447820,176938,-152360
79,-569766,-462156,142504,-181470
80,-529742,-441204,168132,-181704
81,-525800,-434510,188538,-159228
82,-556926,-450314,172770,-157322
83,-569446,-461118,140078,-182934
84,-526032,-439412,167664,-180122
85,-529528,-437904,183776,-166360
86,-552786,-447562,175860,-153582
87,-568722,-461866,142496,-179528
88,-527464,-441076,167084,-185608
89,-526350,-435096,185160,-165528
90,-554870,-446634,170334,-157668
91,-566364,-458540,140090,-178864
92,-526774,-437906,166776,-182258
93,-527784,-437314,187716,-166250
94,-554534,-448960,173318,-161680
95,-558630,-459142,147258,-178088
96,-521824,-438290,174050,-178904
97,-527522,-440326,184834,-166718
98,-555434,-449124,174604,-154220
99,-560378,-456906,147568,-175394
100,-523184,-440006,167210,-183568
101,-528228,-439304,183386,-168072
102,-556758,-453360,170580,-160462
103,-566254,-462216,141554,-182908
104,-525482,-438726,167928,-179670
105,-525948,-434378,186934,-163134
106,-552328,-445704,174796,-153858
107,-563726,-458372,146448,-175726
108,-521978,-435776,172696,-176168
109,-530790,-438754,188358,-164984
110,-560074,-453276,173340,-153180
111,-568994,-461558,144846,-176392
112,-527914,-439224,170528,-181522
113,-527550,-433330,188952,-157100
114,-556126,-448530,175132,-153998
115,-562282,-454790,150264,-176320
116,-528268,-438478,165962,-181544
117,-529252,-435726,187396,-161036
118,-556960,-447826,176090,-150396
119,-565690,-456060,152758,-171208
120,-522596,-435848,174612,-174800
121,-528028,-435718,191238,-158558
122,-550762,-446376,179244,-150422
123,-564742,-460936,146692,-177296
124,-527412,-442734,168808,-183048
125,-524994,-432298,192804,-157210
126,-550026,-443538,182744,-149826
127,-561426,-454818,149224,-174288
128,-530022,-444850,161666,-187066
129,-529376,-436162,184574,-161740
130,-558842,-449324,174890,-157546
131,-567002,-461266,145198,-176856
132,-525240,-438828,168212,-178336
133,-529354,-437360,187884,-161094
134,-553374,-446390,183156,-144304
135,-565214,-458796,150388,-174466
136,-528310,-439528,167882,-182362
137,-525986,-432554,194028,-153486
138,-556430,-448896,182382,-148216
139,-561980,-457664,151434,-170996
140,-526450,-439888,166900,-182176
141,-529798,-435856,188390,-160146
142,-553148,-445426,181654,-149614
143,-564494,-458098,147856,-176014
144,-526608,-442720,158170,-185504
145,-531512,-439760,179620,-170476
146,-557956,-446410,183978,-147374
147,-563038,-454560,163120,-166126
148,-528858,-446256,147784,-195264
149,-532584,-441640,171138,-172918
150,-559658,-447814,185346,-145316
151,-564846,-458120,162680,-171272
152,-532510,-451398,135542,-204382
153,-536286,-445078,160406,-181700
154,-553250,-441818,198020,-137150
155,-555082,-449018,173498,-164394
156,-526288,-444236,136376,-206542
157,-531312,-441132,166954,-176558
158,-554402,-445502,197604,-138078
159,-556750,-452426,171828,-165438
160,-518530,-440660,145608,-192742
161,-533984,-443278,169470,-175096
162,-552976,-443526,199576,-139660
163,-556020,-452454,169618,-166594
164,-521328,-441196,157260,-186330
165,-530416,-438930,187580,-161780
166,-553676,-449060,187350,-146850
167,-560566,-457590,156082,-175162
168,-522186,-440028,164174,-183504
169,-529160,-440312,191744,-156036
170,-553038,-446014,186384,-142778
171,-560736,-458266,153482,-169774
172,-521930,-440738,168772,-180936
173,-529614,-441710,189508,-159598
