0,-536552,-440233,227694,-161756
1,-561646,-460247,197586,-171718
2,-529366,-448295,190578,-201154
3,-519794,-439755,208908,-184426
4,-540498,-447613,224570,-164142
5,-564334,-459137,196564,-167096
6,-532410,-448213,190896,-200596
7,-516588,-439323,211902,-186398
8,-535888,-441497,228528,-167016
9,-561946,-458341,197872,-172242
10,-531788,-448897,191134,-210560
11,-513198,-434505,213514,-190068
12,-535904,-442001,229110,-166038
13,-563276,-461151,193134,-175410
14,-532658,-448951,187694,-202900
15,-513170,-437443,212596,-190022
16,-535656,-441631,228898,-159760
17,-562882,-458591,200380,-165466
18,-533648,-450643,189098,-202520
19,-514434,-437431,215148,-189560
20,-533772,-443389,231652,-154416
21,-562734,-460189,200626,-176120
22,-535718,-450421,191662,-200990
23,-519268,-440439,210310,-188418
24,-545494,-446430,229163,-3
25,-545494,-446430,229163,-602
26,-545494,-446430,229163,-153950
27,-569720,-461992,201631,-161410
28,-538036,-449876,195027,-188338
29,-522148,-437696,215653,-177786
30,-545166,-447306,227531,-159636
31,-572484,-465096,198319,-168770
32,-539952,-451832,191189,-196480
33,-523708,-439578,213783,-178342
34,-546476,-446276,226785,-149678
35,-571182,-461812,198937,-167930
36,-542372,-454994,191941,-191394
37,-532764,-443882,203083,-182100
38,-546758,-447802,224769,-152362
39,-571732,-463924,196519,-162204
40,-542816,-453908,190265,-189770
41,-524956,-441330,209905,-178768
42,-545348,-448624,230135,-151820
43,-569452,-461180,201487,-161684
44,-539342,-452878,194273,-197886
45,-523356,-440616,217817,-179796
46,-537280,-441598,238021,-153040
47,-569944,-462908,199335,-160400
48,-539960,-451488,190643,-188892
49,-523784,-440782,211211,-181526
50,-539664,-443624,229207,-155216
51,-563030,-459052,206117,-152138
52,-533686,-449594,198641,-180594
53,-515366,-435126,219057,-177468
54,-543576,-447868,231785,-148536
55,-573584,-467500,202307,-159664
56,-547320,-458920,189599,-188924
57,-528918,-442940,212103,-184366
58,-544480,-445656,230441,-149272
59,-570726,-461928,202881,-154836
60,-544554,-453486,190223,-198802
61,-522200,-437636,214593,-173642
62,-540634,-443200,229545,-158188
63,-571834,-463944,197741,-165962
64,-541554,-452924,192013,-190352
65,-526338,-442824,208215,-181306
66,-544958,-449250,222947,-153894
67,-572046,-466146,194063,-174734
68,-546686,-454618,183985,-198808
69,-524580,-443008,203211,-189398
70,-542784,-445710,223637,-165112
71,-566828,-459862,202491,-158036
72,-535560,-447982,194823,-187208
73,-518226,-438750,212343,-174556
74,-536394,-443362,232071,-152998
75,-564086,-458750,206477,-161996
76,-537880,-448998,193527,-191780
77,-520934,-438338,209587,-183922
78,-537946,-441650,233279,-156116
79,-564490,-459370,205221,-153202
80,-540390,-452646,195105,-182858
81,-515402,-432544,216423,-175570
82,-534244,-437796,234173,-148778
83,-565612,-459224,204477,-157828
84,-538762,-450298,195381,-180992
85,-521240,-439272,210681,-182816
86,-540892,-445184,229761,-152374
87,-573364,-464190,197895,-161658
88,-546544,-456860,186205,-197276
89,-521218,-440298,210151,-180810
90,-541282,-446086,227935,-156674
91,-568050,-462416,203411,-155166
92,-541666,-452974,192855,-188952
93,-520798,-438550,212021,-183356
94,-542454,-446368,228621,-155890
95,-566714,-458000,205821,-164118
96,-543078,-454006,194019,-179448
97,-523164,-440852,212065,-179524
98,-544376,-448580,230035,-157370
99,-573580,-463574,201549,-168586
100,-544926,-453858,192361,-184920
101,-527664,-446476,209431,-187010
102,-540422,-442916,234973,-151814
103,-571172,-460120,200707,-157254
104,-546996,-457720,186339,-193436
105,-523666,-444230,207215,-185740
106,-539672,-444606,230501,-152030
107,-568462,-464490,201251,-160932
108,-546292,-456372,188363,-189826
109,-523004,-440692,209491,-186748
110,-536976,-440470,232613,-156642
111,-566526,-458796,202507,-157288
112,-540328,-451876,191893,-187630
113,-520640,-439764,211825,-184522
114,-534130,-440472,234853,-147982
115,-561404,-453798,214767,-148162
116,-540682,-448808,198413,-189562
117,-521018,-439226,211541,-174152
118,-536342,-440428,234515,-152152
119,-569294,-458988,202047,-166958
120,-543870,-453430,189311,-194130
121,-521722,-439776,208173,-181338
122,-539288,-442406,231261,-147930
123,-565048,-458592,204259,-167030
124,-540810,-451480,190293,-193228
125,-523456,-440382,205155,-189262
126,-539498,-444212,224413,-158756
127,-570366,-462752,200145,-165890
128,-549598,-456170,180591,-199600
