0,-330359,-571446,-232680,-419224
1,-338083,-562348,-253548,-405912
2,-336193,-572884,-249610,-413936
3,-322123,-572502,-222878,-446222
4,-327803,-567128,-232876,-431152
5,-342705,-569964,-257212,-405346
6,-333743,-570698,-246552,-426994
7,-318523,-575256,-220350,-443076
8,-326753,-570438,-234290,-425090
9,-336813,-563482,-252100,-397632
10,-335021,-568056,-249098,-426888
11,-313717,-566792,-214736,-429844
12,-325393,-565136,-231178,-427164
13,-337241,-562206,-253068,-412132
14,-332679,-569386,-250758,-419770
15,-319683,-569628,-218304,-433878
16,-326473,-565084,-229744,-424104
17,-338003,-561974,-252998,-408492
18,-338239,-577702,-253700,-419348
19,-321227,-572794,-217818,-434788
20,-330303,-566406,-232356,-419222
21,-343673,-567364,-252882,-409236
22,-338329,-569974,-247626,-411772
23,-317813,-566840,-217326,-437350
24,-330391,-568514,-232898,-427984
25,-338629,-563692,-254694,-395784
26,-337349,-572414,-253102,-412758
27,-315237,-567830,-215482,-426992
28,-329411,-565036,-228906,-426590
29,-342185,-567272,-252158,-401550
30,-336759,-567932,-248507,-7
31,-336759,-567932,-248507,-1599
32,-336759,-567932,-248507,-409338
33,-318077,-566768,-213683,-432998
34,-326135,-561850,-225171,-415096
35,-330339,-556638,-243119,-401294
36,-334141,-565608,-249055,-407910
37,-324127,-572586,-221943,-429118
38,-330877,-566712,-229963,-426826
39,-338021,-564190,-250015,-408754
40,-339227,-571716,-248499,-425622
41,-319257,-570584,-216009,-439766
42,-327503,-565990,-225267,-417828
43,-335469,-562686,-245091,-393014
44,-336735,-570078,-247365,-419178
45,-319137,-569588,-215315,-438084
46,-324227,-565826,-222479,-424018
47,-342117,-567650,-251911,-412540
48,-339155,-571618,-253081,-417764
49,-324165,-574442,-224213,-428064
50,-330881,-568420,-231609,-427268
51,-341651,-569064,-255653,-400992
52,-334099,-570564,-248947,-418616
53,-316409,-568138,-219053,-430092
54,-324447,-567564,-227539,-431060
55,-336459,-561070,-247673,-411584
56,-338807,-568642,-252383,-422036
57,-322681,-571738,-222109,-442594
58,-327199,-569030,-233143,-427842
59,-339255,-565800,-250271,-412312
60,-336537,-569696,-245685,-416944
61,-317449,-568410,-216329,-432846
62,-324619,-565232,-225241,-421718
63,-339689,-566354,-250741,-393588
64,-334875,-570428,-248515,-408614
65,-320789,-573744,-220337,-441206
66,-327987,-568600,-228607,-430890
67,-338621,-566392,-247359,-409288
68,-340285,-570328,-250267,-416178
69,-322159,-573422,-218729,-444516
70,-332187,-571564,-229357,-430848
71,-342877,-569052,-251759,-406968
72,-346889,-579538,-259859,-409712
73,-325283,-573656,-221763,-430986
74,-329827,-570078,-231509,-421788
75,-340887,-568302,-251879,-408302
76,-340235,-572022,-257195,-423290
77,-323829,-577900,-226257,-451876
78,-330609,-571192,-230979,-427454
79,-339981,-569774,-251687,-409598
80,-338777,-567586,-253565,-422658
81,-316311,-566288,-218643,-428228
82,-318865,-561996,-224211,-421766
83,-339291,-565502,-251457,-407824
84,-333627,-566610,-250765,-405118
85,-314017,-561472,-217411,-435510
86,-324897,-568314,-230903,-423512
87,-335759,-562080,-247987,-398790
88,-331613,-559928,-246713,-413040
89,-318465,-568984,-220449,-429300
90,-331481,-566074,-231219,-420134
91,-340697,-565950,-253641,-406678
92,-337829,-567366,-252947,-415440
93,-320469,-573282,-221403,-441426
94,-330935,-571268,-231449,-429320
95,-341985,-567738,-254637,-411696
96,-338223,-567514,-254767,-405874
97,-324903,-575258,-226145,-438862
98,-333115,-572930,-233675,-443750
99,-336123,-561734,-248595,-416332
100,-343627,-573216,-257283,-408298
101,-321035,-567638,-218063,-428726
102,-329553,-567220,-227377,-427470
103,-335491,-562300,-243649,-405440
104,-335749,-563806,-251187,-407568
105,-327089,-576630,-224743,-440810
106,-330053,-569618,-228891,-427096
107,-338395,-563864,-246655,-409066
108,-338061,-568280,-253355,-400182
109,-320667,-568436,-220207,-435068
110,-321841,-561636,-223359,-427800
111,-337419,-564806,-246691,-412562
112,-343509,-570030,-259235,-415020
113,-328369,-577950,-227069,-433406
114,-334359,-575314,-236985,-427076
115,-346019,-570744,-252927,-413212
116,-341529,-569638,-258035,-422532
117,-318089,-570294,-219123,-442298
118,-323075,-565564,-223743,-429530
119,-330721,-558466,-240409,-402160
120,-339085,-567338,-253199,-417124
121,-315661,-566988,-218089,-428792
122,-323135,-566532,-225591,-429666
123,-333341,-563944,-244019,-411114
124,-339725,-570156,-253889,-417950
125,-318875,-568718,-217083,-424068
126,-330629,-574006,-228861,-423158
127,-341253,-568916,-250595,-413058
128,-341389,-569264,-259265,-412506
129,-326555,-575386,-226647,-447070
130,-333301,-571832,-236479,-438008
131,-342065,-568366,-252103,-412114
132,-341383,-568990,-256833,-417950
133,-322237,-574784,-223853,-443392
134,-324233,-569044,-224205,-422230
135,-339775,-568290,-248393,-403386
136,-343705,-572898,-262991,-414186
137,-322123,-571434,-223921,-432390
138,-328335,-569362,-229527,-425890
139,-339957,-568576,-249701,-420304
140,-343077,-570432,-257759,-405700
141,-320187,-566806,-218239,-439036
142,-328655,-568572,-224085,-430920
143,-336053,-563660,-245821,-402892
144,-338291,-564764,-255915,-402280
145,-319673,-566888,-219835,-426678
146,-323985,-563554,-222923,-425320
147,-343791,-571352,-253557,-423966
148,-347943,-578188,-261751,-426774
149,-322851,-572322,-223333,-428452
150,-330081,-569108,-226419,-424798
151,-341233,-567806,-249675,-410034
152,-349851,-572824,-261159,-412608
153,-322145,-571088,-220509,-434678
154,-329083,-570448,-225671,-430002
155,-339677,-564238,-240945,-401904
156,-337557,-563316,-250001,-403470
157,-318405,-567106,-217631,-422928
158,-325895,-566908,-222245,-432794
159,-336737,-566812,-244869,-404718
160,-339187,-569764,-253107,-397100
161,-320807,-572218,-219209,-432894
162,-331977,-573600,-229749,-442846
163,-338227,-570708,-242515,-410528
164,-340911,-568040,-251979,-403596
165,-321795,-574364,-220081,-424730
166,-323643,-565670,-222895,-432282
167,-332573,-560150,-240641,-409796
168,-339245,-564990,-256507,-403616
169,-323115,-571380,-225937,-442396
170,-324229,-566596,-224341,-428116
171,-335313,-565198,-245729,-405140
172,-337215,-564588,-252389,-408782
173,-315345,-566322,-217465,-435258
174,-323835,-565482,-225473,-434770
175,-334467,-564284,-246391,-407678
176,-341969,-567746,-258079,-408994
177,-319017,-570588,-224263,-432982
178,-328509,-569898,-228315,-433182
