0,-298660,-521897,-185205,-391856
1,-309168,-526545,-232785,-402004
2,-331378,-549069,-285947,-420618
3,-312884,-533711,-223779,-413748
4,-299998,-523885,-188479,-388366
5,-313602,-535523,-233375,-405254
6,-327544,-548933,-283519,-426942
7,-311200,-532003,-223787,-403106
8,-299046,-520997,-183655,-379892
9,-308496,-525709,-230559,-403598
10,-320938,-540617,-279909,-420800
11,-301664,-526667,-218721,-397370
12,-290838,-516309,-177033,-375954
13,-310992,-529739,-227151,-396184
14,-323992,-539067,-284753,-413206
15,-309246,-530805,-228377,-408242
16,-295564,-517391,-188021,-401200
17,-312910,-533033,-234675,-405290
18,-333232,-547379,-292403,-433280
19,-311098,-534107,-233635,-417960
20,-300322,-530045,-188013,-391148
21,-314984,-531613,-233083,-414340
22,-325168,-548839,-282277,-434700
23,-312488,-539277,-230969,-411270
24,-298458,-526185,-177883,-387070
25,-306698,-531747,-221153,-392302
26,-325336,-542497,-274949,-415590
27,-310546,-533323,-224843,-402144
28,-294488,-518163,-175255,-385052
29,-314700,-530467,-226095,-403690
30,-326006,-539957,-276983,-414444
31,-312856,-531931,-233417,-418000
32,-296072,-522943,-181497,-392656
33,-310854,-530335,-225863,-403058
34,-329876,-539215,-279903,-419128
35,-305378,-525909,-229919,-401214
36,-294852,-517377,-179033,-386808
37,-309544,-528181,-226105,-395816
38,-325582,-539763,-279897,-427460
39,-308816,-532311,-230121,-407030
40,-289588,-518127,-174001,-381902
41,-300228,-524969,-219101,-391466
42,-325166,-543393,-279051,-420264
43,-313786,-539885,-234895,-410604
44,-299742,-529105,-180091,-391876
45,-308660,-529521,-221153,-394760
46,-319404,-536205,-274803,-409936
47,-307654,-529893,-234125,-407366
48,-294000,-522331,-175583,-376968
49,-311498,-532883,-224427,-403996
50,-332462,-543391,-282629,-422562
51,-318360,-541053,-248841,-428930
52,-299052,-526959,-183799,-403974
53,-316448,-540313,-227785,-399112
54,-322690,-537191,-274201,-414314
55,-310618,-523435,-238425,-403610
56,-291102,-507043,-169827,-377706
57,-297396,-518259,-207287,-383160
58,-311882,-526355,-262309,-408898
59,-306942,-527393,-232395,-404008
60,-291550,-514919,-170553,-374708
61,-299820,-521871,-209195,-386394
62,-320278,-538681,-268421,-405868
63,-317558,-536911,-239841,-402704
64,-296128,-524577,-175069,-387494
65,-310592,-535189,-216611,-397576
66,-326190,-542691,-271017,-414904
67,-320920,-540617,-251607,-409322
68,-302051,-530898,-184876,-7
69,-302051,-530898,-184876,-1563
70,-302051,-530898,-184876,-399945
71,-316195,-539250,-225496,-398839
72,-330169,-550432,-281484,-422875
73,-327177,-546670,-257678,-430057
74,-299489,-526784,-184682,-403621
75,-308219,-535400,-222224,-406765
76,-329701,-547928,-277736,-415385
77,-321983,-541290,-254604,-423027
78,-290145,-520158,-178866,-391915
79,-302939,-529102,-214038,-391219
80,-318271,-535198,-261968,-401919
81,-313681,-537824,-245206,-407985
82,-293077,-519476,-171932,-377665
83,-301935,-525876,-210272,-390561
84,-314189,-530262,-263798,-405425
