0,-315234,-543521,-221163,-409940
1,-337224,-555431,-284485,-432648
2,-333296,-553583,-276677,-435146
3,-306652,-534165,-190207,-403204
4,-317690,-544387,-221019,-407454
5,-341070,-555143,-282689,-430554
6,-333650,-552379,-273595,-433610
7,-304708,-536553,-183885,-401146
8,-313648,-540263,-216471,-406662
9,-327712,-547765,-273379,-420352
10,-323536,-542209,-264680,-7
11,-323536,-542209,-264680,-1632
12,-323536,-542209,-264680,-417701
13,-295428,-522841,-169878,-382583
14,-306326,-527641,-199974,-387073
15,-316840,-536707,-258412,-400999
16,-319532,-537701,-257590,-415547
17,-288994,-515239,-165950,-379219
18,-301276,-528719,-200026,-387669
19,-321236,-546485,-267066,-419229
20,-326522,-546655,-273142,-427015
21,-299282,-533101,-183130,-398759
22,-308832,-535721,-210168,-401711
23,-329232,-552045,-272046,-418649
24,-328882,-549767,-275164,-430239
25,-298924,-530949,-181658,-395857
26,-314462,-536365,-212814,-403213
27,-329206,-550329,-272182,-424057
28,-328494,-551001,-276400,-431995
29,-301908,-531607,-181100,-392729
30,-308858,-535113,-208346,-403615
31,-322672,-540819,-266272,-420451
32,-328418,-547499,-270112,-429531
33,-296634,-529363,-177858,-393745
34,-306720,-532793,-206866,-397075
35,-325970,-544423,-267396,-422105
36,-329356,-551123,-279070,-434451
37,-303720,-534661,-189556,-399773
38,-310096,-533981,-209260,-402735
39,-326830,-545349,-270968,-420213
40,-332858,-548309,-284804,-434715
41,-301620,-528435,-186990,-397319
42,-307958,-532165,-204860,-401431
43,-326280,-547351,-265050,-419053
44,-329898,-545253,-276292,-430483
45,-300466,-530553,-184774,-393135
46,-307934,-536377,-205088,-402795
47,-326384,-547637,-267610,-423313
48,-330976,-548775,-279652,-427509
49,-301710,-530883,-185762,-398355
50,-306330,-530721,-202028,-396717
51,-323054,-540515,-261706,-414673
52,-324462,-543515,-277792,-425361
53,-298960,-523693,-181484,-391739
54,-303066,-527971,-197870,-387545
55,-319704,-541489,-260774,-416313
56,-329466,-549751,-284286,-428185
57,-300034,-528275,-188534,-395253
58,-314156,-532279,-205866,-397283
59,-333938,-553619,-267216,-421591
60,-327834,-548527,-281008,-427395
61,-300264,-528643,-190846,-399219
62,-303956,-533561,-202204,-399037
63,-322902,-546077,-262664,-419379
64,-330720,-550035,-284320,-435121
65,-302228,-529463,-188816,-398479
66,-307086,-536251,-202214,-399723
67,-326688,-545191,-264392,-419533
68,-328594,-547525,-283726,-430367
69,-294888,-522325,-185560,-394641
70,-301200,-523375,-198072,-388957
71,-318760,-537119,-255466,-414549
72,-323018,-540905,-279472,-423313
73,-291946,-518185,-182944,-387895
74,-297354,-524455,-197714,-394397
75,-321596,-543491,-260728,-422239
76,-328918,-549225,-286128,-433641
77,-302204,-527971,-194630,-401263
78,-304446,-530703,-205608,-400593
79,-321496,-540875,-258310,-413151
80,-333152,-547203,-285604,-433379
81,-305576,-532939,-193438,-400751
82,-306482,-531631,-194350,-392277
83,-321410,-537225,-256994,-411381
84,-329272,-547117,-284930,-423599
85,-299094,-527585,-189296,-390163
86,-302998,-525833,-194064,-385383
87,-321316,-537595,-255600,-411849
88,-323310,-540011,-282344,-427173
89,-296998,-522683,-189628,-390669
90,-303408,-525045,-195896,-393133
91,-317168,-540367,-252712,-412647
92,-328432,-547281,-287578,-427851
93,-299120,-525335,-195178,-405813
94,-300100,-532623,-193744,-392089
95,-319776,-542177,-252246,-414963
96,-328352,-546555,-284852,-431611
97,-302344,-526435,-194244,-401321
98,-300144,-530637,-194784,-394933
99,-315750,-544141,-249076,-409139
100,-325652,-548459,-287762,-431851
101,-300254,-528533,-195542,-399129
102,-301258,-525985,-195864,-394967
103,-324736,-544629,-256250,-416187
104,-332384,-550235,-289488,-434185
105,-308670,-534843,-200636,-401669
106,-299966,-524689,-193342,-395425
107,-313862,-536023,-249182,-406161
108,-328860,-544653,-288080,-425371
109,-300240,-522423,-195816,-394869
110,-298996,-519691,-189892,-388985
111,-322028,-543371,-251436,-415913
112,-330702,-549327,-289288,-429585
113,-303318,-531057,-195644,-394609
114,-301706,-530679,-188630,-394841
115,-319634,-542555,-249444,-416745
116,-328398,-546813,-285690,-432965
117,-300990,-531457,-197584,-396949
118,-297912,-528527,-187280,-395827
119,-320172,-542409,-249526,-412591
120,-334098,-552103,-290052,-435599
121,-307800,-531797,-205546,-405049
122,-302466,-527469,-191334,-396281
123,-318322,-537053,-244346,-409657
124,-334822,-548971,-292234,-432203
125,-306234,-524667,-204448,-400033
126,-299230,-529909,-188016,-393473
127,-311758,-534469,-240766,-401623
128,-324866,-540803,-280332,-421105
129,-296894,-522101,-193514,-394783
130,-296490,-522933,-181796,-388167
131,-322240,-541259,-245378,-407825
132,-330938,-549193,-292102,-434011
133,-307608,-532167,-206854,-404499
134,-308470,-536643,-192212,-395463
135,-327016,-548877,-252524,-414537
136,-336972,-555143,-293286,-431613
137,-309456,-537669,-210788,-407563
138,-302868,-527743,-187326,-394463
139,-313818,-532285,-240846,-410575
140,-333390,-551331,-292196,-441485
141,-309062,-535863,-211876,-408931
142,-301478,-523095,-183714,-390993
143,-315542,-533709,-238982,-408567
144,-333844,-545687,-291382,-430457
145,-311286,-537361,-212292,-407165
146,-309946,-534281,-193116,-392887
147,-321168,-539945,-244280,-405483
148,-333590,-547209,-288766,-424085
149,-307116,-528377,-211776,-402905
150,-295852,-524357,-179156,-385391
151,-317622,-540489,-234890,-399297
152,-330100,-549151,-283396,-425211
153,-303804,-527957,-210738,-400945
154,-293556,-517921,-178540,-381981
155,-310070,-529579,-235502,-403755
156,-324746,-541843,-285402,-419439
157,-302996,-525715,-211282,-397747
