0,-336794,-564448,-258423,-408266
1,-312152,-558030,-219433,-414552
2,-309994,-553830,-212259,-414006
3,-325932,-556862,-228933,-391242
4,-333922,-557804,-246575,-394486
5,-314316,-561688,-222749,-431678
6,-320168,-568598,-226969,-438650
7,-330040,-565490,-243627,-408058
8,-335014,-560608,-257979,-401802
9,-322960,-569336,-230927,-434346
10,-315912,-562426,-220809,-431768
11,-329118,-564238,-241829,-419706
12,-339576,-568958,-254589,-411812
13,-318000,-567912,-219733,-420780
14,-315488,-563578,-214483,-423612
15,-323492,-560912,-236441,-415284
16,-329110,-558738,-253303,-392528
17,-314368,-560668,-225983,-429500
18,-308798,-556246,-214847,-414632
19,-328654,-564538,-238987,-401828
20,-342196,-568314,-261871,-415388
21,-321708,-568872,-228277,-424458
22,-316490,-566396,-221739,-438558
23,-332152,-565844,-240007,-421232
24,-338128,-565382,-254103,-404286
25,-320536,-564078,-225429,-417094
26,-317942,-565210,-216963,-431934
27,-333138,-564888,-240891,-407670
28,-341860,-566918,-258407,-399322
29,-320546,-564020,-224669,-426168
30,-322444,-568338,-221611,-430272
31,-329774,-561886,-237463,-400494
32,-331882,-559544,-251947,-390986
33,-317640,-560378,-225199,-419902
34,-314914,-560154,-218393,-431066
35,-326158,-558224,-234001,-410978
36,-332570,-556588,-250039,-399204
37,-314096,-557338,-223793,-419376
38,-308842,-555248,-215315,-418018
39,-320370,-552952,-231147,-398118
40,-335952,-558858,-253089,-405324
41,-315540,-559052,-226379,-417010
42,-318956,-564672,-218477,-425674
43,-335230,-567622,-237325,-414594
44,-337000,-561980,-253459,-394322
45,-319950,-566172,-231213,-432702
46,-314858,-562752,-217891,-435072
47,-328116,-563226,-236785,-409854
48,-338060,-564388,-255193,-404874
49,-325496,-569740,-234189,-424322
50,-320322,-566956,-220859,-428974
51,-330978,-564196,-238909,-406956
52,-340896,-565570,-259845,-408306
53,-322076,-567034,-231473,-418558
54,-316322,-566532,-220497,-436144
55,-325692,-560352,-233265,-417864
56,-331242,-557918,-251133,-393066
57,-313868,-558480,-226205,-410836
58,-310034,-557078,-211645,-421652
59,-323948,-555814,-228607,-401692
60,-330542,-556172,-250371,-398966
61,-312834,-563218,-229315,-427046
62,-315920,-563234,-222189,-430410
63,-324228,-556474,-232347,-404446
64,-329886,-556678,-250213,-391666
65,-317000,-559734,-229915,-415596
66,-315180,-561648,-216397,-421212
67,-322176,-555572,-231757,-405188
68,-330850,-558616,-254737,-407696
69,-317060,-563778,-231197,-427156
70,-305732,-556088,-212255,-417010
71,-319834,-555514,-228977,-412222
72,-325720,-551970,-248195,-397950
73,-316460,-562464,-230887,-426316
74,-310294,-557644,-213789,-427196
75,-327562,-562646,-232647,-411788
76,-333528,-557962,-250089,-395152
77,-321922,-565080,-233367,-423400
78,-309738,-561692,-217955,-429018
79,-319326,-557230,-229005,-401434
80,-334302,-561344,-253387,-407190
81,-327728,-570262,-240513,-420578
82,-315106,-565666,-220511,-433680
83,-324960,-561290,-238579,-422462
84,-339262,-564126,-257619,-403468
85,-321696,-561372,-231357,-416550
86,-311086,-560332,-210793,-421356
87,-322196,-558310,-227797,-409066
88,-336624,-561184,-249283,-396886
89,-323206,-564252,-233919,-414264
90,-316526,-566734,-219217,-435458
91,-329420,-562700,-235941,-405536
92,-332584,-558660,-250655,-393710
93,-317970,-560958,-235351,-423482
94,-312062,-563684,-215575,-434662
95,-318832,-557812,-227631,-408272
96,-331614,-560442,-249813,-400776
97,-321340,-570072,-234397,-423918
