0,-337356,-554916,-292022,-439216
1,-308272,-536344,-222100,-404196
2,-298858,-523858,-180930,-383114
3,-315776,-538340,-232950,-392998
4,-323592,-539662,-283686,-413608
5,-310562,-534480,-225944,-411756
6,-295054,-519250,-178404,-392156
7,-309518,-534820,-230372,-393430
8,-333088,-548918,-292042,-427682
9,-317834,-539996,-233488,-400200
10,-300876,-526152,-184910,-383580
11,-313616,-531878,-236084,-408510
12,-329102,-543622,-289500,-416028
13,-309320,-529304,-230086,-403800
14,-294294,-518024,-177240,-383326
15,-308804,-528940,-224940,-395160
16,-324150,-541566,-279098,-408944
17,-312396,-535060,-231370,-403430
18,-295346,-521648,-174754,-374160
19,-310020,-532864,-221732,-401876
20,-327578,-543256,-280072,-413300
21,-309442,-527186,-226770,-403938
22,-291246,-522432,-171360,-379680
23,-315268,-540108,-229596,-406578
24,-325998,-544808,-280278,-416246
25,-315946,-541584,-234234,-415286
26,-299380,-528276,-178916,-397174
27,-309742,-535106,-224042,-402214
28,-328719,-544001,-280581,-7
29,-328719,-544001,-280581,-1607
30,-328719,-544001,-280581,-411300
31,-317983,-538483,-237761,-409726
32,-293999,-520065,-175635,-371958
33,-311525,-531955,-226365,-393132
34,-323751,-539615,-280949,-406926
35,-311117,-531887,-237369,-404248
36,-294631,-521807,-176761,-383456
37,-306085,-530111,-224141,-385142
38,-322189,-540189,-279273,-411396
39,-314481,-539029,-241427,-406624
40,-293597,-521701,-176593,-377446
41,-307747,-532897,-222823,-396112
42,-327451,-544569,-281017,-417560
43,-315157,-535053,-244125,-414728
44,-297223,-524703,-179457,-388650
45,-310375,-533305,-222867,-402296
46,-324653,-543067,-279525,-427498
47,-321469,-539185,-247775,-416002
48,-297119,-525169,-177545,-387420
49,-309577,-532609,-220879,-407808
50,-323585,-541377,-279955,-415594
51,-314075,-535205,-245517,-411412
52,-292925,-519843,-173003,-388452
53,-303655,-527249,-214869,-390384
54,-319213,-538625,-276363,-409122
55,-309343,-533439,-248657,-408188
56,-288457,-515955,-173185,-376046
57,-303681,-527087,-219763,-409584
58,-321015,-539003,-282601,-433960
59,-315443,-537829,-255005,-425728
60,-292671,-526179,-181519,-395840
